x_per,y_per,lat,lon,parking
-0.965925826,0.258819045,0.616199366,0.998888621,9.5
-0.991444861,0.130526192,0.616199366,0.998888621,9
-1,-2.99E-15,0.616199366,0.998888621,8.5
-0.991444861,-0.130526192,0.616199366,0.998888621,8
-0.965925826,-0.258819045,0.616199366,0.998888621,7.5
-0.923879533,-0.382683432,0.616199366,0.998888621,7
-0.866025404,-0.5,0.616199366,0.998888621,6.5
-0.79335334,-0.608761429,0.616199366,0.998888621,6
-0.707106781,-0.707106781,0.616199366,0.998888621,5.5
-0.608761429,-0.79335334,0.616199366,0.998888621,5
-0.5,-0.866025404,0.616199366,0.998888621,4.5
-0.382683432,-0.923879533,0.616199366,0.998888621,4
-0.258819045,-0.965925826,0.616199366,0.998888621,3.5
-0.130526192,-0.991444861,0.616199366,0.998888621,3
7.04E-16,-1,0.616199366,0.998888621,2.5
0.130526192,-0.991444861,0.616199366,0.998888621,2
0.258819045,-0.965925826,0.616199366,0.998888621,1.5
0.382683432,-0.923879533,0.616199366,0.998888621,1
0.5,-0.866025404,0.616199366,0.998888621,0.5
0.608761429,-0.79335334,0.616199366,0.998888621,0
0.707106781,-0.707106781,0.488423816,0.737677589,0
0.79335334,-0.608761429,0.616199366,0.251542038,0
0.866025404,-0.5,0.299896088,0.251542038,0
0.923879533,-0.382683432,0.009115106,0.251542038,8.5
0.965925826,-0.258819045,0.009115106,0.251542038,8
0.991444861,-0.130526192,0.009115106,0.251542038,7.5
1,-2.45E-16,0.009115106,0.251542038,7
0.991444861,0.130526192,0.009115106,0.251542038,6.5
0.965925826,0.258819045,0.009115106,0.251542038,6
0.923879533,0.382683432,0.009115106,0.251542038,5.5
0.866025404,0.5,0.009115106,0.251542038,5
0.79335334,0.608761429,0.009115106,0.251542038,4.5
0.707106781,0.707106781,0.009115106,0.251542038,4
0.608761429,0.79335334,0.009115106,0.251542038,3.5
0.5,0.866025404,0.009115106,0.251542038,3
0.382683432,0.923879533,0.009115106,0.251542038,2.5
0.258819045,0.965925826,0.009115106,0.251542038,2
0.130526192,0.991444861,0.009115106,0.251542038,1.5
2.06E-15,1,0.009115106,0.251542038,1
-0.130526192,0.991444861,0.009115106,0.251542038,0.5
-0.258819045,0.965925826,0.009115106,0.251542038,0
-0.382683432,0.923879533,0.301719109,0.624937485,0
-0.5,0.866025404,0.60708426,0.996851094,13.5
-0.608761429,0.79335334,0.60708426,0.996851094,13
-0.707106781,0.707106781,0.60708426,0.996851094,12.5
-0.79335334,0.608761429,0.60708426,0.996851094,12
-0.866025404,0.5,0.60708426,0.996851094,11.5
-0.923879533,0.382683432,0.60708426,0.996851094,11
-0.965925826,0.258819045,0.60708426,0.996851094,10.5
-0.991444861,0.130526192,0.60708426,0.996851094,10
-1,-2.99E-15,0.60708426,0.996851094,9.5
-0.991444861,-0.130526192,0.60708426,0.996851094,9
-0.965925826,-0.258819045,0.60708426,0.996851094,8.5
-0.923879533,-0.382683432,0.60708426,0.996851094,8
-0.866025404,-0.5,0.60708426,0.996851094,7.5
-0.79335334,-0.608761429,0.60708426,0.996851094,7
-0.707106781,-0.707106781,0.60708426,0.996851094,6.5
-0.608761429,-0.79335334,0.60708426,0.996851094,6
-0.5,-0.866025404,0.60708426,0.996851094,5.5
-0.382683432,-0.923879533,0.60708426,0.996851094,5
-0.258819045,-0.965925826,0.60708426,0.996851094,4.5
-0.130526192,-0.991444861,0.60708426,0.996851094,4
7.04E-16,-1,0.60708426,0.996851094,3.5
0.130526192,-0.991444861,0.60708426,0.996851094,3
0.258819045,-0.965925826,0.60708426,0.996851094,2.5
0.382683432,-0.923879533,0.60708426,0.996851094,2
0.5,-0.866025404,0.60708426,0.996851094,1.5
0.608761429,-0.79335334,0.60708426,0.996851094,1
0.707106781,-0.707106781,0.60708426,0.624381796,0.5
0.79335334,-0.608761429,0.60708426,0.251727268,0
0.866025404,-0.5,0.309011193,0.251727268,0
0.923879533,-0.382683432,0.009115106,0.251727268,8.5
0.965925826,-0.258819045,0.009115106,0.251727268,8
0.991444861,-0.130526192,0.009115106,0.251727268,7.5
1,-2.45E-16,0.009115106,0.251727268,7
0.991444861,0.130526192,0.009115106,0.251727268,6.5
0.965925826,0.258819045,0.009115106,0.251727268,6
0.923879533,0.382683432,0.009115106,0.251727268,5.5
0.866025404,0.5,0.009115106,0.251727268,5
0.79335334,0.608761429,0.009115106,0.251727268,4.5
0.707106781,0.707106781,0.009115106,0.251727268,4
0.608761429,0.79335334,0.009115106,0.251727268,3.5
0.5,0.866025404,0.009115106,0.251727268,3
0.382683432,0.923879533,0.009115106,0.251727268,2.5
0.258819045,0.965925826,0.009115106,0.251727268,2
0.130526192,0.991444861,0.009115106,0.251727268,1.5
2.06E-15,1,0.009115106,0.251727268,1
-0.130526192,0.991444861,0.009115106,0.251727268,0.5
-0.258819045,0.965925826,0.009115106,0.251727268,0
-0.382683432,0.923879533,0.30354213,0.624752255,0
-0.5,0.866025404,0.610730302,0.996295404,13.5
-0.608761429,0.79335334,0.610730302,0.996295404,13
-0.707106781,0.707106781,0.610730302,0.996295404,12.5
-0.79335334,0.608761429,0.610730302,0.996295404,12
-0.866025404,0.5,0.610730302,0.996295404,11.5
-0.923879533,0.382683432,0.610730302,0.996295404,11
-0.965925826,0.258819045,0.610730302,0.996295404,10.5
-0.991444861,0.130526192,0.610730302,0.996295404,10
-1,-2.99E-15,0.610730302,0.996295404,9.5
-0.991444861,-0.130526192,0.610730302,0.996295404,9
-0.965925826,-0.258819045,0.610730302,0.996295404,8.5
-0.923879533,-0.382683432,0.610730302,0.996295404,8
-0.866025404,-0.5,0.610730302,0.996295404,7.5
-0.79335334,-0.608761429,0.610730302,0.996295404,7
-0.707106781,-0.707106781,0.610730302,0.996295404,6.5
-0.608761429,-0.79335334,0.610730302,0.996295404,6
-0.5,-0.866025404,0.610730302,0.996295404,5.5
-0.382683432,-0.923879533,0.610730302,0.996295404,5
-0.258819045,-0.965925826,0.610730302,0.996295404,4.5
-0.130526192,-0.991444861,0.610730302,0.996295404,4
7.04E-16,-1,0.610730302,0.996295404,3.5
0.130526192,-0.991444861,0.610730302,0.996295404,3
0.258819045,-0.965925826,0.610730302,0.996295404,2.5
0.382683432,-0.923879533,0.610730302,0.996295404,2
0.5,-0.866025404,0.610730302,0.996295404,1.5
0.608761429,-0.79335334,0.610730302,0.996295404,1
0.707106781,-0.707106781,0.610730302,0.623270417,0.5
0.79335334,-0.608761429,0.610730302,0.252838646,0
0.866025404,-0.5,0.312657236,0.252838646,0
0.923879533,-0.382683432,0.014584169,0.252838646,0
0.965925826,-0.258819045,0.141575819,0.408579843,0
0.991444861,-0.130526192,0.526360885,0.384740771,0
1,-2.45E-16,0.014584169,0.252838646,7
0.991444861,0.130526192,0.014584169,0.252838646,6.5
0.965925826,0.258819045,0.014584169,0.252838646,6
0.923879533,0.382683432,0.014584169,0.252838646,5.5
0.866025404,0.5,0.014584169,0.252838646,5
0.79335334,0.608761429,0.014584169,0.252838646,4.5
0.707106781,0.707106781,0.014584169,0.252838646,4
0.608761429,0.79335334,0.014584169,0.252838646,3.5
0.5,0.866025404,0.014584169,0.252838646,3
0.382683432,0.923879533,0.014584169,0.252838646,2.5
0.258819045,0.965925826,0.014584169,0.252838646,2
0.130526192,0.991444861,0.014584169,0.252838646,1.5
2.06E-15,1,0.014584169,0.252838646,1
-0.130526192,0.991444861,0.014584169,0.252838646,0.5
-0.258819045,0.965925826,0.014584169,0.252838646,0
-0.382683432,0.923879533,0.327241404,0.624752255,0
-0.5,0.866025404,0.612553323,0.99962954,13
-0.608761429,0.79335334,0.612553323,0.99962954,12.5
-0.707106781,0.707106781,0.612553323,0.99962954,12
-0.79335334,0.608761429,0.612553323,0.99962954,11.5
-0.866025404,0.5,0.612553323,0.99962954,11
-0.923879533,0.382683432,0.612553323,0.99962954,10.5
-0.965925826,0.258819045,0.612553323,0.99962954,10
-0.991444861,0.130526192,0.612553323,0.99962954,9.5
-1,-2.99E-15,0.612553323,0.99962954,9
-0.991444861,-0.130526192,0.612553323,0.99962954,8.5
-0.965925826,-0.258819045,0.612553323,0.99962954,8
-0.923879533,-0.382683432,0.612553323,0.99962954,7.5
-0.866025404,-0.5,0.612553323,0.99962954,7
-0.79335334,-0.608761429,0.612553323,0.99962954,6.5
-0.707106781,-0.707106781,0.612553323,0.99962954,6
-0.608761429,-0.79335334,0.612553323,0.99962954,5.5
-0.5,-0.866025404,0.612553323,0.99962954,5
-0.382683432,-0.923879533,0.612553323,0.99962954,4.5
-0.258819045,-0.965925826,0.612553323,0.99962954,4
-0.130526192,-0.991444861,0.612553323,0.99962954,3.5
7.04E-16,-1,0.612553323,0.99962954,3
0.130526192,-0.991444861,0.612553323,0.99962954,2.5
0.258819045,-0.965925826,0.612553323,0.99962954,2
0.382683432,-0.923879533,0.612553323,0.99962954,1.5
0.5,-0.866025404,0.612553323,0.99962954,1
0.608761429,-0.79335334,0.612553323,0.99962954,0.5
0.707106781,-0.707106781,0.612553323,0.625863634,0
0.79335334,-0.608761429,0.345535421,0.660584956,0
0.866025404,-0.5,0.723465928,0.459406894,0
0.923879533,-0.382683432,0.020053232,0.252653417,8.5
0.965925826,-0.258819045,0.020053232,0.252653417,8
0.991444861,-0.130526192,0.020053232,0.252653417,7.5
1,-2.45E-16,0.020053232,0.252653417,7
0.991444861,0.130526192,0.020053232,0.252653417,6.5
0.965925826,0.258819045,0.020053232,0.252653417,6
0.923879533,0.382683432,0.020053232,0.252653417,5.5
0.866025404,0.5,0.020053232,0.252653417,5
0.79335334,0.608761429,0.020053232,0.252653417,4.5
0.707106781,0.707106781,0.020053232,0.252653417,4
0.608761429,0.79335334,0.020053232,0.252653417,3.5
0.5,0.866025404,0.020053232,0.252653417,3
0.382683432,0.923879533,0.020053232,0.252653417,2.5
0.258819045,0.965925826,0.020053232,0.252653417,2
0.130526192,0.991444861,0.020053232,0.252653417,1.5
2.06E-15,1,0.020053232,0.252653417,1
-0.130526192,0.991444861,0.020053232,0.252653417,0.5
-0.258819045,0.965925826,0.020053232,0.252653417,0
-0.382683432,0.923879533,0.307188172,0.626789783,0
-0.5,0.866025404,0.612553323,0.999444311,13.5
-0.608761429,0.79335334,0.612553323,0.999444311,13
-0.707106781,0.707106781,0.612553323,0.999444311,12.5
-0.79335334,0.608761429,0.612553323,0.999444311,12
-0.866025404,0.5,0.612553323,0.999444311,11.5
-0.923879533,0.382683432,0.612553323,0.999444311,11
-0.965925826,0.258819045,0.612553323,0.999444311,10.5
-0.991444861,0.130526192,0.612553323,0.999444311,10
-1,-2.99E-15,0.612553323,0.999444311,9.5
-0.991444861,-0.130526192,0.612553323,0.999444311,9
-0.965925826,-0.258819045,0.612553323,0.999444311,8.5
-0.923879533,-0.382683432,0.612553323,0.999444311,8
-0.866025404,-0.5,0.612553323,0.999444311,7.5
-0.79335334,-0.608761429,0.612553323,0.999444311,7
-0.707106781,-0.707106781,0.612553323,0.999444311,6.5
-0.608761429,-0.79335334,0.612553323,0.999444311,6
-0.5,-0.866025404,0.612553323,0.999444311,5.5
-0.382683432,-0.923879533,0.612553323,0.999444311,5
-0.258819045,-0.965925826,0.612553323,0.999444311,4.5
-0.130526192,-0.991444861,0.612553323,0.999444311,4
7.04E-16,-1,0.612553323,0.999444311,3.5
0.130526192,-0.991444861,0.612553323,0.999444311,3
0.258819045,-0.965925826,0.612553323,0.999444311,2.5
0.382683432,-0.923879533,0.612553323,0.999444311,2
0.5,-0.866025404,0.612553323,0.999444311,1.5
0.608761429,-0.79335334,0.612553323,0.999444311,1
0.707106781,-0.707106781,0.612553323,0.626789783,0.5
0.79335334,-0.608761429,0.612553323,0.251171578,0
0.866025404,-0.5,0.566613191,0.764721137,0
0.923879533,-0.382683432,0.001823021,0.251171578,1
0.965925826,-0.258819045,0.001823021,0.251171578,0.5
0.991444861,-0.130526192,0.001823021,0.251171578,0
1,-2.45E-16,0.590203085,0.322725841,0
0.991444861,0.130526192,0.001823021,0.251171578,6.5
0.965925826,0.258819045,0.001823021,0.251171578,6
0.923879533,0.382683432,0.001823021,0.251171578,5.5
0.866025404,0.5,0.001823021,0.251171578,5
0.79335334,0.608761429,0.001823021,0.251171578,4.5
0.707106781,0.707106781,0.001823021,0.251171578,4
0.608761429,0.79335334,0.001823021,0.251171578,3.5
0.5,0.866025404,0.001823021,0.251171578,3
0.382683432,0.923879533,0.001823021,0.251171578,2.5
0.258819045,0.965925826,0.001823021,0.251171578,2
0.130526192,0.991444861,0.001823021,0.251171578,1.5
2.06E-15,1,0.001823021,0.251171578,1
-0.130526192,0.991444861,0.001823021,0.251171578,0.5
-0.258819045,0.965925826,0.001823021,0.251171578,0
-0.382683432,0.923879533,0.325418383,0.626604553,0
-0.5,0.866025404,0.597969154,0.99962954,9.5
-0.608761429,0.79335334,0.597969154,0.99962954,9
-0.707106781,0.707106781,0.597969154,0.99962954,8.5
-0.79335334,0.608761429,0.597969154,0.99962954,8
-0.866025404,0.5,0.597969154,0.99962954,7.5
-0.923879533,0.382683432,0.597969154,0.99962954,7
-0.965925826,0.258819045,0.597969154,0.99962954,6.5
-0.991444861,0.130526192,0.597969154,0.99962954,6
-1,-2.99E-15,0.597969154,0.99962954,5.5
-0.991444861,-0.130526192,0.597969154,0.99962954,5
-0.965925826,-0.258819045,0.597969154,0.99962954,4.5
-0.923879533,-0.382683432,0.597969154,0.99962954,4
-0.866025404,-0.5,0.597969154,0.99962954,3.5
-0.79335334,-0.608761429,0.597969154,0.99962954,3
-0.707106781,-0.707106781,0.597969154,0.99962954,2.5
-0.608761429,-0.79335334,0.597969154,0.99962954,2
-0.5,-0.866025404,0.597969154,0.99962954,1.5
-0.382683432,-0.923879533,0.597969154,0.99962954,1
-0.258819045,-0.965925826,0.597969154,0.99962954,0.5
-0.130526192,-0.991444861,0.597969154,0.99962954,0
7.04E-16,-1,0.528986036,0.44799674,0
0.130526192,-0.991444861,0.597969154,0.99962954,3
0.258819045,-0.965925826,0.597969154,0.99962954,2.5
0.382683432,-0.923879533,0.597969154,0.99962954,2
0.5,-0.866025404,0.597969154,0.99962954,1.5
0.608761429,-0.79335334,0.597969154,0.99962954,1
0.707106781,-0.707106781,0.597969154,0.624567025,0.5
0.79335334,-0.608761429,0.597969154,0.250986349,0
0.866025404,-0.5,0.296250046,0.250986349,0
0.923879533,-0.382683432,0.027345317,0.250986349,8.5
0.965925826,-0.258819045,0.027345317,0.250986349,8
0.991444861,-0.130526192,0.027345317,0.250986349,7.5
1,-2.45E-16,0.027345317,0.250986349,7
0.991444861,0.130526192,0.027345317,0.250986349,6.5
0.965925826,0.258819045,0.027345317,0.250986349,6
0.923879533,0.382683432,0.027345317,0.250986349,5.5
0.866025404,0.5,0.027345317,0.250986349,5
0.79335334,0.608761429,0.027345317,0.250986349,4.5
0.707106781,0.707106781,0.027345317,0.250986349,4
0.608761429,0.79335334,0.027345317,0.250986349,3.5
0.5,0.866025404,0.027345317,0.250986349,3
0.382683432,0.923879533,0.027345317,0.250986349,2.5
0.258819045,0.965925826,0.027345317,0.250986349,2
0.130526192,0.991444861,0.027345317,0.250986349,1.5
2.06E-15,1,0.027345317,0.250986349,1
-0.130526192,0.991444861,0.027345317,0.250986349,0.5
-0.258819045,0.965925826,0.027345317,0.250986349,0
-0.382683432,0.923879533,0.30354213,0.623826106,0
-0.5,0.866025404,0.612553323,0.999259081,4.5
-0.608761429,0.79335334,0.612553323,0.999259081,4
-0.707106781,0.707106781,0.612553323,0.999259081,3.5
-0.79335334,0.608761429,0.612553323,0.999259081,3
-0.866025404,0.5,0.612553323,0.999259081,2.5
-0.923879533,0.382683432,0.612553323,0.999259081,2
-0.965925826,0.258819045,0.612553323,0.999259081,1.5
-0.991444861,0.130526192,0.612553323,0.999259081,1
-1,-2.99E-15,0.612553323,0.999259081,0.5
-0.991444861,-0.130526192,0.612553323,0.999259081,0
-0.965925826,-0.258819045,0.866882999,0.58067683,0
-0.923879533,-0.382683432,0.141575819,0.408579843,0
-0.866025404,-0.5,0.569803478,0.160575694,0
-0.79335334,-0.608761429,0.612553323,0.999259081,7
-0.707106781,-0.707106781,0.612553323,0.999259081,6.5
-0.608761429,-0.79335334,0.612553323,0.999259081,6
-0.5,-0.866025404,0.612553323,0.999259081,5.5
-0.382683432,-0.923879533,0.612553323,0.999259081,5
-0.258819045,-0.965925826,0.612553323,0.999259081,4.5
-0.130526192,-0.991444861,0.612553323,0.999259081,4
7.04E-16,-1,0.612553323,0.999259081,3.5
0.130526192,-0.991444861,0.612553323,0.999259081,3
0.258819045,-0.965925826,0.612553323,0.999259081,2.5
0.382683432,-0.923879533,0.612553323,0.999259081,2
0.5,-0.866025404,0.612553323,0.999259081,1.5
0.608761429,-0.79335334,0.612553323,0.999259081,1
0.707106781,-0.707106781,0.612553323,0.625863634,0.5
0.79335334,-0.608761429,0.612553323,0.250801119,0
0.866025404,-0.5,0.309011193,0.250801119,0
0.923879533,-0.382683432,0.036460422,0.250801119,8.5
0.965925826,-0.258819045,0.036460422,0.250801119,8
0.991444861,-0.130526192,0.036460422,0.250801119,7.5
1,-2.45E-16,0.036460422,0.250801119,7
0.991444861,0.130526192,0.036460422,0.250801119,6.5
0.965925826,0.258819045,0.036460422,0.250801119,6
0.923879533,0.382683432,0.036460422,0.250801119,5.5
0.866025404,0.5,0.036460422,0.250801119,5
0.79335334,0.608761429,0.036460422,0.250801119,4.5
0.707106781,0.707106781,0.036460422,0.250801119,4
0.608761429,0.79335334,0.036460422,0.250801119,3.5
0.5,0.866025404,0.036460422,0.250801119,3
0.382683432,0.923879533,0.036460422,0.250801119,2.5
0.258819045,0.965925826,0.036460422,0.250801119,2
0.130526192,0.991444861,0.036460422,0.250801119,1.5
2.06E-15,1,0.036460422,0.250801119,1
-0.130526192,0.991444861,0.036460422,0.250801119,0.5
-0.258819045,0.965925826,0.036460422,0.250801119,0
-0.382683432,0.923879533,0.321772341,0.624567025,0
-0.5,0.866025404,0.596146133,0.998332932,13.5
-0.608761429,0.79335334,0.596146133,0.998332932,13
-0.707106781,0.707106781,0.596146133,0.998332932,12.5
-0.79335334,0.608761429,0.596146133,0.998332932,12
-0.866025404,0.5,0.596146133,0.998332932,11.5
-0.923879533,0.382683432,0.596146133,0.998332932,11
-0.965925826,0.258819045,0.596146133,0.998332932,10.5
-0.991444861,0.130526192,0.596146133,0.998332932,10
-1,-2.99E-15,0.596146133,0.998332932,9.5
-0.991444861,-0.130526192,0.596146133,0.998332932,9
-0.965925826,-0.258819045,0.596146133,0.998332932,8.5
-0.923879533,-0.382683432,0.596146133,0.998332932,8
-0.866025404,-0.5,0.596146133,0.998332932,7.5
-0.79335334,-0.608761429,0.596146133,0.998332932,7
-0.707106781,-0.707106781,0.596146133,0.998332932,6.5
-0.608761429,-0.79335334,0.596146133,0.998332932,6
-0.5,-0.866025404,0.596146133,0.998332932,5.5
-0.382683432,-0.923879533,0.596146133,0.998332932,5
-0.258819045,-0.965925826,0.596146133,0.998332932,4.5
-0.130526192,-0.991444861,0.596146133,0.998332932,4
7.04E-16,-1,0.596146133,0.998332932,3.5
0.130526192,-0.991444861,0.596146133,0.998332932,3
0.258819045,-0.965925826,0.596146133,0.998332932,2.5
0.382683432,-0.923879533,0.596146133,0.998332932,2
0.5,-0.866025404,0.596146133,0.998332932,1.5
0.608761429,-0.79335334,0.596146133,0.998332932,1
0.707106781,-0.707106781,0.596146133,0.624381796,0.5
0.79335334,-0.608761429,0.596146133,0.253209106,0
0.866025404,-0.5,0.346155248,0.354529794,0
0.923879533,-0.382683432,0.025522296,0.253209106,0
0.965925826,-0.258819045,0.866882999,0.58067683,0
0.991444861,-0.130526192,0.025522296,0.253209106,7.5
1,-2.45E-16,0.025522296,0.253209106,7
0.991444861,0.130526192,0.025522296,0.253209106,6.5
0.965925826,0.258819045,0.025522296,0.253209106,6
0.923879533,0.382683432,0.025522296,0.253209106,5.5
0.866025404,0.5,0.025522296,0.253209106,5
0.79335334,0.608761429,0.025522296,0.253209106,4.5
0.707106781,0.707106781,0.025522296,0.253209106,4
0.608761429,0.79335334,0.025522296,0.253209106,3.5
0.5,0.866025404,0.025522296,0.253209106,3
0.382683432,0.923879533,0.025522296,0.253209106,2.5
0.258819045,0.965925826,0.025522296,0.253209106,2
0.130526192,0.991444861,0.025522296,0.253209106,1.5
2.06E-15,1,0.025522296,0.253209106,1
-0.130526192,0.991444861,0.025522296,0.253209106,0.5
-0.258819045,0.965925826,0.025522296,0.253209106,0
-0.382683432,0.923879533,0.305365151,0.626419323,0
-0.5,0.866025404,0.601615197,0.998703392,7.5
-0.608761429,0.79335334,0.601615197,0.998703392,7
-0.707106781,0.707106781,0.601615197,0.998703392,6.5
-0.79335334,0.608761429,0.601615197,0.998703392,6
-0.866025404,0.5,0.601615197,0.998703392,5.5
-0.923879533,0.382683432,0.601615197,0.998703392,5
-0.965925826,0.258819045,0.601615197,0.998703392,4.5
-0.991444861,0.130526192,0.601615197,0.998703392,4
-1,-2.99E-15,0.601615197,0.998703392,3.5
-0.991444861,-0.130526192,0.601615197,0.998703392,3
-0.965925826,-0.258819045,0.601615197,0.998703392,2.5
-0.923879533,-0.382683432,0.601615197,0.998703392,2
-0.866025404,-0.5,0.601615197,0.998703392,1.5
-0.79335334,-0.608761429,0.601615197,0.998703392,1
-0.707106781,-0.707106781,0.601615197,0.998703392,0.5
-0.608761429,-0.79335334,0.601615197,0.998703392,0
-0.5,-0.866025404,0.358734094,0.450719618,0
-0.382683432,-0.923879533,0.488423816,0.737677589,0.5
-0.258819045,-0.965925826,0.488423816,0.737677589,0
-0.130526192,-0.991444861,0.662175958,0.351362365,0
7.04E-16,-1,0.601615197,0.998703392,1
0.130526192,-0.991444861,0.601615197,0.998703392,0.5
0.258819045,-0.965925826,0.601615197,0.998703392,0
0.382683432,-0.923879533,0.246472454,0.617648693,0
0.5,-0.866025404,0.601615197,0.998703392,1.5
0.608761429,-0.79335334,0.601615197,0.998703392,1
0.707106781,-0.707106781,0.601615197,0.626234093,0.5
0.79335334,-0.608761429,0.601615197,0.251171578,0
0.866025404,-0.5,0.327241404,0.251171578,0
0.923879533,-0.382683432,0.01640719,0.251171578,3
0.965925826,-0.258819045,0.01640719,0.251171578,2.5
0.991444861,-0.130526192,0.01640719,0.251171578,2
1,-2.45E-16,0.01640719,0.251171578,1.5
0.991444861,0.130526192,0.01640719,0.251171578,1
0.965925826,0.258819045,0.01640719,0.251171578,0.5
0.923879533,0.382683432,0.01640719,0.251171578,0
0.866025404,0.5,0.866882999,0.58067683,0
0.79335334,0.608761429,0.01640719,0.251171578,4.5
0.707106781,0.707106781,0.01640719,0.251171578,4
0.608761429,0.79335334,0.01640719,0.251171578,3.5
0.5,0.866025404,0.01640719,0.251171578,3
0.382683432,0.923879533,0.01640719,0.251171578,2.5
0.258819045,0.965925826,0.01640719,0.251171578,2
0.130526192,0.991444861,0.01640719,0.251171578,1.5
2.06E-15,1,0.01640719,0.251171578,1
-0.130526192,0.991444861,0.01640719,0.251171578,0.5
-0.258819045,0.965925826,0.01640719,0.251171578,0
-0.382683432,0.923879533,0.30354213,0.626419323,0
-0.5,0.866025404,0.612553323,0.999444311,11.5
-0.608761429,0.79335334,0.612553323,0.999444311,11
-0.707106781,0.707106781,0.612553323,0.999444311,10.5
-0.79335334,0.608761429,0.612553323,0.999444311,10
-0.866025404,0.5,0.612553323,0.999444311,9.5
-0.923879533,0.382683432,0.612553323,0.999444311,9
-0.965925826,0.258819045,0.612553323,0.999444311,8.5
-0.991444861,0.130526192,0.612553323,0.999444311,8
-1,-2.99E-15,0.612553323,0.999444311,7.5
-0.991444861,-0.130526192,0.612553323,0.999444311,7
-0.965925826,-0.258819045,0.612553323,0.999444311,6.5
-0.923879533,-0.382683432,0.612553323,0.999444311,6
-0.866025404,-0.5,0.612553323,0.999444311,5.5
-0.79335334,-0.608761429,0.612553323,0.999444311,5
-0.707106781,-0.707106781,0.612553323,0.999444311,4.5
-0.608761429,-0.79335334,0.612553323,0.999444311,4
-0.5,-0.866025404,0.612553323,0.999444311,3.5
-0.382683432,-0.923879533,0.612553323,0.999444311,3
-0.258819045,-0.965925826,0.612553323,0.999444311,2.5
-0.130526192,-0.991444861,0.612553323,0.999444311,2
7.04E-16,-1,0.612553323,0.999444311,1.5
0.130526192,-0.991444861,0.612553323,0.999444311,1
0.258819045,-0.965925826,0.612553323,0.999444311,0.5
0.382683432,-0.923879533,0.612553323,0.999444311,0
0.5,-0.866025404,1,0.220979125,0
0.608761429,-0.79335334,0.73662814,0.863281901,0
0.707106781,-0.707106781,0.612553323,0.625122715,0.5
0.79335334,-0.608761429,0.612553323,0.2500602,0
0.866025404,-0.5,0.309011193,0.2500602,0
0.923879533,-0.382683432,0.029168338,0.2500602,8.5
0.965925826,-0.258819045,0.029168338,0.2500602,8
0.991444861,-0.130526192,0.029168338,0.2500602,7.5
1,-2.45E-16,0.029168338,0.2500602,7
0.991444861,0.130526192,0.029168338,0.2500602,6.5
0.965925826,0.258819045,0.029168338,0.2500602,6
0.923879533,0.382683432,0.029168338,0.2500602,5.5
0.866025404,0.5,0.029168338,0.2500602,5
0.79335334,0.608761429,0.029168338,0.2500602,4.5
0.707106781,0.707106781,0.029168338,0.2500602,4
0.608761429,0.79335334,0.029168338,0.2500602,3.5
0.5,0.866025404,0.029168338,0.2500602,3
0.382683432,0.923879533,0.029168338,0.2500602,2.5
0.258819045,0.965925826,0.029168338,0.2500602,2
0.130526192,0.991444861,0.029168338,0.2500602,1.5
2.06E-15,1,0.029168338,0.2500602,1
-0.130526192,0.991444861,0.029168338,0.2500602,0.5
-0.258819045,0.965925826,0.029168338,0.2500602,0
-0.382683432,0.923879533,0.290780982,0.624937485,0
-0.5,0.866025404,0.596146133,0.997962472,13.5
-0.608761429,0.79335334,0.596146133,0.997962472,13
-0.707106781,0.707106781,0.596146133,0.997962472,12.5
-0.79335334,0.608761429,0.596146133,0.997962472,12
-0.866025404,0.5,0.596146133,0.997962472,11.5
-0.923879533,0.382683432,0.596146133,0.997962472,11
-0.965925826,0.258819045,0.596146133,0.997962472,10.5
-0.991444861,0.130526192,0.596146133,0.997962472,10
-1,-2.99E-15,0.596146133,0.997962472,9.5
-0.991444861,-0.130526192,0.596146133,0.997962472,9
-0.965925826,-0.258819045,0.596146133,0.997962472,8.5
-0.923879533,-0.382683432,0.596146133,0.997962472,8
-0.866025404,-0.5,0.596146133,0.997962472,7.5
-0.79335334,-0.608761429,0.596146133,0.997962472,7
-0.707106781,-0.707106781,0.596146133,0.997962472,6.5
-0.608761429,-0.79335334,0.596146133,0.997962472,6
-0.5,-0.866025404,0.596146133,0.997962472,5.5
-0.382683432,-0.923879533,0.596146133,0.997962472,5
-0.258819045,-0.965925826,0.596146133,0.997962472,4.5
-0.130526192,-0.991444861,0.596146133,0.997962472,4
7.04E-16,-1,0.596146133,0.997962472,3.5
0.130526192,-0.991444861,0.596146133,0.997962472,3
0.258819045,-0.965925826,0.596146133,0.997962472,2.5
0.382683432,-0.923879533,0.596146133,0.997962472,2
0.5,-0.866025404,0.596146133,0.997962472,1.5
0.608761429,-0.79335334,0.596146133,0.997962472,1
0.707106781,-0.707106781,0.596146133,0.623640877,0.5
0.79335334,-0.608761429,0.596146133,0.251356808,0
0.866025404,-0.5,0.298073067,0.251356808,0
0.923879533,-0.382683432,0.003646042,0.251356808,8.5
0.965925826,-0.258819045,0.003646042,0.251356808,8
0.991444861,-0.130526192,0.003646042,0.251356808,7.5
1,-2.45E-16,0.003646042,0.251356808,7
0.991444861,0.130526192,0.003646042,0.251356808,6.5
0.965925826,0.258819045,0.003646042,0.251356808,6
0.923879533,0.382683432,0.003646042,0.251356808,5.5
0.866025404,0.5,0.003646042,0.251356808,5
