x_per,y_per,lat,lon,parking
-0.991444861,0.130526192,0.620935036,0.706260996,7.5
-1,-2.99E-15,0.620935036,0.706260996,7
-0.991444861,-0.130526192,0.620935036,0.706260996,6.5
-0.965925826,-0.258819045,0.620935036,0.706260996,6
-0.923879533,-0.382683432,0.620935036,0.706260996,5.5
-0.866025404,-0.5,0.620935036,0.706260996,5
-0.79335334,-0.608761429,0.620935036,0.706260996,4.5
-0.707106781,-0.707106781,0.620935036,0.706260996,4
-0.608761429,-0.79335334,0.620935036,0.706260996,3.5
-0.5,-0.866025404,0.620935036,0.706260996,3
-0.382683432,-0.923879533,0.620935036,0.706260996,2.5
-0.258819045,-0.965925826,0.620935036,0.706260996,2
-0.130526192,-0.991444861,0.620935036,0.706260996,1.5
7.04E-16,-1,0.620935036,0.706260996,1
0.130526192,-0.991444861,0.620935036,0.706260996,0.5
0.258819045,-0.965925826,0.620935036,0.706260996,0
0.382683432,-0.923879533,0.494977469,0.706260996,0
0.5,-0.866025404,0.402816373,0.488778269,11.5
0.608761429,-0.79335334,0.402816373,0.267004248,11
0.707106781,-0.707106781,0.402816373,0.267004248,10.5
0.79335334,-0.608761429,0.402816373,0.267004248,10
0.866025404,-0.5,0.402816373,0.267004248,9.5
0.923879533,-0.382683432,0.402816373,0.267004248,9
0.965925826,-0.258819045,0.402816373,0.267004248,8.5
0.991444861,-0.130526192,0.402816373,0.267004248,8
1,-2.45E-16,0.402816373,0.267004248,7.5
0.991444861,0.130526192,0.402816373,0.267004248,7
0.965925826,0.258819045,0.402816373,0.267004248,6.5
0.923879533,0.382683432,0.402816373,0.267004248,6
0.866025404,0.5,0.402816373,0.267004248,5.5
0.79335334,0.608761429,0.402816373,0.267004248,5
0.707106781,0.707106781,0.402816373,0.267004248,4.5
0.608761429,0.79335334,0.402816373,0.267004248,4
0.5,0.866025404,0.402816373,0.267004248,3.5
0.382683432,0.923879533,0.402816373,0.267004248,3
0.258819045,0.965925826,0.402816373,0.267004248,2.5
0.130526192,0.991444861,0.402816373,0.267004248,2
2.06E-15,1,0.402816373,0.267004248,1.5
-0.130526192,0.991444861,0.402816373,0.267004248,1
-0.258819045,0.965925826,0.402816373,0.267004248,0.5
-0.382683432,0.923879533,0.402816373,0.267004248,0
-0.5,0.866025404,0.515630867,0.485345235,0
-0.608761429,0.79335334,0.637833271,0.708835772,10.5
-0.707106781,0.707106781,0.637833271,0.708835772,10
-0.79335334,0.608761429,0.637833271,0.708835772,9.5
-0.866025404,0.5,0.637833271,0.708835772,9
-0.923879533,0.382683432,0.637833271,0.708835772,8.5
-0.965925826,0.258819045,0.637833271,0.708835772,8
-0.991444861,0.130526192,0.637833271,0.708835772,7.5
-1,-2.99E-15,0.637833271,0.708835772,7
-0.991444861,-0.130526192,0.637833271,0.708835772,6.5
-0.965925826,-0.258819045,0.637833271,0.708835772,6
-0.923879533,-0.382683432,0.637833271,0.708835772,5.5
-0.866025404,-0.5,0.637833271,0.708835772,5
-0.79335334,-0.608761429,0.637833271,0.708835772,4.5
-0.707106781,-0.707106781,0.637833271,0.708835772,4
-0.608761429,-0.79335334,0.637833271,0.708835772,3.5
-0.5,-0.866025404,0.637833271,0.708835772,3
-0.382683432,-0.923879533,0.637833271,0.708835772,2.5
-0.258819045,-0.965925826,0.637833271,0.708835772,2
-0.130526192,-0.991444861,0.637833271,0.708835772,1.5
7.04E-16,-1,0.637833271,0.708835772,1
0.130526192,-0.991444861,0.637833271,0.708835772,0.5
0.258819045,-0.965925826,0.637833271,0.708835772,0
0.382683432,-0.923879533,0.511875704,0.708835772,0
0.5,-0.866025404,0.385918137,0.486203493,11.5
0.608761429,-0.79335334,0.385918137,0.268506201,11
0.707106781,-0.707106781,0.385918137,0.268506201,10.5
0.79335334,-0.608761429,0.385918137,0.268506201,10
0.866025404,-0.5,0.385918137,0.268506201,9.5
0.923879533,-0.382683432,0.385918137,0.268506201,9
0.965925826,-0.258819045,0.385918137,0.268506201,8.5
0.991444861,-0.130526192,0.385918137,0.268506201,8
1,-2.45E-16,0.385918137,0.268506201,7.5
0.991444861,0.130526192,0.385918137,0.268506201,7
0.965925826,0.258819045,0.385918137,0.268506201,6.5
0.923879533,0.382683432,0.385918137,0.268506201,6
0.866025404,0.5,0.385918137,0.268506201,5.5
0.79335334,0.608761429,0.385918137,0.268506201,5
0.707106781,0.707106781,0.385918137,0.268506201,4.5
0.608761429,0.79335334,0.385918137,0.268506201,4
0.5,0.866025404,0.385918137,0.268506201,3.5
0.382683432,0.923879533,0.385918137,0.268506201,3
0.258819045,0.965925826,0.385918137,0.268506201,2.5
0.130526192,0.991444861,0.385918137,0.268506201,2
2.06E-15,1,0.385918137,0.268506201,1.5
-0.130526192,0.991444861,0.385918137,0.268506201,1
-0.258819045,0.965925826,0.385918137,0.268506201,0.5
-0.382683432,0.923879533,0.385918137,0.268506201,0
-0.5,0.866025404,0.525018776,0.487705446,0
-0.608761429,0.79335334,0.637833271,0.70690469,6.5
-0.707106781,0.707106781,0.637833271,0.70690469,6
-0.79335334,0.608761429,0.637833271,0.70690469,5.5
-0.866025404,0.5,0.637833271,0.70690469,5
-0.923879533,0.382683432,0.637833271,0.70690469,4.5
-0.965925826,0.258819045,0.637833271,0.70690469,4
-0.991444861,0.130526192,0.637833271,0.70690469,3.5
-1,-2.99E-15,0.637833271,0.70690469,3
-0.991444861,-0.130526192,0.637833271,0.70690469,2.5
-0.965925826,-0.258819045,0.637833271,0.70690469,2
-0.923879533,-0.382683432,0.637833271,0.70690469,1.5
-0.866025404,-0.5,0.637833271,0.70690469,1
-0.79335334,-0.608761429,0.637833271,0.70690469,0.5
-0.707106781,-0.707106781,0.637833271,0.70690469,0
-0.608761429,-0.79335334,0.629703342,0.817684418,0
-0.5,-0.866025404,0.637833271,0.70690469,3
-0.382683432,-0.923879533,0.637833271,0.70690469,2.5
-0.258819045,-0.965925826,0.637833271,0.70690469,2
-0.130526192,-0.991444861,0.637833271,0.70690469,1.5
7.04E-16,-1,0.637833271,0.70690469,1
0.130526192,-0.991444861,0.637833271,0.70690469,0.5
0.258819045,-0.965925826,0.637833271,0.70690469,0
0.382683432,-0.923879533,0.513753286,0.70690469,0
0.5,-0.866025404,0.402816373,0.485774364,11.5
0.608761429,-0.79335334,0.402816373,0.266360554,11
0.707106781,-0.707106781,0.402816373,0.266360554,10.5
0.79335334,-0.608761429,0.402816373,0.266360554,10
0.866025404,-0.5,0.402816373,0.266360554,9.5
0.923879533,-0.382683432,0.402816373,0.266360554,9
0.965925826,-0.258819045,0.402816373,0.266360554,8.5
0.991444861,-0.130526192,0.402816373,0.266360554,8
1,-2.45E-16,0.402816373,0.266360554,7.5
0.991444861,0.130526192,0.402816373,0.266360554,7
0.965925826,0.258819045,0.402816373,0.266360554,6.5
0.923879533,0.382683432,0.402816373,0.266360554,6
0.866025404,0.5,0.402816373,0.266360554,5.5
0.79335334,0.608761429,0.402816373,0.266360554,5
0.707106781,0.707106781,0.402816373,0.266360554,4.5
0.608761429,0.79335334,0.402816373,0.266360554,4
0.5,0.866025404,0.402816373,0.266360554,3.5
0.382683432,0.923879533,0.402816373,0.266360554,3
0.258819045,0.965925826,0.402816373,0.266360554,2.5
0.130526192,0.991444861,0.402816373,0.266360554,2
2.06E-15,1,0.402816373,0.266360554,1.5
-0.130526192,0.991444861,0.402816373,0.266360554,1
-0.258819045,0.965925826,0.402816373,0.266360554,0.5
-0.382683432,0.923879533,0.402816373,0.266360554,0
-0.5,0.866025404,0.525018776,0.487490881,0
-0.608761429,0.79335334,0.620935036,0.706260996,10.5
-0.707106781,0.707106781,0.620935036,0.706260996,10
-0.79335334,0.608761429,0.620935036,0.706260996,9.5
-0.866025404,0.5,0.620935036,0.706260996,9
-0.923879533,0.382683432,0.620935036,0.706260996,8.5
-0.965925826,0.258819045,0.620935036,0.706260996,8
-0.991444861,0.130526192,0.620935036,0.706260996,7.5
-1,-2.99E-15,0.620935036,0.706260996,7
-0.991444861,-0.130526192,0.620935036,0.706260996,6.5
-0.965925826,-0.258819045,0.620935036,0.706260996,6
-0.923879533,-0.382683432,0.620935036,0.706260996,5.5
-0.866025404,-0.5,0.620935036,0.706260996,5
-0.79335334,-0.608761429,0.620935036,0.706260996,4.5
-0.707106781,-0.707106781,0.620935036,0.706260996,4
-0.608761429,-0.79335334,0.620935036,0.706260996,3.5
-0.5,-0.866025404,0.620935036,0.706260996,3
-0.382683432,-0.923879533,0.620935036,0.706260996,2.5
-0.258819045,-0.965925826,0.620935036,0.706260996,2
-0.130526192,-0.991444861,0.620935036,0.706260996,1.5
7.04E-16,-1,0.620935036,0.706260996,1
0.130526192,-0.991444861,0.620935036,0.706260996,0.5
0.258819045,-0.965925826,0.620935036,0.706260996,0
0.382683432,-0.923879533,0.494977469,0.706260996,0
0.5,-0.866025404,0.393428464,0.487490881,7.5
0.608761429,-0.79335334,0.393428464,0.265931425,7
0.707106781,-0.707106781,0.393428464,0.265931425,6.5
0.79335334,-0.608761429,0.393428464,0.265931425,6
0.866025404,-0.5,0.393428464,0.265931425,5.5
0.923879533,-0.382683432,0.393428464,0.265931425,5
0.965925826,-0.258819045,0.393428464,0.265931425,4.5
0.991444861,-0.130526192,0.393428464,0.265931425,4
1,-2.45E-16,0.393428464,0.265931425,3.5
0.991444861,0.130526192,0.393428464,0.265931425,3
0.965925826,0.258819045,0.393428464,0.265931425,2.5
0.923879533,0.382683432,0.393428464,0.265931425,2
0.866025404,0.5,0.393428464,0.265931425,1.5
0.79335334,0.608761429,0.393428464,0.265931425,1
0.707106781,0.707106781,0.393428464,0.265931425,0.5
0.608761429,0.79335334,0.393428464,0.265931425,0
0.5,0.866025404,1,0.255975625,0
0.382683432,0.923879533,0.393428464,0.265931425,3
0.258819045,0.965925826,0.393428464,0.265931425,2.5
0.130526192,0.991444861,0.393428464,0.265931425,2
2.06E-15,1,0.393428464,0.265931425,1.5
-0.130526192,0.991444861,0.393428464,0.265931425,1
-0.258819045,0.965925826,0.393428464,0.265931425,0.5
-0.382683432,0.923879533,0.393428464,0.265931425,0
-0.5,0.866025404,0.528773939,0.485988928,0
-0.608761429,0.79335334,0.634078107,0.706690126,10.5
-0.707106781,0.707106781,0.634078107,0.706690126,10
-0.79335334,0.608761429,0.634078107,0.706690126,9.5
-0.866025404,0.5,0.634078107,0.706690126,9
-0.923879533,0.382683432,0.634078107,0.706690126,8.5
-0.965925826,0.258819045,0.634078107,0.706690126,8
-0.991444861,0.130526192,0.634078107,0.706690126,7.5
-1,-2.99E-15,0.634078107,0.706690126,7
-0.991444861,-0.130526192,0.634078107,0.706690126,6.5
-0.965925826,-0.258819045,0.634078107,0.706690126,6
-0.923879533,-0.382683432,0.634078107,0.706690126,5.5
-0.866025404,-0.5,0.634078107,0.706690126,5
-0.79335334,-0.608761429,0.634078107,0.706690126,4.5
-0.707106781,-0.707106781,0.634078107,0.706690126,4
-0.608761429,-0.79335334,0.634078107,0.706690126,3.5
-0.5,-0.866025404,0.634078107,0.706690126,3
-0.382683432,-0.923879533,0.634078107,0.706690126,2.5
-0.258819045,-0.965925826,0.634078107,0.706690126,2
-0.130526192,-0.991444861,0.634078107,0.706690126,1.5
7.04E-16,-1,0.634078107,0.706690126,1
0.130526192,-0.991444861,0.634078107,0.706690126,0.5
0.258819045,-0.965925826,0.634078107,0.706690126,0
0.382683432,-0.923879533,0.530651521,0.706690126,0
0.5,-0.866025404,0.404693954,0.489636527,11.5
0.608761429,-0.79335334,0.404693954,0.268291636,11
0.707106781,-0.707106781,0.404693954,0.268291636,10.5
0.79335334,-0.608761429,0.404693954,0.268291636,10
0.866025404,-0.5,0.404693954,0.268291636,9.5
0.923879533,-0.382683432,0.404693954,0.268291636,9
0.965925826,-0.258819045,0.404693954,0.268291636,8.5
0.991444861,-0.130526192,0.404693954,0.268291636,8
1,-2.45E-16,0.404693954,0.268291636,7.5
0.991444861,0.130526192,0.404693954,0.268291636,7
0.965925826,0.258819045,0.404693954,0.268291636,6.5
0.923879533,0.382683432,0.404693954,0.268291636,6
0.866025404,0.5,0.404693954,0.268291636,5.5
0.79335334,0.608761429,0.404693954,0.268291636,5
0.707106781,0.707106781,0.404693954,0.268291636,4.5
0.608761429,0.79335334,0.404693954,0.268291636,4
0.5,0.866025404,0.404693954,0.268291636,3.5
0.382683432,0.923879533,0.404693954,0.268291636,3
0.258819045,0.965925826,0.404693954,0.268291636,2.5
0.130526192,0.991444861,0.404693954,0.268291636,2
2.06E-15,1,0.404693954,0.268291636,1.5
-0.130526192,0.991444861,0.404693954,0.268291636,1
-0.258819045,0.965925826,0.404693954,0.268291636,0.5
-0.382683432,0.923879533,0.404693954,0.268291636,0
-0.5,0.866025404,0.515630867,0.488134575,0
-0.608761429,0.79335334,0.637833271,0.708835772,10.5
-0.707106781,0.707106781,0.637833271,0.708835772,10
-0.79335334,0.608761429,0.637833271,0.708835772,9.5
-0.866025404,0.5,0.637833271,0.708835772,9
-0.923879533,0.382683432,0.637833271,0.708835772,8.5
-0.965925826,0.258819045,0.637833271,0.708835772,8
-0.991444861,0.130526192,0.637833271,0.708835772,7.5
-1,-2.99E-15,0.637833271,0.708835772,7
-0.991444861,-0.130526192,0.637833271,0.708835772,6.5
-0.965925826,-0.258819045,0.637833271,0.708835772,6
-0.923879533,-0.382683432,0.637833271,0.708835772,5.5
-0.866025404,-0.5,0.637833271,0.708835772,5
-0.79335334,-0.608761429,0.637833271,0.708835772,4.5
-0.707106781,-0.707106781,0.637833271,0.708835772,4
-0.608761429,-0.79335334,0.637833271,0.708835772,3.5
-0.5,-0.866025404,0.637833271,0.708835772,3
-0.382683432,-0.923879533,0.637833271,0.708835772,2.5
-0.258819045,-0.965925826,0.637833271,0.708835772,2
-0.130526192,-0.991444861,0.637833271,0.708835772,1.5
7.04E-16,-1,0.637833271,0.708835772,1
0.130526192,-0.991444861,0.637833271,0.708835772,0.5
0.258819045,-0.965925826,0.637833271,0.708835772,0
0.382683432,-0.923879533,0.504365377,0.708835772,0
0.5,-0.866025404,0.415959444,0.48834914,11.5
0.608761429,-0.79335334,0.415959444,0.269579024,11
0.707106781,-0.707106781,0.415959444,0.269579024,10.5
0.79335334,-0.608761429,0.415959444,0.269579024,10
0.866025404,-0.5,0.415959444,0.269579024,9.5
0.923879533,-0.382683432,0.415959444,0.269579024,9
0.965925826,-0.258819045,0.415959444,0.269579024,8.5
0.991444861,-0.130526192,0.415959444,0.269579024,8
1,-2.45E-16,0.415959444,0.269579024,7.5
0.991444861,0.130526192,0.415959444,0.269579024,7
0.965925826,0.258819045,0.415959444,0.269579024,6.5
0.923879533,0.382683432,0.415959444,0.269579024,6
0.866025404,0.5,0.415959444,0.269579024,5.5
0.79335334,0.608761429,0.415959444,0.269579024,5
0.707106781,0.707106781,0.415959444,0.269579024,4.5
0.608761429,0.79335334,0.415959444,0.269579024,4
0.5,0.866025404,0.415959444,0.269579024,3.5
0.382683432,0.923879533,0.415959444,0.269579024,3
0.258819045,0.965925826,0.415959444,0.269579024,2.5
0.130526192,0.991444861,0.415959444,0.269579024,2
2.06E-15,1,0.415959444,0.269579024,1.5
-0.130526192,0.991444861,0.415959444,0.269579024,1
-0.258819045,0.965925826,0.415959444,0.269579024,0.5
-0.382683432,0.923879533,0.415959444,0.269579024,0
-0.5,0.866025404,0.517508449,0.487061752,0
-0.608761429,0.79335334,0.615302291,0.70733382,1
-0.707106781,0.707106781,0.615302291,0.70733382,0.5
-0.79335334,0.608761429,0.615302291,0.70733382,0
-0.866025404,0.5,0.553642508,0.885830151,0
-0.923879533,0.382683432,0.615302291,0.70733382,8.5
-0.965925826,0.258819045,0.615302291,0.70733382,8
-0.991444861,0.130526192,0.615302291,0.70733382,7.5
-1,-2.99E-15,0.615302291,0.70733382,7
-0.991444861,-0.130526192,0.615302291,0.70733382,6.5
-0.965925826,-0.258819045,0.615302291,0.70733382,6
-0.923879533,-0.382683432,0.615302291,0.70733382,5.5
-0.866025404,-0.5,0.615302291,0.70733382,5
-0.79335334,-0.608761429,0.615302291,0.70733382,4.5
-0.707106781,-0.707106781,0.615302291,0.70733382,4
-0.608761429,-0.79335334,0.615302291,0.70733382,3.5
-0.5,-0.866025404,0.615302291,0.70733382,3
-0.382683432,-0.923879533,0.615302291,0.70733382,2.5
-0.258819045,-0.965925826,0.615302291,0.70733382,2
-0.130526192,-0.991444861,0.615302291,0.70733382,1.5
7.04E-16,-1,0.615302291,0.70733382,1
0.130526192,-0.991444861,0.615302291,0.70733382,0.5
0.258819045,-0.965925826,0.615302291,0.70733382,0
0.382683432,-0.923879533,0.509998122,0.70733382,0
0.5,-0.866025404,0.382162974,0.489207398,11.5
0.608761429,-0.79335334,0.382162974,0.267004248,11
0.707106781,-0.707106781,0.382162974,0.267004248,10.5
0.79335334,-0.608761429,0.382162974,0.267004248,10
0.866025404,-0.5,0.382162974,0.267004248,9.5
0.923879533,-0.382683432,0.382162974,0.267004248,9
0.965925826,-0.258819045,0.382162974,0.267004248,8.5
0.991444861,-0.130526192,0.382162974,0.267004248,8
1,-2.45E-16,0.382162974,0.267004248,7.5
0.991444861,0.130526192,0.382162974,0.267004248,7
0.965925826,0.258819045,0.382162974,0.267004248,6.5
0.923879533,0.382683432,0.382162974,0.267004248,6
0.866025404,0.5,0.382162974,0.267004248,5.5
0.79335334,0.608761429,0.382162974,0.267004248,5
0.707106781,0.707106781,0.382162974,0.267004248,4.5
0.608761429,0.79335334,0.382162974,0.267004248,4
0.5,0.866025404,0.382162974,0.267004248,3.5
0.382683432,0.923879533,0.382162974,0.267004248,3
0.258819045,0.965925826,0.382162974,0.267004248,2.5
0.130526192,0.991444861,0.382162974,0.267004248,2
2.06E-15,1,0.382162974,0.267004248,1.5
-0.130526192,0.991444861,0.382162974,0.267004248,1
-0.258819045,0.965925826,0.382162974,0.267004248,0.5
-0.382683432,0.923879533,0.382162974,0.267004248,0
-0.5,0.866025404,0.525018776,0.48792001,0
-0.608761429,0.79335334,0.645343597,0.709050337,10.5
-0.707106781,0.707106781,0.645343597,0.709050337,10
-0.79335334,0.608761429,0.645343597,0.709050337,9.5
-0.866025404,0.5,0.645343597,0.709050337,9
-0.923879533,0.382683432,0.645343597,0.709050337,8.5
-0.965925826,0.258819045,0.645343597,0.709050337,8
-0.991444861,0.130526192,0.645343597,0.709050337,7.5
-1,-2.99E-15,0.645343597,0.709050337,7
-0.991444861,-0.130526192,0.645343597,0.709050337,6.5
-0.965925826,-0.258819045,0.645343597,0.709050337,6
-0.923879533,-0.382683432,0.645343597,0.709050337,5.5
-0.866025404,-0.5,0.645343597,0.709050337,5
-0.79335334,-0.608761429,0.645343597,0.709050337,4.5
-0.707106781,-0.707106781,0.645343597,0.709050337,4
-0.608761429,-0.79335334,0.645343597,0.709050337,3.5
-0.5,-0.866025404,0.645343597,0.709050337,3
-0.382683432,-0.923879533,0.645343597,0.709050337,2.5
-0.258819045,-0.965925826,0.645343597,0.709050337,2
-0.130526192,-0.991444861,0.645343597,0.709050337,1.5
7.04E-16,-1,0.645343597,0.709050337,1
0.130526192,-0.991444861,0.645343597,0.709050337,0.5
0.258819045,-0.965925826,0.645343597,0.709050337,0
0.382683432,-0.923879533,0.513753286,0.709050337,0
0.5,-0.866025404,0.378407811,0.485988928,6
0.608761429,-0.79335334,0.378407811,0.268077072,5.5
0.707106781,-0.707106781,0.378407811,0.268077072,5
0.79335334,-0.608761429,0.378407811,0.268077072,4.5
0.866025404,-0.5,0.378407811,0.268077072,4
0.923879533,-0.382683432,0.378407811,0.268077072,3.5
0.965925826,-0.258819045,0.378407811,0.268077072,3
0.991444861,-0.130526192,0.378407811,0.268077072,2.5
1,-2.45E-16,0.378407811,0.268077072,2
0.991444861,0.130526192,0.378407811,0.268077072,1.5
0.965925826,0.258819045,0.378407811,0.268077072,1
0.923879533,0.382683432,0.378407811,0.268077072,0.5
0.866025404,0.5,0.378407811,0.268077072,0
0.79335334,0.608761429,0.553642508,0.885830151,0
0.707106781,0.707106781,0.378407811,0.268077072,4.5
0.608761429,0.79335334,0.378407811,0.268077072,4
0.5,0.866025404,0.378407811,0.268077072,3.5
0.382683432,0.923879533,0.378407811,0.268077072,3
0.258819045,0.965925826,0.378407811,0.268077072,2.5
0.130526192,0.991444861,0.378407811,0.268077072,2
2.06E-15,1,0.378407811,0.268077072,1.5
-0.130526192,0.991444861,0.378407811,0.268077072,1
-0.258819045,0.965925826,0.378407811,0.268077072,0.5
-0.382683432,0.923879533,0.378407811,0.268077072,0
-0.5,0.866025404,0.498732632,0.488134575,0
-0.608761429,0.79335334,0.615302291,0.705831867,10.5
-0.707106781,0.707106781,0.615302291,0.705831867,10
-0.79335334,0.608761429,0.615302291,0.705831867,9.5
-0.866025404,0.5,0.615302291,0.705831867,9
-0.923879533,0.382683432,0.615302291,0.705831867,8.5
-0.965925826,0.258819045,0.615302291,0.705831867,8
-0.991444861,0.130526192,0.615302291,0.705831867,7.5
-1,-2.99E-15,0.615302291,0.705831867,7
-0.991444861,-0.130526192,0.615302291,0.705831867,6.5
-0.965925826,-0.258819045,0.615302291,0.705831867,6
-0.923879533,-0.382683432,0.615302291,0.705831867,5.5
-0.866025404,-0.5,0.615302291,0.705831867,5
-0.79335334,-0.608761429,0.615302291,0.705831867,4.5
-0.707106781,-0.707106781,0.615302291,0.705831867,4
-0.608761429,-0.79335334,0.615302291,0.705831867,3.5
-0.5,-0.866025404,0.615302291,0.705831867,3
-0.382683432,-0.923879533,0.615302291,0.705831867,2.5
-0.258819045,-0.965925826,0.615302291,0.705831867,2
-0.130526192,-0.991444861,0.615302291,0.705831867,1.5
7.04E-16,-1,0.615302291,0.705831867,1
0.130526192,-0.991444861,0.615302291,0.705831867,0.5
0.258819045,-0.965925826,0.615302291,0.705831867,0
0.382683432,-0.923879533,0.519386031,0.705831867,0
0.5,-0.866025404,0.410326699,0.486847187,11.5
0.608761429,-0.79335334,0.410326699,0.266789684,11
0.707106781,-0.707106781,0.410326699,0.266789684,10.5
0.79335334,-0.608761429,0.410326699,0.266789684,10
0.866025404,-0.5,0.410326699,0.266789684,9.5
0.923879533,-0.382683432,0.410326699,0.266789684,9
0.965925826,-0.258819045,0.410326699,0.266789684,8.5
0.991444861,-0.130526192,0.410326699,0.266789684,8
1,-2.45E-16,0.410326699,0.266789684,7.5
0.991444861,0.130526192,0.410326699,0.266789684,7
0.965925826,0.258819045,0.410326699,0.266789684,6.5
0.923879533,0.382683432,0.410326699,0.266789684,6
0.866025404,0.5,0.410326699,0.266789684,5.5
0.79335334,0.608761429,0.410326699,0.266789684,5
0.707106781,0.707106781,0.410326699,0.266789684,4.5
0.608761429,0.79335334,0.410326699,0.266789684,4
0.5,0.866025404,0.410326699,0.266789684,3.5
0.382683432,0.923879533,0.410326699,0.266789684,3
0.258819045,0.965925826,0.410326699,0.266789684,2.5
0.130526192,0.991444861,0.410326699,0.266789684,2
2.06E-15,1,0.410326699,0.266789684,1.5
-0.130526192,0.991444861,0.410326699,0.266789684,1
-0.258819045,0.965925826,0.410326699,0.266789684,0.5
-0.382683432,0.923879533,0.410326699,0.266789684,0
-0.5,0.866025404,0.509998122,0.485559799,0
-0.608761429,0.79335334,0.626567781,0.708406643,10.5
-0.707106781,0.707106781,0.626567781,0.708406643,10
-0.79335334,0.608761429,0.626567781,0.708406643,9.5
-0.866025404,0.5,0.626567781,0.708406643,9
-0.923879533,0.382683432,0.626567781,0.708406643,8.5
-0.965925826,0.258819045,0.626567781,0.708406643,8
-0.991444861,0.130526192,0.626567781,0.708406643,7.5
-1,-2.99E-15,0.626567781,0.708406643,7
-0.991444861,-0.130526192,0.626567781,0.708406643,6.5
-0.965925826,-0.258819045,0.626567781,0.708406643,6
-0.923879533,-0.382683432,0.626567781,0.708406643,5.5
-0.866025404,-0.5,0.626567781,0.708406643,5
-0.79335334,-0.608761429,0.626567781,0.708406643,4.5
-0.707106781,-0.707106781,0.626567781,0.708406643,4
-0.608761429,-0.79335334,0.626567781,0.708406643,3.5
-0.5,-0.866025404,0.626567781,0.708406643,3
-0.382683432,-0.923879533,0.626567781,0.708406643,2.5
-0.258819045,-0.965925826,0.626567781,0.708406643,2
-0.130526192,-0.991444861,0.626567781,0.708406643,1.5
7.04E-16,-1,0.626567781,0.708406643,1
0.130526192,-0.991444861,0.626567781,0.708406643,0.5
0.258819045,-0.965925826,0.626567781,0.708406643,0
0.382683432,-0.923879533,0.525018776,0.708406643,0
0.5,-0.866025404,0.402816373,0.488992834,11.5
0.608761429,-0.79335334,0.402816373,0.267433378,11
0.707106781,-0.707106781,0.402816373,0.267433378,10.5
0.79335334,-0.608761429,0.402816373,0.267433378,10
0.866025404,-0.5,0.402816373,0.267433378,9.5
0.923879533,-0.382683432,0.402816373,0.267433378,9
0.965925826,-0.258819045,0.402816373,0.267433378,8.5
0.991444861,-0.130526192,0.402816373,0.267433378,8
1,-2.45E-16,0.402816373,0.267433378,7.5
0.991444861,0.130526192,0.402816373,0.267433378,7
0.965925826,0.258819045,0.402816373,0.267433378,6.5
0.923879533,0.382683432,0.402816373,0.267433378,6
0.866025404,0.5,0.402816373,0.267433378,5.5
0.79335334,0.608761429,0.402816373,0.267433378,5
0.707106781,0.707106781,0.402816373,0.267433378,4.5
0.608761429,0.79335334,0.402816373,0.267433378,4
0.5,0.866025404,0.402816373,0.267433378,3.5
0.382683432,0.923879533,0.402816373,0.267433378,3
0.258819045,0.965925826,0.402816373,0.267433378,2.5
0.130526192,0.991444861,0.402816373,0.267433378,2
2.06E-15,1,0.402816373,0.267433378,1.5
-0.130526192,0.991444861,0.402816373,0.267433378,1
-0.258819045,0.965925826,0.402816373,0.267433378,0.5
-0.382683432,0.923879533,0.402816373,0.267433378,0
-0.5,0.866025404,0.502487796,0.487061752,0
-0.608761429,0.79335334,0.639710852,0.708406643,10.5
-0.707106781,0.707106781,0.639710852,0.708406643,10
-0.79335334,0.608761429,0.639710852,0.708406643,9.5
-0.866025404,0.5,0.639710852,0.708406643,9
-0.923879533,0.382683432,0.639710852,0.708406643,8.5
-0.965925826,0.258819045,0.639710852,0.708406643,8
-0.991444861,0.130526192,0.639710852,0.708406643,7.5
-1,-2.99E-15,0.639710852,0.708406643,7
-0.991444861,-0.130526192,0.639710852,0.708406643,6.5
-0.965925826,-0.258819045,0.639710852,0.708406643,6
-0.923879533,-0.382683432,0.639710852,0.708406643,5.5
-0.866025404,-0.5,0.639710852,0.708406643,5
-0.79335334,-0.608761429,0.639710852,0.708406643,4.5
-0.707106781,-0.707106781,0.639710852,0.708406643,4
-0.608761429,-0.79335334,0.639710852,0.708406643,3.5
-0.5,-0.866025404,0.639710852,0.708406643,3
-0.382683432,-0.923879533,0.639710852,0.708406643,2.5
-0.258819045,-0.965925826,0.639710852,0.708406643,2
-0.130526192,-0.991444861,0.639710852,0.708406643,1.5
7.04E-16,-1,0.639710852,0.708406643,1
0.130526192,-0.991444861,0.639710852,0.708406643,0.5
0.258819045,-0.965925826,0.639710852,0.708406643,0
0.382683432,-0.923879533,0.431017649,0.160108141,0
0.5,-0.866025404,0.772211791,0.656546367,0
0.608761429,-0.79335334,0.412204281,0.265502296,9.5
0.707106781,-0.707106781,0.412204281,0.265502296,9
0.79335334,-0.608761429,0.412204281,0.265502296,8.5
0.866025404,-0.5,0.412204281,0.265502296,8
0.923879533,-0.382683432,0.412204281,0.265502296,7.5
0.965925826,-0.258819045,0.412204281,0.265502296,7
0.991444861,-0.130526192,0.412204281,0.265502296,6.5
1,-2.45E-16,0.412204281,0.265502296,6
0.991444861,0.130526192,0.412204281,0.265502296,5.5
0.965925826,0.258819045,0.412204281,0.265502296,5
0.923879533,0.382683432,0.412204281,0.265502296,4.5
0.866025404,0.5,0.412204281,0.265502296,4
0.79335334,0.608761429,0.412204281,0.265502296,3.5
