x_per,y_per,lat,lon,parking
0.991444861,-0.130526192,0.862898986,0.672638716,0
1,-2.45E-16,0.627638002,0.994228211,7
0.991444861,0.130526192,0.627638002,0.994228211,6.5
0.965925826,0.258819045,0.627638002,0.994228211,6
0.923879533,0.382683432,0.627638002,0.994228211,5.5
0.866025404,0.5,0.627638002,0.994228211,5
0.79335334,0.608761429,0.627638002,0.994228211,4.5
0.707106781,0.707106781,0.627638002,0.994228211,4
0.608761429,0.79335334,0.627638002,0.994228211,3.5
0.5,0.866025404,0.627638002,0.994228211,3
0.382683432,0.923879533,0.627638002,0.994228211,2.5
0.258819045,0.965925826,0.627638002,0.994228211,2
0.130526192,0.991444861,0.627638002,0.994228211,1.5
2.06E-15,1,0.627638002,0.994228211,1
-0.130526192,0.991444861,0.627638002,0.994228211,0.5
-0.258819045,0.965925826,0.627638002,0.994228211,0
-0.382683432,0.923879533,0.611659782,0.566450672,0
-0.5,0.866025404,0.584416072,0.139316826,10.5
-0.608761429,0.79335334,0.584416072,0.139316826,10
-0.707106781,0.707106781,0.584416072,0.139316826,9.5
-0.79335334,0.608761429,0.584416072,0.139316826,9
-0.866025404,0.5,0.584416072,0.139316826,8.5
-0.923879533,0.382683432,0.584416072,0.139316826,8
-0.965925826,0.258819045,0.584416072,0.139316826,7.5
-0.991444861,0.130526192,0.584416072,0.139316826,7
-1,-2.99E-15,0.584416072,0.139316826,6.5
-0.991444861,-0.130526192,0.584416072,0.139316826,6
-0.965925826,-0.258819045,0.584416072,0.139316826,5.5
-0.923879533,-0.382683432,0.584416072,0.139316826,5
-0.866025404,-0.5,0.584416072,0.139316826,4.5
-0.79335334,-0.608761429,0.584416072,0.139316826,4
-0.707106781,-0.707106781,0.584416072,0.139316826,3.5
-0.608761429,-0.79335334,0.584416072,0.139316826,3
-0.5,-0.866025404,0.584416072,0.139316826,2.5
-0.382683432,-0.923879533,0.584416072,0.139316826,2
-0.258819045,-0.965925826,0.584416072,0.139316826,1.5
-0.130526192,-0.991444861,0.584416072,0.139316826,1
7.04E-16,-1,0.584416072,0.568167189,0.5
0.130526192,-0.991444861,0.584416072,0.994442776,0
0.258819045,-0.965925826,0.619170109,0.994442776,0
0.382683432,-0.923879533,0.616372512,0.994442776,3.5
0.5,-0.866025404,0.616372512,0.994442776,3
0.608761429,-0.79335334,0.616372512,0.994442776,2.5
0.707106781,-0.707106781,0.616372512,0.994442776,2
0.79335334,-0.608761429,0.616372512,0.994442776,1.5
0.866025404,-0.5,0.616372512,0.994442776,1
0.923879533,-0.382683432,0.616372512,0.994442776,0.5
0.965925826,-0.258819045,0.616372512,0.994442776,0
0.991444861,-0.130526192,0.33954187,0.522100159,0
1,-2.45E-16,0.115884341,0.473286701,0
0.991444861,0.130526192,0.616372512,0.994442776,6.5
0.965925826,0.258819045,0.616372512,0.994442776,6
0.923879533,0.382683432,0.616372512,0.994442776,5.5
0.866025404,0.5,0.616372512,0.994442776,5
0.79335334,0.608761429,0.616372512,0.994442776,4.5
0.707106781,0.707106781,0.616372512,0.994442776,4
0.608761429,0.79335334,0.616372512,0.994442776,3.5
0.5,0.866025404,0.616372512,0.994442776,3
0.382683432,0.923879533,0.616372512,0.994442776,2.5
0.258819045,0.965925826,0.616372512,0.994442776,2
0.130526192,0.991444861,0.616372512,0.994442776,1.5
2.06E-15,1,0.616372512,0.994442776,1
-0.130526192,0.991444861,0.616372512,0.994442776,0.5
-0.258819045,0.965925826,0.616372512,0.994442776,0
-0.382683432,0.923879533,0.596639129,0.566450672,0
-0.5,0.866025404,0.59380398,0.13674205,10.5
-0.608761429,0.79335334,0.59380398,0.13674205,10
-0.707106781,0.707106781,0.59380398,0.13674205,9.5
-0.79335334,0.608761429,0.59380398,0.13674205,9
-0.866025404,0.5,0.59380398,0.13674205,8.5
-0.923879533,0.382683432,0.59380398,0.13674205,8
-0.965925826,0.258819045,0.59380398,0.13674205,7.5
-0.991444861,0.130526192,0.59380398,0.13674205,7
-1,-2.99E-15,0.59380398,0.13674205,6.5
-0.991444861,-0.130526192,0.59380398,0.13674205,6
-0.965925826,-0.258819045,0.59380398,0.13674205,5.5
-0.923879533,-0.382683432,0.59380398,0.13674205,5
-0.866025404,-0.5,0.59380398,0.13674205,4.5
-0.79335334,-0.608761429,0.59380398,0.13674205,4
-0.707106781,-0.707106781,0.59380398,0.13674205,3.5
-0.608761429,-0.79335334,0.59380398,0.13674205,3
-0.5,-0.866025404,0.59380398,0.13674205,2.5
-0.382683432,-0.923879533,0.59380398,0.13674205,2
-0.258819045,-0.965925826,0.59380398,0.13674205,1.5
-0.130526192,-0.991444861,0.59380398,0.13674205,1
7.04E-16,-1,0.59380398,0.567738059,0.5
0.130526192,-0.991444861,0.59380398,0.994442776,0
0.258819045,-0.965925826,0.606027037,0.994442776,0
0.382683432,-0.923879533,0.648291401,0.994442776,11.5
0.5,-0.866025404,0.648291401,0.994442776,11
0.608761429,-0.79335334,0.648291401,0.994442776,10.5
0.707106781,-0.707106781,0.648291401,0.994442776,10
0.79335334,-0.608761429,0.648291401,0.994442776,9.5
0.866025404,-0.5,0.648291401,0.994442776,9
0.923879533,-0.382683432,0.648291401,0.994442776,8.5
0.965925826,-0.258819045,0.648291401,0.994442776,8
0.991444861,-0.130526192,0.648291401,0.994442776,7.5
1,-2.45E-16,0.648291401,0.994442776,7
0.991444861,0.130526192,0.648291401,0.994442776,6.5
0.965925826,0.258819045,0.648291401,0.994442776,6
0.923879533,0.382683432,0.648291401,0.994442776,5.5
0.866025404,0.5,0.648291401,0.994442776,5
0.79335334,0.608761429,0.648291401,0.994442776,4.5
0.707106781,0.707106781,0.648291401,0.994442776,4
0.608761429,0.79335334,0.648291401,0.994442776,3.5
0.5,0.866025404,0.648291401,0.994442776,3
0.382683432,0.923879533,0.648291401,0.994442776,2.5
0.258819045,0.965925826,0.648291401,0.994442776,2
0.130526192,0.991444861,0.648291401,0.994442776,1.5
2.06E-15,1,0.648291401,0.994442776,1
-0.130526192,0.991444861,0.648291401,0.994442776,0.5
-0.258819045,0.965925826,0.648291401,0.994442776,0
-0.382683432,0.923879533,0.594761547,0.56451959,0
-0.5,0.866025404,0.561885092,0.138673132,10.5
-0.608761429,0.79335334,0.561885092,0.138673132,10
-0.707106781,0.707106781,0.561885092,0.138673132,9.5
-0.79335334,0.608761429,0.561885092,0.138673132,9
-0.866025404,0.5,0.561885092,0.138673132,8.5
-0.923879533,0.382683432,0.561885092,0.138673132,8
-0.965925826,0.258819045,0.561885092,0.138673132,7.5
-0.991444861,0.130526192,0.561885092,0.138673132,7
-1,-2.99E-15,0.561885092,0.138673132,6.5
-0.991444861,-0.130526192,0.561885092,0.138673132,6
-0.965925826,-0.258819045,0.561885092,0.138673132,5.5
-0.923879533,-0.382683432,0.561885092,0.138673132,5
-0.866025404,-0.5,0.561885092,0.138673132,4.5
-0.79335334,-0.608761429,0.561885092,0.138673132,4
-0.707106781,-0.707106781,0.561885092,0.138673132,3.5
-0.608761429,-0.79335334,0.561885092,0.138673132,3
-0.5,-0.866025404,0.561885092,0.138673132,2.5
-0.382683432,-0.923879533,0.561885092,0.138673132,2
-0.258819045,-0.965925826,0.561885092,0.138673132,1.5
-0.130526192,-0.991444861,0.561885092,0.138673132,1
7.04E-16,-1,0.561885092,0.56730893,0.5
0.130526192,-0.991444861,0.561885092,0.997232116,0
0.258819045,-0.965925826,0.619170109,0.997232116,0
0.382683432,-0.923879533,0.644536237,0.997232116,11.5
0.5,-0.866025404,0.644536237,0.997232116,11
0.608761429,-0.79335334,0.644536237,0.997232116,10.5
0.707106781,-0.707106781,0.644536237,0.997232116,10
0.79335334,-0.608761429,0.644536237,0.997232116,9.5
0.866025404,-0.5,0.644536237,0.997232116,9
0.923879533,-0.382683432,0.644536237,0.997232116,8.5
0.965925826,-0.258819045,0.644536237,0.997232116,8
0.991444861,-0.130526192,0.644536237,0.997232116,7.5
1,-2.45E-16,0.644536237,0.997232116,7
0.991444861,0.130526192,0.644536237,0.997232116,6.5
0.965925826,0.258819045,0.644536237,0.997232116,6
0.923879533,0.382683432,0.644536237,0.997232116,5.5
0.866025404,0.5,0.644536237,0.997232116,5
0.79335334,0.608761429,0.644536237,0.997232116,4.5
0.707106781,0.707106781,0.644536237,0.997232116,4
0.608761429,0.79335334,0.644536237,0.997232116,3.5
0.5,0.866025404,0.644536237,0.997232116,3
0.382683432,0.923879533,0.644536237,0.997232116,2.5
0.258819045,0.965925826,0.644536237,0.997232116,2
0.130526192,0.991444861,0.644536237,0.997232116,1.5
2.06E-15,1,0.644536237,0.997232116,1
-0.130526192,0.991444861,0.644536237,0.997232116,0.5
-0.258819045,0.965925826,0.644536237,0.997232116,0
-0.382683432,0.923879533,0.602271874,0.564305025,0
-0.5,0.866025404,0.584416072,0.13674205,9.5
-0.608761429,0.79335334,0.584416072,0.13674205,9
-0.707106781,0.707106781,0.584416072,0.13674205,8.5
-0.79335334,0.608761429,0.584416072,0.13674205,8
-0.866025404,0.5,0.584416072,0.13674205,7.5
-0.923879533,0.382683432,0.584416072,0.13674205,7
-0.965925826,0.258819045,0.584416072,0.13674205,6.5
-0.991444861,0.130526192,0.584416072,0.13674205,6
-1,-2.99E-15,0.584416072,0.13674205,5.5
-0.991444861,-0.130526192,0.584416072,0.13674205,5
-0.965925826,-0.258819045,0.584416072,0.13674205,4.5
-0.923879533,-0.382683432,0.584416072,0.13674205,4
-0.866025404,-0.5,0.584416072,0.13674205,3.5
-0.79335334,-0.608761429,0.584416072,0.13674205,3
-0.707106781,-0.707106781,0.584416072,0.13674205,2.5
-0.608761429,-0.79335334,0.584416072,0.13674205,2
-0.5,-0.866025404,0.584416072,0.13674205,1.5
-0.382683432,-0.923879533,0.584416072,0.13674205,1
-0.258819045,-0.965925826,0.584416072,0.13674205,0.5
-0.130526192,-0.991444861,0.584416072,0.13674205,0
7.04E-16,-1,0.553642508,0.885830151,0
0.130526192,-0.991444861,0.584416072,0.994871905,0
0.258819045,-0.965925826,0.613537364,0.994871905,0
0.382683432,-0.923879533,0.644536237,0.994871905,3.5
0.5,-0.866025404,0.644536237,0.994871905,3
0.608761429,-0.79335334,0.644536237,0.994871905,2.5
0.707106781,-0.707106781,0.644536237,0.994871905,2
0.79335334,-0.608761429,0.644536237,0.994871905,1.5
0.866025404,-0.5,0.644536237,0.994871905,1
0.923879533,-0.382683432,0.644536237,0.994871905,0.5
0.965925826,-0.258819045,0.644536237,0.994871905,0
0.991444861,-0.130526192,0.225028164,0.254602412,0
1,-2.45E-16,0.644536237,0.994871905,3
0.991444861,0.130526192,0.644536237,0.994871905,2.5
0.965925826,0.258819045,0.644536237,0.994871905,2
0.923879533,0.382683432,0.644536237,0.994871905,1.5
0.866025404,0.5,0.644536237,0.994871905,1
0.79335334,0.608761429,0.644536237,0.994871905,0.5
0.707106781,0.707106781,0.644536237,0.994871905,0
0.608761429,0.79335334,0.115884341,0.473286701,0
0.5,0.866025404,0.947371386,0.134424752,0
0.382683432,0.923879533,0.644536237,0.994871905,2.5
0.258819045,0.965925826,0.644536237,0.994871905,2
0.130526192,0.991444861,0.644536237,0.994871905,1.5
2.06E-15,1,0.644536237,0.994871905,1
-0.130526192,0.991444861,0.644536237,0.994871905,0.5
-0.258819045,0.965925826,0.644536237,0.994871905,0
-0.382683432,0.923879533,1,0.255975625,0
-0.5,0.866025404,0.561885092,0.138673132,5
-0.608761429,0.79335334,0.561885092,0.138673132,4.5
-0.707106781,0.707106781,0.561885092,0.138673132,4
-0.79335334,0.608761429,0.561885092,0.138673132,3.5
-0.866025404,0.5,0.561885092,0.138673132,3
-0.923879533,0.382683432,0.561885092,0.138673132,2.5
-0.965925826,0.258819045,0.561885092,0.138673132,2
-0.991444861,0.130526192,0.561885092,0.138673132,1.5
-1,-2.99E-15,0.561885092,0.138673132,1
-0.991444861,-0.130526192,0.561885092,0.138673132,0.5
-0.965925826,-0.258819045,0.561885092,0.138673132,0
-0.923879533,-0.382683432,0.553642508,0.885830151,0
-0.866025404,-0.5,0.561885092,0.138673132,4.5
-0.79335334,-0.608761429,0.561885092,0.138673132,4
-0.707106781,-0.707106781,0.561885092,0.138673132,3.5
-0.608761429,-0.79335334,0.561885092,0.138673132,3
-0.5,-0.866025404,0.561885092,0.138673132,2.5
-0.382683432,-0.923879533,0.561885092,0.138673132,2
-0.258819045,-0.965925826,0.561885092,0.138673132,1.5
-0.130526192,-0.991444861,0.561885092,0.138673132,1
7.04E-16,-1,0.561885092,0.567738059,0.5
0.130526192,-0.991444861,0.561885092,0.993799082,0
0.258819045,-0.965925826,0.600394292,0.993799082,0
0.382683432,-0.923879533,0.640781074,0.993799082,11.5
0.5,-0.866025404,0.640781074,0.993799082,11
0.608761429,-0.79335334,0.640781074,0.993799082,10.5
0.707106781,-0.707106781,0.640781074,0.993799082,10
0.79335334,-0.608761429,0.640781074,0.993799082,9.5
0.866025404,-0.5,0.640781074,0.993799082,9
0.923879533,-0.382683432,0.640781074,0.993799082,8.5
0.965925826,-0.258819045,0.640781074,0.993799082,8
0.991444861,-0.130526192,0.640781074,0.993799082,7.5
1,-2.45E-16,0.640781074,0.993799082,7
0.991444861,0.130526192,0.640781074,0.993799082,6.5
0.965925826,0.258819045,0.640781074,0.993799082,6
0.923879533,0.382683432,0.640781074,0.993799082,5.5
0.866025404,0.5,0.640781074,0.993799082,5
0.79335334,0.608761429,0.640781074,0.993799082,4.5
0.707106781,0.707106781,0.640781074,0.993799082,4
0.608761429,0.79335334,0.640781074,0.993799082,3.5
0.5,0.866025404,0.640781074,0.993799082,3
0.382683432,0.923879533,0.640781074,0.993799082,2.5
0.258819045,0.965925826,0.640781074,0.993799082,2
0.130526192,0.991444861,0.640781074,0.993799082,1.5
2.06E-15,1,0.640781074,0.993799082,1
-0.130526192,0.991444861,0.640781074,0.993799082,0.5
-0.258819045,0.965925826,0.640781074,0.993799082,0
-0.382683432,0.923879533,0.607904619,0.566665236,0
-0.5,0.866025404,0.575028164,0.13717118,10.5
-0.608761429,0.79335334,0.575028164,0.13717118,10
-0.707106781,0.707106781,0.575028164,0.13717118,9.5
-0.79335334,0.608761429,0.575028164,0.13717118,9
-0.866025404,0.5,0.575028164,0.13717118,8.5
-0.923879533,0.382683432,0.575028164,0.13717118,8
-0.965925826,0.258819045,0.575028164,0.13717118,7.5
-0.991444861,0.130526192,0.575028164,0.13717118,7
-1,-2.99E-15,0.575028164,0.13717118,6.5
-0.991444861,-0.130526192,0.575028164,0.13717118,6
-0.965925826,-0.258819045,0.575028164,0.13717118,5.5
-0.923879533,-0.382683432,0.575028164,0.13717118,5
-0.866025404,-0.5,0.575028164,0.13717118,4.5
-0.79335334,-0.608761429,0.575028164,0.13717118,4
-0.707106781,-0.707106781,0.575028164,0.13717118,3.5
-0.608761429,-0.79335334,0.575028164,0.13717118,3
-0.5,-0.866025404,0.575028164,0.13717118,2.5
-0.382683432,-0.923879533,0.575028164,0.13717118,2
-0.258819045,-0.965925826,0.575028164,0.13717118,1.5
-0.130526192,-0.991444861,0.575028164,0.13717118,1
7.04E-16,-1,0.575028164,0.567523495,0.5
0.130526192,-0.991444861,0.575028164,0.99465734,0
0.258819045,-0.965925826,0.602271874,0.99465734,0
0.382683432,-0.923879533,0.614494931,0.99465734,11.5
0.5,-0.866025404,0.614494931,0.99465734,11
0.608761429,-0.79335334,0.614494931,0.99465734,10.5
0.707106781,-0.707106781,0.614494931,0.99465734,10
0.79335334,-0.608761429,0.614494931,0.99465734,9.5
0.866025404,-0.5,0.614494931,0.99465734,9
0.923879533,-0.382683432,0.614494931,0.99465734,8.5
0.965925826,-0.258819045,0.614494931,0.99465734,8
0.991444861,-0.130526192,0.614494931,0.99465734,7.5
1,-2.45E-16,0.614494931,0.99465734,7
0.991444861,0.130526192,0.614494931,0.99465734,6.5
0.965925826,0.258819045,0.614494931,0.99465734,6
0.923879533,0.382683432,0.614494931,0.99465734,5.5
0.866025404,0.5,0.614494931,0.99465734,5
0.79335334,0.608761429,0.614494931,0.99465734,4.5
0.707106781,0.707106781,0.614494931,0.99465734,4
0.608761429,0.79335334,0.614494931,0.99465734,3.5
0.5,0.866025404,0.614494931,0.99465734,3
0.382683432,0.923879533,0.614494931,0.99465734,2.5
0.258819045,0.965925826,0.614494931,0.99465734,2
0.130526192,0.991444861,0.614494931,0.99465734,1.5
2.06E-15,1,0.614494931,0.99465734,1
-0.130526192,0.991444861,0.614494931,0.99465734,0.5
-0.258819045,0.965925826,0.614494931,0.99465734,0
-0.382683432,0.923879533,0.589128802,0.565592413,0
-0.5,0.866025404,0.565640255,0.136527486,6
-0.608761429,0.79335334,0.565640255,0.136527486,5.5
-0.707106781,0.707106781,0.565640255,0.136527486,5
-0.79335334,0.608761429,0.565640255,0.136527486,4.5
-0.866025404,0.5,0.565640255,0.136527486,4
-0.923879533,0.382683432,0.565640255,0.136527486,3.5
-0.965925826,0.258819045,0.565640255,0.136527486,3
-0.991444861,0.130526192,0.565640255,0.136527486,2.5
-1,-2.99E-15,0.565640255,0.136527486,2
-0.991444861,-0.130526192,0.565640255,0.136527486,1.5
-0.965925826,-0.258819045,0.565640255,0.136527486,1
-0.923879533,-0.382683432,0.565640255,0.136527486,0.5
-0.866025404,-0.5,0.565640255,0.136527486,0
-0.79335334,-0.608761429,0.325948179,0.765201905,0
-0.707106781,-0.707106781,0.565640255,0.136527486,3.5
-0.608761429,-0.79335334,0.565640255,0.136527486,3
-0.5,-0.866025404,0.565640255,0.136527486,2.5
-0.382683432,-0.923879533,0.565640255,0.136527486,2
-0.258819045,-0.965925826,0.565640255,0.136527486,1.5
-0.130526192,-0.991444861,0.565640255,0.136527486,1
7.04E-16,-1,0.565640255,0.564305025,0.5
0.130526192,-0.991444861,0.565640255,0.996588422,0
0.258819045,-0.965925826,0.617292527,0.996588422,0
0.382683432,-0.923879533,0.646413819,0.996588422,11.5
0.5,-0.866025404,0.646413819,0.996588422,11
0.608761429,-0.79335334,0.646413819,0.996588422,10.5
0.707106781,-0.707106781,0.646413819,0.996588422,10
0.79335334,-0.608761429,0.646413819,0.996588422,9.5
0.866025404,-0.5,0.646413819,0.996588422,9
0.923879533,-0.382683432,0.646413819,0.996588422,8.5
0.965925826,-0.258819045,0.646413819,0.996588422,8
0.991444861,-0.130526192,0.646413819,0.996588422,7.5
1,-2.45E-16,0.646413819,0.996588422,7
0.991444861,0.130526192,0.646413819,0.996588422,6.5
0.965925826,0.258819045,0.646413819,0.996588422,6
0.923879533,0.382683432,0.646413819,0.996588422,5.5
0.866025404,0.5,0.646413819,0.996588422,5
0.79335334,0.608761429,0.646413819,0.996588422,4.5
0.707106781,0.707106781,0.646413819,0.996588422,4
0.608761429,0.79335334,0.646413819,0.996588422,3.5
0.5,0.866025404,0.646413819,0.996588422,3
0.382683432,0.923879533,0.646413819,0.996588422,2.5
0.258819045,0.965925826,0.646413819,0.996588422,2
0.130526192,0.991444861,0.646413819,0.996588422,1.5
2.06E-15,1,0.646413819,0.996588422,1
-0.130526192,0.991444861,0.646413819,0.996588422,0.5
-0.258819045,0.965925826,0.646413819,0.996588422,0
-0.382683432,0.923879533,0.617292527,0.565377848,0
-0.5,0.866025404,0.567517837,0.139745955,2
-0.608761429,0.79335334,0.567517837,0.139745955,1.5
-0.707106781,0.707106781,0.567517837,0.139745955,1
-0.79335334,0.608761429,0.567517837,0.139745955,0.5
-0.866025404,0.5,0.567517837,0.139745955,0
-0.923879533,0.382683432,0.225028164,0.254602412,0
-0.965925826,0.258819045,0.567517837,0.139745955,2.5
-0.991444861,0.130526192,0.567517837,0.139745955,2
-1,-2.99E-15,0.567517837,0.139745955,1.5
-0.991444861,-0.130526192,0.567517837,0.139745955,1
-0.965925826,-0.258819045,0.567517837,0.139745955,0.5
-0.923879533,-0.382683432,0.567517837,0.139745955,0
-0.866025404,-0.5,0.680191513,0.205338368,0
-0.79335334,-0.608761429,0.715189636,0.532163241,0
-0.707106781,-0.707106781,0.567517837,0.139745955,3.5
-0.608761429,-0.79335334,0.567517837,0.139745955,3
-0.5,-0.866025404,0.567517837,0.139745955,2.5
-0.382683432,-0.923879533,0.567517837,0.139745955,2
-0.258819045,-0.965925826,0.567517837,0.139745955,1.5
-0.130526192,-0.991444861,0.567517837,0.139745955,1
7.04E-16,-1,0.567517837,0.565806978,0.5
0.130526192,-0.991444861,0.567517837,0.994013646,0
0.258819045,-0.965925826,0.583496057,0.994013646,0
0.382683432,-0.923879533,0.616372512,0.994013646,11.5
0.5,-0.866025404,0.616372512,0.994013646,11
0.608761429,-0.79335334,0.616372512,0.994013646,10.5
0.707106781,-0.707106781,0.616372512,0.994013646,10
0.79335334,-0.608761429,0.616372512,0.994013646,9.5
0.866025404,-0.5,0.616372512,0.994013646,9
0.923879533,-0.382683432,0.616372512,0.994013646,8.5
0.965925826,-0.258819045,0.616372512,0.994013646,8
0.991444861,-0.130526192,0.616372512,0.994013646,7.5
1,-2.45E-16,0.616372512,0.994013646,7
0.991444861,0.130526192,0.616372512,0.994013646,6.5
0.965925826,0.258819045,0.616372512,0.994013646,6
0.923879533,0.382683432,0.616372512,0.994013646,5.5
0.866025404,0.5,0.616372512,0.994013646,5
0.79335334,0.608761429,0.616372512,0.994013646,4.5
0.707106781,0.707106781,0.616372512,0.994013646,4
0.608761429,0.79335334,0.616372512,0.994013646,3.5
0.5,0.866025404,0.616372512,0.994013646,3
0.382683432,0.923879533,0.616372512,0.994013646,2.5
0.258819045,0.965925826,0.616372512,0.994013646,2
0.130526192,0.991444861,0.616372512,0.994013646,1.5
2.06E-15,1,0.616372512,0.994013646,1
-0.130526192,0.991444861,0.616372512,0.994013646,0.5
-0.258819045,0.965925826,0.616372512,0.994013646,0
-0.382683432,0.923879533,0.592883965,0.565163284,0
-0.5,0.866025404,0.558129929,0.137814874,10.5
-0.608761429,0.79335334,0.558129929,0.137814874,10
-0.707106781,0.707106781,0.558129929,0.137814874,9.5
-0.79335334,0.608761429,0.558129929,0.137814874,9
-0.866025404,0.5,0.558129929,0.137814874,8.5
-0.923879533,0.382683432,0.558129929,0.137814874,8
-0.965925826,0.258819045,0.558129929,0.137814874,7.5
-0.991444861,0.130526192,0.558129929,0.137814874,7
-1,-2.99E-15,0.558129929,0.137814874,6.5
-0.991444861,-0.130526192,0.558129929,0.137814874,6
-0.965925826,-0.258819045,0.558129929,0.137814874,5.5
-0.923879533,-0.382683432,0.558129929,0.137814874,5
-0.866025404,-0.5,0.558129929,0.137814874,4.5
-0.79335334,-0.608761429,0.558129929,0.137814874,4
-0.707106781,-0.707106781,0.558129929,0.137814874,3.5
-0.608761429,-0.79335334,0.558129929,0.137814874,3
-0.5,-0.866025404,0.558129929,0.137814874,2.5
-0.382683432,-0.923879533,0.558129929,0.137814874,2
-0.258819045,-0.965925826,0.558129929,0.137814874,1.5
-0.130526192,-0.991444861,0.558129929,0.137814874,1
7.04E-16,-1,0.558129929,0.566021542,0.5
0.130526192,-0.991444861,0.558129929,0.997017551,0
0.258819045,-0.965925826,0.59851671,0.997017551,0
0.382683432,-0.923879533,0.642658656,0.997017551,11.5
0.5,-0.866025404,0.642658656,0.997017551,11
0.608761429,-0.79335334,0.642658656,0.997017551,10.5
0.707106781,-0.707106781,0.642658656,0.997017551,10
0.79335334,-0.608761429,0.642658656,0.997017551,9.5
0.866025404,-0.5,0.642658656,0.997017551,9
0.923879533,-0.382683432,0.642658656,0.997017551,8.5
0.965925826,-0.258819045,0.642658656,0.997017551,8
0.991444861,-0.130526192,0.642658656,0.997017551,7.5
1,-2.45E-16,0.642658656,0.997017551,7
0.991444861,0.130526192,0.642658656,0.997017551,6.5
0.965925826,0.258819045,0.642658656,0.997017551,6
0.923879533,0.382683432,0.642658656,0.997017551,5.5
0.866025404,0.5,0.642658656,0.997017551,5
0.79335334,0.608761429,0.642658656,0.997017551,4.5
0.707106781,0.707106781,0.642658656,0.997017551,4
0.608761429,0.79335334,0.642658656,0.997017551,3.5
0.5,0.866025404,0.642658656,0.997017551,3
0.382683432,0.923879533,0.642658656,0.997017551,2.5
0.258819045,0.965925826,0.642658656,0.997017551,2
0.130526192,0.991444861,0.642658656,0.997017551,1.5
2.06E-15,1,0.642658656,0.997017551,1
-0.130526192,0.991444861,0.642658656,0.997017551,0.5
-0.258819045,0.965925826,0.642658656,0.997017551,0
-0.382683432,0.923879533,0.604149456,0.566665236,0
-0.5,0.866025404,0.575028164,0.138673132,10.5
-0.608761429,0.79335334,0.575028164,0.138673132,10
-0.707106781,0.707106781,0.575028164,0.138673132,9.5
-0.79335334,0.608761429,0.575028164,0.138673132,9
-0.866025404,0.5,0.575028164,0.138673132,8.5
-0.923879533,0.382683432,0.575028164,0.138673132,8
-0.965925826,0.258819045,0.575028164,0.138673132,7.5
-0.991444861,0.130526192,0.575028164,0.138673132,7
-1,-2.99E-15,0.575028164,0.138673132,6.5
-0.991444861,-0.130526192,0.575028164,0.138673132,6
-0.965925826,-0.258819045,0.575028164,0.138673132,5.5
-0.923879533,-0.382683432,0.575028164,0.138673132,5
-0.866025404,-0.5,0.575028164,0.138673132,4.5
-0.79335334,-0.608761429,0.575028164,0.138673132,4
-0.707106781,-0.707106781,0.575028164,0.138673132,3.5
-0.608761429,-0.79335334,0.575028164,0.138673132,3
-0.5,-0.866025404,0.575028164,0.138673132,2.5
-0.382683432,-0.923879533,0.575028164,0.138673132,2
-0.258819045,-0.965925826,0.575028164,0.138673132,1.5
-0.130526192,-0.991444861,0.575028164,0.138673132,1
7.04E-16,-1,0.575028164,0.566879801,0.5
0.130526192,-0.991444861,0.575028164,0.994013646,0
0.258819045,-0.965925826,0.615414946,0.994013646,0
0.382683432,-0.923879533,0.556928276,0.186006094,0
0.5,-0.866025404,0.862898986,0.672638716,0
0.608761429,-0.79335334,0.646413819,0.994013646,0.5
0.707106781,-0.707106781,0.646413819,0.994013646,0
0.79335334,-0.608761429,0.629703342,0.817684418,0
0.866025404,-0.5,0.646413819,0.994013646,6
0.923879533,-0.382683432,0.646413819,0.994013646,5.5
0.965925826,-0.258819045,0.646413819,0.994013646,5
0.991444861,-0.130526192,0.646413819,0.994013646,4.5
1,-2.45E-16,0.646413819,0.994013646,4
0.991444861,0.130526192,0.646413819,0.994013646,3.5
0.965925826,0.258819045,0.646413819,0.994013646,3
0.923879533,0.382683432,0.646413819,0.994013646,2.5
0.866025404,0.5,0.646413819,0.994013646,2
0.79335334,0.608761429,0.646413819,0.994013646,1.5
0.707106781,0.707106781,0.646413819,0.994013646,1
0.608761429,0.79335334,0.646413819,0.994013646,0.5
0.5,0.866025404,0.646413819,0.994013646,0
0.382683432,0.923879533,0.225028164,0.254602412,0
0.258819045,0.965925826,0.646413819,0.994013646,2
0.130526192,0.991444861,0.646413819,0.994013646,1.5
2.06E-15,1,0.646413819,0.994013646,1
-0.130526192,0.991444861,0.646413819,0.994013646,0.5
-0.258819045,0.965925826,0.646413819,0.994013646,0
-0.382683432,0.923879533,0.604149456,0.566879801,0
-0.5,0.866025404,0.578783327,0.138887697,10.5
-0.608761429,0.79335334,0.578783327,0.138887697,10
-0.707106781,0.707106781,0.578783327,0.138887697,9.5
-0.79335334,0.608761429,0.578783327,0.138887697,9
-0.866025404,0.5,0.578783327,0.138887697,8.5
-0.923879533,0.382683432,0.578783327,0.138887697,8
-0.965925826,0.258819045,0.578783327,0.138887697,7.5
-0.991444861,0.130526192,0.578783327,0.138887697,7
-1,-2.99E-15,0.578783327,0.138887697,6.5
-0.991444861,-0.130526192,0.578783327,0.138887697,6
-0.965925826,-0.258819045,0.578783327,0.138887697,5.5
-0.923879533,-0.382683432,0.578783327,0.138887697,5
-0.866025404,-0.5,0.578783327,0.138887697,4.5
-0.79335334,-0.608761429,0.578783327,0.138887697,4
