period,lat,lon,parking
34,37.519491,126.892632,0
35,37.522594,126.905258,0
36,37.519491,126.912739,0.5
37,37.519491,126.932586,0
38,37.520342,126.932586,0
39,37.522093,126.932586,11.5
40,37.522093,126.932586,11
41,37.522093,126.932586,10.5
42,37.522093,126.932586,10
43,37.522093,126.932586,9.5
44,37.522093,126.932586,9
45,37.522093,126.932586,8.5
46,37.522093,126.932586,8
47,37.522093,126.932586,7.5
48,37.522093,126.932586,7
1,37.522093,126.932586,6.5
2,37.522093,126.932586,6
3,37.522093,126.932586,5.5
4,37.522093,126.932586,5
5,37.522093,126.932586,4.5
6,37.522093,126.932586,4
7,37.522093,126.932586,3.5
8,37.522093,126.932586,3
9,37.522093,126.932586,2.5
10,37.522093,126.932586,2
11,37.522093,126.932586,1.5
12,37.522093,126.932586,1
13,37.522093,126.932586,0.5
14,37.522093,126.932586,0
15,37.520342,126.912679,0
16,37.519391,126.892632,10.5
17,37.519391,126.892632,10
18,37.519391,126.892632,9.5
19,37.519391,126.892632,9
20,37.519391,126.892632,8.5
21,37.519391,126.892632,8
22,37.519391,126.892632,7.5
23,37.519391,126.892632,7
24,37.519391,126.892632,6.5
25,37.519391,126.892632,6
26,37.519391,126.892632,5.5
27,37.519391,126.892632,5
28,37.519391,126.892632,4.5
29,37.519391,126.892632,4
30,37.519391,126.892632,3.5
31,37.519391,126.892632,3
32,37.519391,126.892632,2.5
33,37.519391,126.892632,2
34,37.519391,126.892632,1.5
35,37.519391,126.892632,1
36,37.519391,126.912629,0.5
37,37.519391,126.932626,0
38,37.520942,126.932626,0
39,37.520893,126.932626,11.5
40,37.520893,126.932626,11
41,37.520893,126.932626,10.5
42,37.520893,126.932626,10
43,37.520893,126.932626,9.5
44,37.520893,126.932626,9
45,37.520893,126.932626,8.5
46,37.520893,126.932626,8
47,37.520893,126.932626,7.5
48,37.520893,126.932626,7
1,37.520893,126.932626,6.5
2,37.520893,126.932626,6
3,37.520893,126.932626,5.5
4,37.520893,126.932626,5
5,37.520893,126.932626,4.5
6,37.520893,126.932626,4
7,37.520893,126.932626,3.5
8,37.520893,126.932626,3
9,37.520893,126.932626,2.5
10,37.520893,126.932626,2
11,37.520893,126.932626,1.5
12,37.520893,126.932626,1
13,37.520893,126.932626,0.5
14,37.520893,126.932626,0
15,37.519142,126.912699,0
16,37.517891,126.892642,9
17,37.517891,126.892642,8.5
18,37.517891,126.892642,8
19,37.517891,126.892642,7.5
20,37.517891,126.892642,7
21,37.517891,126.892642,6.5
22,37.517891,126.892642,6
23,37.517891,126.892642,5.5
24,37.517891,126.892642,5
25,37.517891,126.892642,4.5
26,37.517891,126.892642,4
27,37.517891,126.892642,3.5
28,37.517891,126.892642,3
29,37.517891,126.892642,2.5
30,37.517891,126.892642,2
31,37.517891,126.892642,1.5
32,37.517891,126.892642,1
33,37.517891,126.892642,0.5
34,37.517891,126.892642,0
35,37.533885,126.90191,0
36,37.525956,126.911091,0
37,37.517891,126.932596,0
38,37.519342,126.932596,0
39,37.521993,126.932596,11.5
40,37.521993,126.932596,11
41,37.521993,126.932596,10.5
42,37.521993,126.932596,10
43,37.521993,126.932596,9.5
44,37.521993,126.932596,9
45,37.521993,126.932596,8.5
46,37.521993,126.932596,8
47,37.521993,126.932596,7.5
48,37.521993,126.932596,7
1,37.521993,126.932596,6.5
2,37.521993,126.932596,6
3,37.521993,126.932596,5.5
4,37.521993,126.932596,5
5,37.521993,126.932596,4.5
6,37.521993,126.932596,4
7,37.521993,126.932596,3.5
8,37.521993,126.932596,3
9,37.521993,126.932596,2.5
10,37.521993,126.932596,2
11,37.521993,126.932596,1.5
12,37.521993,126.932596,1
13,37.521993,126.932596,0.5
14,37.521993,126.932596,0
15,37.519142,126.912589,0
16,37.518991,126.892692,10.5
17,37.518991,126.892692,10
18,37.518991,126.892692,9.5
19,37.518991,126.892692,9
20,37.518991,126.892692,8.5
21,37.518991,126.892692,8
22,37.518991,126.892692,7.5
23,37.518991,126.892692,7
24,37.518991,126.892692,6.5
25,37.518991,126.892692,6
26,37.518991,126.892692,5.5
27,37.518991,126.892692,5
28,37.518991,126.892692,4.5
29,37.518991,126.892692,4
30,37.518991,126.892692,3.5
31,37.518991,126.892692,3
32,37.518991,126.892692,2.5
33,37.518991,126.892692,2
34,37.518991,126.892692,1.5
35,37.518991,126.892692,1
36,37.518991,126.912599,0.5
37,37.518991,126.932606,0
38,37.519442,126.932606,0
39,37.520693,126.932606,11.5
40,37.520693,126.932606,11
41,37.520693,126.932606,10.5
42,37.520693,126.932606,10
43,37.520693,126.932606,9.5
44,37.520693,126.932606,9
45,37.520693,126.932606,8.5
46,37.520693,126.932606,8
47,37.520693,126.932606,7.5
48,37.520693,126.932606,7
1,37.520693,126.932606,6.5
2,37.520693,126.932606,6
3,37.520693,126.932606,5.5
4,37.520693,126.932606,5
5,37.520693,126.932606,4.5
6,37.520693,126.932606,4
7,37.520693,126.932606,3.5
8,37.520693,126.932606,3
9,37.520693,126.932606,2.5
10,37.520693,126.932606,2
11,37.520693,126.932606,1.5
12,37.520693,126.932606,1
13,37.520693,126.932606,0.5
14,37.520693,126.932606,0
15,37.520342,126.912609,0
16,37.518291,126.892712,10.5
17,37.518291,126.892712,10
18,37.518291,126.892712,9.5
19,37.518291,126.892712,9
20,37.518291,126.892712,8.5
21,37.518291,126.892712,8
22,37.518291,126.892712,7.5
23,37.518291,126.892712,7
24,37.518291,126.892712,6.5
25,37.518291,126.892712,6
26,37.518291,126.892712,5.5
27,37.518291,126.892712,5
28,37.518291,126.892712,4.5
29,37.518291,126.892712,4
30,37.518291,126.892712,3.5
31,37.518291,126.892712,3
32,37.518291,126.892712,2.5
33,37.518291,126.892712,2
34,37.518291,126.892712,1.5
35,37.518291,126.892712,1
36,37.518291,126.912769,0.5
37,37.518291,126.932746,0
38,37.519042,126.932746,0
39,37.521093,126.932746,4.5
40,37.521093,126.932746,4
41,37.521093,126.932746,3.5
42,37.521093,126.932746,3
43,37.521093,126.932746,2.5
44,37.521093,126.932746,2
45,37.521093,126.932746,1.5
46,37.521093,126.932746,1
47,37.521093,126.932746,0.5
48,37.521093,126.932746,0
1,37.504991,126.897275,0
2,37.521093,126.932746,2
3,37.521093,126.932746,1.5
4,37.521093,126.932746,1
5,37.521093,126.932746,0.5
6,37.521093,126.932746,0
7,37.505259,126.905429,0
8,37.521093,126.932746,3
9,37.521093,126.932746,2.5
10,37.521093,126.932746,2
11,37.521093,126.932746,1.5
12,37.521093,126.932746,1
13,37.521093,126.932746,0.5
14,37.521093,126.932746,0
15,37.519842,126.912689,0
16,37.517591,126.892772,10.5
17,37.517591,126.892772,10
18,37.517591,126.892772,9.5
19,37.517591,126.892772,9
20,37.517591,126.892772,8.5
21,37.517591,126.892772,8
22,37.517591,126.892772,7.5
23,37.517591,126.892772,7
24,37.517591,126.892772,6.5
25,37.517591,126.892772,6
26,37.517591,126.892772,5.5
27,37.517591,126.892772,5
28,37.517591,126.892772,4.5
29,37.517591,126.892772,4
30,37.517591,126.892772,3.5
31,37.517591,126.892772,3
32,37.517591,126.892772,2.5
33,37.517591,126.892772,2
34,37.517591,126.892772,1.5
35,37.517591,126.892772,1
36,37.517591,126.912669,0.5
37,37.517591,126.932766,0
38,37.519042,126.932766,0
39,37.521393,126.932766,11.5
40,37.521393,126.932766,11
41,37.521393,126.932766,10.5
42,37.521393,126.932766,10
43,37.521393,126.932766,9.5
44,37.521393,126.932766,9
45,37.521393,126.932766,8.5
46,37.521393,126.932766,8
47,37.521393,126.932766,7.5
48,37.521393,126.932766,7
1,37.521393,126.932766,6.5
2,37.521393,126.932766,6
3,37.521393,126.932766,5.5
4,37.521393,126.932766,5
5,37.521393,126.932766,4.5
6,37.521393,126.932766,4
7,37.521393,126.932766,3.5
8,37.521393,126.932766,3
9,37.521393,126.932766,2.5
10,37.521393,126.932766,2
11,37.521393,126.932766,1.5
12,37.521393,126.932766,1
13,37.521393,126.932766,0.5
14,37.521393,126.932766,0
15,37.519642,126.912619,0
16,37.519391,126.892702,4
17,37.519391,126.892702,3.5
18,37.519391,126.892702,3
19,37.519391,126.892702,2.5
20,37.519391,126.892702,2
21,37.519391,126.892702,1.5
22,37.519391,126.892702,1
23,37.519391,126.892702,0.5
24,37.519391,126.892702,0
25,37.504991,126.897275,0
26,37.49985,126.898155,0
27,37.519391,126.892702,5
28,37.519391,126.892702,4.5
29,37.519391,126.892702,4
30,37.519391,126.892702,3.5
31,37.519391,126.892702,3
32,37.519391,126.892702,2.5
33,37.519391,126.892702,2
34,37.519391,126.892702,1.5
35,37.519391,126.892702,1
36,37.519391,126.912619,0.5
37,37.519391,126.932746,0
38,37.519142,126.932746,0
39,37.521193,126.932746,11.5
40,37.521193,126.932746,11
41,37.521193,126.932746,10.5
42,37.521193,126.932746,10
43,37.521193,126.932746,9.5
44,37.521193,126.932746,9
45,37.521193,126.932746,8.5
46,37.521193,126.932746,8
47,37.521193,126.932746,7.5
48,37.521193,126.932746,7
1,37.521193,126.932746,6.5
2,37.521193,126.932746,6
3,37.521193,126.932746,5.5
4,37.521193,126.932746,5
5,37.521193,126.932746,4.5
6,37.521193,126.932746,4
7,37.521193,126.932746,3.5
8,37.521193,126.932746,3
9,37.521193,126.932746,2.5
10,37.521193,126.932746,2
11,37.521193,126.932746,1.5
12,37.521193,126.932746,1
13,37.521193,126.932746,0.5
14,37.521193,126.932746,0
15,37.520842,126.912749,0
16,37.518991,126.892632,0
17,37.521403,126.924398,0
18,37.518991,126.892632,9.5
19,37.518991,126.892632,9
20,37.518991,126.892632,8.5
21,37.518991,126.892632,8
22,37.518991,126.892632,7.5
23,37.518991,126.892632,7
24,37.518991,126.892632,6.5
25,37.518991,126.892632,6
26,37.518991,126.892632,5.5
27,37.518991,126.892632,5
28,37.518991,126.892632,4.5
29,37.518991,126.892632,4
30,37.518991,126.892632,3.5
31,37.518991,126.892632,3
32,37.518991,126.892632,2.5
33,37.518991,126.892632,2
34,37.518991,126.892632,1.5
35,37.518991,126.892632,1
36,37.518991,126.912639,0.5
37,37.518991,126.932676,0
38,37.520542,126.932676,0
39,37.520693,126.932676,11.5
40,37.520693,126.932676,11
41,37.520693,126.932676,10.5
42,37.520693,126.932676,10
43,37.520693,126.932676,9.5
44,37.520693,126.932676,9
45,37.520693,126.932676,8.5
46,37.520693,126.932676,8
47,37.520693,126.932676,7.5
48,37.520693,126.932676,7
1,37.520693,126.932676,6.5
2,37.520693,126.932676,6
3,37.520693,126.932676,5.5
4,37.520693,126.932676,5
5,37.520693,126.932676,4.5
6,37.520693,126.932676,4
7,37.520693,126.932676,3.5
8,37.520693,126.932676,3
9,37.520693,126.932676,2.5
10,37.520693,126.932676,2
11,37.520693,126.932676,1.5
12,37.520693,126.932676,1
13,37.520693,126.932676,0.5
14,37.520693,126.932676,0
15,37.519342,126.912589,0
16,37.517591,126.892812,10.5
17,37.517591,126.892812,10
18,37.517591,126.892812,9.5
19,37.517591,126.892812,9
20,37.517591,126.892812,8.5
21,37.517591,126.892812,8
22,37.517591,126.892812,7.5
23,37.517591,126.892812,7
24,37.517591,126.892812,6.5
25,37.517591,126.892812,6
26,37.517591,126.892812,5.5
27,37.517591,126.892812,5
28,37.517591,126.892812,4.5
29,37.517591,126.892812,4
30,37.517591,126.892812,3.5
31,37.517591,126.892812,3
32,37.517591,126.892812,2.5
33,37.517591,126.892812,2
34,37.517591,126.892812,1.5
35,37.517591,126.892812,1
36,37.517591,126.912629,0.5
37,37.517591,126.932626,0
38,37.519942,126.932626,0
39,37.522093,126.932626,11.5
40,37.522093,126.932626,11
41,37.522093,126.932626,10.5
42,37.522093,126.932626,10
43,37.522093,126.932626,9.5
44,37.522093,126.932626,9
45,37.522093,126.932626,8.5
46,37.522093,126.932626,8
47,37.522093,126.932626,7.5
48,37.522093,126.932626,7
1,37.522093,126.932626,6.5
2,37.522093,126.932626,6
3,37.522093,126.932626,5.5
4,37.522093,126.932626,5
5,37.522093,126.932626,4.5
6,37.522093,126.932626,4
7,37.522093,126.932626,3.5
8,37.522093,126.932626,3
9,37.522093,126.932626,2.5
10,37.522093,126.932626,2
11,37.522093,126.932626,1.5
12,37.522093,126.932626,1
13,37.522093,126.932626,0.5
14,37.522093,126.932626,0
15,37.505225,126.921952,0
16,37.518291,126.892772,10.5
17,37.518291,126.892772,10
18,37.518291,126.892772,9.5
19,37.518291,126.892772,9
20,37.518291,126.892772,8.5
21,37.518291,126.892772,8
22,37.518291,126.892772,7.5
23,37.518291,126.892772,7
24,37.518291,126.892772,6.5
25,37.518291,126.892772,6
26,37.518291,126.892772,5.5
27,37.518291,126.892772,5
28,37.518291,126.892772,4.5
29,37.518291,126.892772,4
30,37.518291,126.892772,3.5
31,37.518291,126.892772,3
32,37.518291,126.892772,2.5
33,37.518291,126.892772,2
34,37.518291,126.892772,1.5
35,37.518291,126.892772,1
36,37.518291,126.912679,0.5
37,37.518291,126.932726,0
38,37.520742,126.932726,0
39,37.521493,126.932726,10.5
40,37.521493,126.932726,10
41,37.521493,126.932726,9.5
42,37.521493,126.932726,9
43,37.521493,126.932726,8.5
44,37.521493,126.932726,8
45,37.521493,126.932726,7.5
46,37.521493,126.932726,7
47,37.521493,126.932726,6.5
48,37.521493,126.932726,6
1,37.521493,126.932726,5.5
2,37.521493,126.932726,5
3,37.521493,126.932726,4.5
4,37.521493,126.932726,4
5,37.521493,126.932726,3.5
6,37.521493,126.932726,3
7,37.521493,126.932726,2.5
8,37.521493,126.932726,2
9,37.521493,126.932726,1.5
10,37.521493,126.932726,1
11,37.521493,126.932726,0.5
12,37.521493,126.932726,0
13,37.494037,126.908347,0
14,37.517352,126.927574,0
15,37.525956,126.911091,0
16,37.518691,126.892712,10.5
17,37.518691,126.892712,10
18,37.518691,126.892712,9.5
19,37.518691,126.892712,9
20,37.518691,126.892712,8.5
21,37.518691,126.892712,8
22,37.518691,126.892712,7.5
23,37.518691,126.892712,7
24,37.518691,126.892712,6.5
25,37.518691,126.892712,6
26,37.518691,126.892712,5.5
27,37.518691,126.892712,5
28,37.518691,126.892712,4.5
29,37.518691,126.892712,4
30,37.518691,126.892712,3.5
31,37.518691,126.892712,3
32,37.518691,126.892712,2.5
33,37.518691,126.892712,2
34,37.518691,126.892712,1.5
35,37.518691,126.892712,1
36,37.518691,126.912679,0.5
37,37.518691,126.932606,0
38,37.519542,126.932606,0
39,37.520593,126.932606,11.5
40,37.520593,126.932606,11
41,37.520593,126.932606,10.5
42,37.520593,126.932606,10
43,37.520593,126.932606,9.5
44,37.520593,126.932606,9
45,37.520593,126.932606,8.5
46,37.520593,126.932606,8
47,37.520593,126.932606,7.5
48,37.520593,126.932606,7
1,37.520593,126.932606,6.5
2,37.520593,126.932606,6
3,37.520593,126.932606,5.5
4,37.520593,126.932606,5
5,37.520593,126.932606,4.5
6,37.520593,126.932606,4
7,37.520593,126.932606,3.5
8,37.520593,126.932606,3
9,37.520593,126.932606,2.5
10,37.520593,126.932606,2
11,37.520593,126.932606,1.5
12,37.520593,126.932606,1
13,37.520593,126.932606,0.5
14,37.520593,126.932606,0
15,37.520842,126.912689,0
16,37.517491,126.892812,10.5
17,37.517491,126.892812,10
18,37.517491,126.892812,9.5
19,37.517491,126.892812,9
20,37.517491,126.892812,8.5
21,37.517491,126.892812,8
22,37.517491,126.892812,7.5
23,37.517491,126.892812,7
24,37.517491,126.892812,6.5
25,37.517491,126.892812,6
26,37.517491,126.892812,5.5
27,37.517491,126.892812,5
28,37.517491,126.892812,4.5
29,37.517491,126.892812,4
30,37.517491,126.892812,3.5
31,37.517491,126.892812,3
32,37.517491,126.892812,2.5
33,37.517491,126.892812,2
34,37.517491,126.892812,1.5
35,37.517491,126.892812,1
36,37.517491,126.912589,0.5
37,37.517491,126.932706,0
38,37.520042,126.932706,0
39,37.522093,126.932706,11.5
40,37.522093,126.932706,11
41,37.522093,126.932706,10.5
42,37.522093,126.932706,10
43,37.522093,126.932706,9.5
44,37.522093,126.932706,9
45,37.522093,126.932706,8.5
46,37.522093,126.932706,8
47,37.522093,126.932706,7.5
48,37.522093,126.932706,7
1,37.522093,126.932706,6.5
2,37.522093,126.932706,6
3,37.522093,126.932706,5.5
4,37.522093,126.932706,5
5,37.522093,126.932706,4.5
6,37.522093,126.932706,4
7,37.522093,126.932706,3.5
8,37.522093,126.932706,3
9,37.522093,126.932706,2.5
10,37.522093,126.932706,2
11,37.522093,126.932706,1.5
12,37.522093,126.932706,1
13,37.522093,126.932706,0.5
14,37.522093,126.932706,0
15,37.520642,126.912669,0
16,37.517491,126.892792,10.5
17,37.517491,126.892792,10
18,37.517491,126.892792,9.5
19,37.517491,126.892792,9
20,37.517491,126.892792,8.5
21,37.517491,126.892792,8
22,37.517491,126.892792,7.5
23,37.517491,126.892792,7
24,37.517491,126.892792,6.5
25,37.517491,126.892792,6
26,37.517491,126.892792,5.5
27,37.517491,126.892792,5
28,37.517491,126.892792,4.5
29,37.517491,126.892792,4
30,37.517491,126.892792,3.5
31,37.517491,126.892792,3
32,37.517491,126.892792,2.5
33,37.517491,126.892792,2
34,37.517491,126.892792,1.5
35,37.517491,126.892792,1
36,37.517491,126.912749,0.5
37,37.517491,126.932676,0
38,37.520042,126.932676,0
39,37.520993,126.932676,11.5
40,37.520993,126.932676,11
41,37.520993,126.932676,10.5
42,37.520993,126.932676,10
43,37.520993,126.932676,9.5
44,37.520993,126.932676,9
45,37.520993,126.932676,8.5
46,37.520993,126.932676,8
47,37.520993,126.932676,7.5
48,37.520993,126.932676,7
1,37.520993,126.932676,6.5
2,37.520993,126.932676,6
3,37.520993,126.932676,5.5
4,37.520993,126.932676,5
5,37.520993,126.932676,4.5
6,37.520993,126.932676,4
7,37.520993,126.932676,3.5
8,37.520993,126.932676,3
9,37.520993,126.932676,2.5
10,37.520993,126.932676,2
11,37.520993,126.932676,1.5
12,37.520993,126.932676,1
13,37.520993,126.932676,0.5
14,37.520993,126.932676,0
15,37.520342,126.912599,0
16,37.519491,126.892762,4.5
17,37.519491,126.892762,4
18,37.519491,126.892762,3.5
19,37.519491,126.892762,3
20,37.519491,126.892762,2.5
21,37.519491,126.892762,2
22,37.519491,126.892762,1.5
23,37.519491,126.892762,1
24,37.519491,126.892762,0.5
25,37.519491,126.892762,0
26,37.538322,126.892554,0
27,37.519491,126.892762,5
28,37.519491,126.892762,4.5
29,37.519491,126.892762,4
30,37.519491,126.892762,3.5
31,37.519491,126.892762,3
32,37.519491,126.892762,2.5
33,37.519491,126.892762,2
34,37.519491,126.892762,1.5
35,37.519491,126.892762,1
36,37.519491,126.912669,0.5
37,37.519491,126.932576,0
38,37.519242,126.932576,0
39,37.521293,126.932576,11.5
40,37.521293,126.932576,11
41,37.521293,126.932576,10.5
42,37.521293,126.932576,10
43,37.521293,126.932576,9.5
44,37.521293,126.932576,9
45,37.521293,126.932576,8.5
46,37.521293,126.932576,8
47,37.521293,126.932576,7.5
48,37.521293,126.932576,7
1,37.521293,126.932576,6.5
2,37.521293,126.932576,6
3,37.521293,126.932576,5.5
4,37.521293,126.932576,5
5,37.521293,126.932576,4.5
6,37.521293,126.932576,4
7,37.521293,126.932576,3.5
8,37.521293,126.932576,3
9,37.521293,126.932576,2.5
10,37.521293,126.932576,2
11,37.521293,126.932576,1.5
12,37.521293,126.932576,1
13,37.521293,126.932576,0.5
14,37.521293,126.932576,0
15,37.519842,126.912629,0
16,37.517591,126.892772,10.5
17,37.517591,126.892772,10
18,37.517591,126.892772,9.5
19,37.517591,126.892772,9
20,37.517591,126.892772,8.5
21,37.517591,126.892772,8
22,37.517591,126.892772,7.5
23,37.517591,126.892772,7
24,37.517591,126.892772,6.5
25,37.517591,126.892772,6
26,37.517591,126.892772,5.5
27,37.517591,126.892772,5
28,37.517591,126.892772,4.5
29,37.517591,126.892772,4
30,37.517591,126.892772,3.5
31,37.517591,126.892772,3
32,37.517591,126.892772,2.5
33,37.517591,126.892772,2
34,37.517591,126.892772,1.5
35,37.517591,126.892772,1
36,37.517591,126.912779,0.5
37,37.517591,126.932746,0
38,37.519242,126.932746,0
39,37.522293,126.932746,11.5
40,37.522293,126.932746,11
41,37.522293,126.932746,10.5
42,37.522293,126.932746,10
43,37.522293,126.932746,9.5
44,37.522293,126.932746,9
45,37.522293,126.932746,8.5
46,37.522293,126.932746,8
47,37.522293,126.932746,7.5
48,37.522293,126.932746,7
1,37.522293,126.932746,6.5
2,37.522293,126.932746,6
3,37.522293,126.932746,5.5
4,37.522293,126.932746,5
5,37.522293,126.932746,4.5
6,37.522293,126.932746,4
7,37.522293,126.932746,3.5
8,37.522293,126.932746,3
9,37.522293,126.932746,2.5
10,37.522293,126.932746,2
11,37.522293,126.932746,1.5
12,37.522293,126.932746,1
13,37.522293,126.932746,0.5
14,37.522293,126.932746,0
15,37.519942,126.912649,0
16,37.517691,126.892682,10.5
17,37.517691,126.892682,10
18,37.517691,126.892682,9.5
19,37.517691,126.892682,9
20,37.517691,126.892682,8.5
21,37.517691,126.892682,8
22,37.517691,126.892682,7.5
23,37.517691,126.892682,7
24,37.517691,126.892682,6.5
25,37.517691,126.892682,6
26,37.517691,126.892682,5.5
27,37.517691,126.892682,5
28,37.517691,126.892682,4.5
29,37.517691,126.892682,4
30,37.517691,126.892682,3.5
31,37.517691,126.892682,3
32,37.517691,126.892682,2.5
33,37.517691,126.892682,2
34,37.517691,126.892682,1.5
35,37.517691,126.892682,1
36,37.517691,126.912729,0.5
37,37.517691,126.932706,0
38,37.520842,126.932706,0
39,37.521393,126.932706,7
40,37.521393,126.932706,6.5
41,37.521393,126.932706,6
42,37.521393,126.932706,5.5
43,37.521393,126.932706,5
44,37.521393,126.932706,4.5
45,37.521393,126.932706,4
46,37.521393,126.932706,3.5
47,37.521393,126.932706,3
48,37.521393,126.932706,2.5
1,37.521393,126.932706,2
2,37.521393,126.932706,1.5
3,37.521393,126.932706,1
4,37.521393,126.932706,0.5
5,37.521393,126.932706,0
6,37.505259,126.905429,0
7,37.521393,126.932706,3.5
8,37.521393,126.932706,3
9,37.521393,126.932706,2.5
10,37.521393,126.932706,2
11,37.521393,126.932706,1.5
12,37.521393,126.932706,1
13,37.521393,126.932706,0.5
14,37.521393,126.932706,0
15,37.520942,126.912759,0
16,37.518291,126.892652,10.5
17,37.518291,126.892652,10
18,37.518291,126.892652,9.5
19,37.518291,126.892652,9
20,37.518291,126.892652,8.5
21,37.518291,126.892652,8
22,37.518291,126.892652,7.5
23,37.518291,126.892652,7
24,37.518291,126.892652,6.5
25,37.518291,126.892652,6
26,37.518291,126.892652,5.5
27,37.518291,126.892652,5
28,37.518291,126.892652,4.5
29,37.518291,126.892652,4
30,37.518291,126.892652,3.5
31,37.518291,126.892652,3
32,37.518291,126.892652,2.5
33,37.518291,126.892652,2
34,37.518291,126.892652,1.5
35,37.518291,126.892652,1
36,37.518291,126.912679,0.5
37,37.518291,126.932686,0
38,37.520142,126.932686,0
39,37.520593,126.932686,11.5
40,37.520593,126.932686,11
41,37.520593,126.932686,10.5
42,37.520593,126.932686,10
43,37.520593,126.932686,9.5
44,37.520593,126.932686,9
45,37.520593,126.932686,8.5
46,37.520593,126.932686,8
47,37.520593,126.932686,7.5
48,37.520593,126.932686,7
1,37.520593,126.932686,6.5
2,37.520593,126.932686,6
3,37.520593,126.932686,5.5
4,37.520593,126.932686,5
5,37.520593,126.932686,4.5
6,37.520593,126.932686,4
7,37.520593,126.932686,3.5
8,37.520593,126.932686,3
9,37.520593,126.932686,2.5
10,37.520593,126.932686,2
11,37.520593,126.932686,1.5
12,37.520593,126.932686,1
13,37.520593,126.932686,0.5
14,37.520593,126.932686,0
15,37.520142,126.912699,0
16,37.519391,126.892722,8.5
17,37.519391,126.892722,8
18,37.519391,126.892722,7.5
19,37.519391,126.892722,7
20,37.519391,126.892722,6.5
21,37.519391,126.892722,6
22,37.519391,126.892722,5.5
23,37.519391,126.892722,5
24,37.519391,126.892722,4.5
25,37.519391,126.892722,4
26,37.519391,126.892722,3.5
27,37.519391,126.892722,3
28,37.519391,126.892722,2.5
29,37.519391,126.892722,2
30,37.519391,126.892722,1.5
31,37.519391,126.892722,1
32,37.519391,126.892722,0.5
33,37.519391,126.892722,0
34,37.487865,126.90058,0
35,37.519391,126.892722,1
36,37.519391,126.912679,0.5
37,37.519391,126.932586,0
38,37.519642,126.932586,0
39,37.521793,126.932586,10
40,37.521793,126.932586,9.5
41,37.521793,126.932586,9
42,37.521793,126.932586,8.5
43,37.521793,126.932586,8
44,37.521793,126.932586,7.5
45,37.521793,126.932586,7
46,37.521793,126.932586,6.5
47,37.521793,126.932586,6
48,37.521793,126.932586,5.5
1,37.521793,126.932586,5
2,37.521793,126.932586,4.5
3,37.521793,126.932586,4
4,37.521793,126.932586,3.5
5,37.521793,126.932586,3
6,37.521793,126.932586,2.5
7,37.521793,126.932586,2
8,37.521793,126.932586,1.5
9,37.521793,126.932586,1
10,37.521793,126.932586,0.5
11,37.521793,126.932586,0
12,37.517527,126.894958,0
13,37.494037,126.908347,0
14,37.521793,126.932586,0
15,37.520342,126.912739,0
16,37.518391,126.892692,10.5
17,37.518391,126.892692,10
18,37.518391,126.892692,9.5
19,37.518391,126.892692,9
20,37.518391,126.892692,8.5
21,37.518391,126.892692,8
22,37.518391,126.892692,7.5
23,37.518391,126.892692,7
24,37.518391,126.892692,6.5
25,37.518391,126.892692,6
26,37.518391,126.892692,5.5
27,37.518391,126.892692,5
28,37.518391,126.892692,4.5
29,37.518391,126.892692,4
30,37.518391,126.892692,3.5
31,37.518391,126.892692,3
32,37.518391,126.892692,2.5
33,37.518391,126.892692,2
34,37.518391,126.892692,1.5
35,37.518391,126.892692,1
36,37.518391,126.912789,0.5
37,37.518391,126.932586,0
38,37.519842,126.932586,0
39,37.521693,126.932586,5.5
40,37.521693,126.932586,5
41,37.521693,126.932586,4.5
42,37.521693,126.932586,4
43,37.521693,126.932586,3.5
44,37.521693,126.932586,3
45,37.521693,126.932586,2.5
46,37.521693,126.932586,2
47,37.521693,126.932586,1.5
48,37.521693,126.932586,1
1,37.521693,126.932586,0.5
2,37.521693,126.932586,0
3,37.499791,126.919634,0
4,37.521693,126.932586,5
5,37.521693,126.932586,4.5
6,37.521693,126.932586,4
7,37.521693,126.932586,3.5
8,37.521693,126.932586,3
9,37.521693,126.932586,2.5
10,37.521693,126.932586,2
11,37.521693,126.932586,1.5
12,37.521693,126.932586,1
13,37.521693,126.932586,0.5
14,37.521693,126.932586,0
15,37.519242,126.912779,0
16,37.517991,126.892812,10.5
17,37.517991,126.892812,10
18,37.517991,126.892812,9.5
19,37.517991,126.892812,9
20,37.517991,126.892812,8.5
21,37.517991,126.892812,8
22,37.517991,126.892812,7.5
23,37.517991,126.892812,7
24,37.517991,126.892812,6.5
25,37.517991,126.892812,6
26,37.517991,126.892812,5.5
27,37.517991,126.892812,5
28,37.517991,126.892812,4.5
29,37.517991,126.892812,4
30,37.517991,126.892812,3.5
31,37.517991,126.892812,3
32,37.517991,126.892812,2.5
33,37.517991,126.892812,2
34,37.517991,126.892812,1.5
35,37.517991,126.892812,1
36,37.517991,126.912789,0.5
37,37.517991,126.932706,0
38,37.519942,126.932706,0
39,37.520693,126.932706,11.5
40,37.520693,126.932706,11
41,37.520693,126.932706,10.5
42,37.520693,126.932706,10
43,37.520693,126.932706,9.5
44,37.520693,126.932706,9
45,37.520693,126.932706,8.5
46,37.520693,126.932706,8
47,37.520693,126.932706,7.5
48,37.520693,126.932706,7
1,37.520693,126.932706,6.5
2,37.520693,126.932706,6
3,37.520693,126.932706,5.5
4,37.520693,126.932706,5
5,37.520693,126.932706,4.5
6,37.520693,126.932706,4
7,37.520693,126.932706,3.5
8,37.520693,126.932706,3
9,37.520693,126.932706,2.5
10,37.520693,126.932706,2
