period,lat,lon,parking
41,37.508819,126.898783,11
42,37.508819,126.898783,10.5
43,37.508819,126.898783,10
44,37.508819,126.898783,9.5
45,37.508819,126.898783,9
46,37.508819,126.898783,8.5
47,37.508819,126.898783,8
48,37.508819,126.898783,7.5
1,37.508819,126.898783,7
2,37.508819,126.898783,6.5
3,37.508819,126.898783,6
4,37.508819,126.898783,5.5
5,37.508819,126.898783,5
6,37.508819,126.898783,4.5
7,37.508819,126.898783,4
8,37.508819,126.898783,3.5
9,37.508819,126.898783,3
10,37.508819,126.898783,2.5
11,37.508819,126.898783,2
12,37.508819,126.898783,1.5
13,37.508819,126.898783,1
14,37.508819,126.898783,0.5
15,37.508819,126.898783,0
16,37.5148275,126.909039,0
17,37.522436,126.919245,0.5
18,37.522436,126.919245,0
19,37.49985,126.898155,0
20,37.522436,126.919245,5.5
21,37.522436,126.919245,5
22,37.522436,126.919245,4.5
23,37.522436,126.919245,4
24,37.522436,126.919245,3.5
25,37.522436,126.919245,3
26,37.522436,126.919245,2.5
27,37.522436,126.919245,2
28,37.522436,126.919245,1.5
29,37.522436,126.919245,1
30,37.522436,126.919245,0.5
31,37.522436,126.919245,0
32,37.516706,126.917488,0
33,37.522436,126.919245,2.5
34,37.522436,126.919245,2
35,37.522436,126.919245,1.5
36,37.522436,126.919245,1
37,37.522436,126.919245,0.5
38,37.522436,126.919245,0
39,37.5145275,126.919245,0
40,37.509219,126.909109,11.5
41,37.509219,126.898763,11
42,37.509219,126.898763,10.5
43,37.509219,126.898763,10
44,37.509219,126.898763,9.5
45,37.509219,126.898763,9
46,37.509219,126.898763,8.5
47,37.509219,126.898763,8
48,37.509219,126.898763,7.5
1,37.509219,126.898763,7
2,37.509219,126.898763,6.5
3,37.509219,126.898763,6
4,37.509219,126.898763,5.5
5,37.509219,126.898763,5
6,37.509219,126.898763,4.5
7,37.509219,126.898763,4
8,37.509219,126.898763,3.5
9,37.509219,126.898763,3
10,37.509219,126.898763,2.5
11,37.509219,126.898763,2
12,37.509219,126.898763,1.5
13,37.509219,126.898763,1
14,37.509219,126.898763,0.5
15,37.509219,126.898763,0
16,37.5152275,126.908919,0
17,37.520836,126.919345,10.5
18,37.520836,126.919345,10
19,37.520836,126.919345,9.5
20,37.520836,126.919345,9
21,37.520836,126.919345,8.5
22,37.520836,126.919345,8
23,37.520836,126.919345,7.5
24,37.520836,126.919345,7
25,37.520836,126.919345,6.5
26,37.520836,126.919345,6
27,37.520836,126.919345,5.5
28,37.520836,126.919345,5
29,37.520836,126.919345,4.5
30,37.520836,126.919345,4
31,37.520836,126.919345,3.5
32,37.520836,126.919345,3
33,37.520836,126.919345,2.5
34,37.520836,126.919345,2
35,37.520836,126.919345,1.5
36,37.520836,126.919345,1
37,37.520836,126.919345,0.5
38,37.520836,126.919345,0
39,37.5142275,126.919345,0
40,37.508219,126.909109,5.5
41,37.508219,126.898773,5
42,37.508219,126.898773,4.5
43,37.508219,126.898773,4
44,37.508219,126.898773,3.5
45,37.508219,126.898773,3
46,37.508219,126.898773,2.5
47,37.508219,126.898773,2
48,37.508219,126.898773,1.5
1,37.508219,126.898773,1
2,37.508219,126.898773,0.5
3,37.508219,126.898773,0
4,37.517527,126.894958,0
5,37.508219,126.898773,5
6,37.508219,126.898773,4.5
7,37.508219,126.898773,4
8,37.508219,126.898773,3.5
9,37.508219,126.898773,3
10,37.508219,126.898773,2.5
11,37.508219,126.898773,2
12,37.508219,126.898773,1.5
13,37.508219,126.898773,1
14,37.508219,126.898773,0.5
15,37.508219,126.898773,0
16,37.5150275,126.908909,0
17,37.520436,126.919255,10.5
18,37.520436,126.919255,10
19,37.520436,126.919255,9.5
20,37.520436,126.919255,9
21,37.520436,126.919255,8.5
22,37.520436,126.919255,8
23,37.520436,126.919255,7.5
24,37.520436,126.919255,7
25,37.520436,126.919255,6.5
26,37.520436,126.919255,6
27,37.520436,126.919255,5.5
28,37.520436,126.919255,5
29,37.520436,126.919255,4.5
30,37.520436,126.919255,4
31,37.520436,126.919255,3.5
32,37.520436,126.919255,3
33,37.520436,126.919255,2.5
34,37.520436,126.919255,2
35,37.520436,126.919255,1.5
36,37.520436,126.919255,1
37,37.520436,126.919255,0.5
38,37.520436,126.919255,0
39,37.5146275,126.919255,0
40,37.509119,126.908979,6.5
41,37.509119,126.898793,6
42,37.509119,126.898793,5.5
43,37.509119,126.898793,5
44,37.509119,126.898793,4.5
45,37.509119,126.898793,4
46,37.509119,126.898793,3.5
47,37.509119,126.898793,3
48,37.509119,126.898793,2.5
1,37.509119,126.898793,2
2,37.509119,126.898793,1.5
3,37.509119,126.898793,1
4,37.509119,126.898793,0.5
5,37.509119,126.898793,0
6,37.517527,126.894958,0
7,37.487865,126.90058,0
8,37.509119,126.898793,3.5
9,37.509119,126.898793,3
10,37.509119,126.898793,2.5
11,37.509119,126.898793,2
12,37.509119,126.898793,1.5
13,37.509119,126.898793,1
14,37.509119,126.898793,0.5
15,37.509119,126.898793,0
16,37.5160275,126.908979,0
17,37.520436,126.919325,0
18,37.516706,126.917488,0
19,37.505225,126.921952,0
20,37.520436,126.919325,4.5
21,37.520436,126.919325,4
22,37.520436,126.919325,3.5
23,37.520436,126.919325,3
24,37.520436,126.919325,2.5
25,37.520436,126.919325,2
26,37.520436,126.919325,1.5
27,37.520436,126.919325,1
28,37.520436,126.919325,0.5
29,37.520436,126.919325,0
30,37.518646,126.903712,0
31,37.520436,126.919325,3.5
32,37.520436,126.919325,3
33,37.520436,126.919325,2.5
34,37.520436,126.919325,2
35,37.520436,126.919325,1.5
36,37.520436,126.919325,1
37,37.520436,126.919325,0.5
38,37.520436,126.919325,0
39,37.5144275,126.919325,0
40,37.509919,126.908919,1
41,37.509919,126.898723,0.5
42,37.509919,126.898723,0
43,37.510821,126.893751,0
44,37.524092,126.895859,0
45,37.538322,126.892554,0
46,37.526678,126.932895,0
47,37.509919,126.898723,8
48,37.509919,126.898723,7.5
1,37.509919,126.898723,7
2,37.509919,126.898723,6.5
3,37.509919,126.898723,6
4,37.509919,126.898723,5.5
5,37.509919,126.898723,5
6,37.509919,126.898723,4.5
7,37.509919,126.898723,4
8,37.509919,126.898723,3.5
9,37.509919,126.898723,3
10,37.509919,126.898723,2.5
11,37.509919,126.898723,2
12,37.509919,126.898723,1.5
13,37.509919,126.898723,1
14,37.509919,126.898723,0.5
15,37.509919,126.898723,0
16,37.5161275,126.908949,0
17,37.520436,126.919255,10.5
18,37.520436,126.919255,10
19,37.520436,126.919255,9.5
20,37.520436,126.919255,9
21,37.520436,126.919255,8.5
22,37.520436,126.919255,8
23,37.520436,126.919255,7.5
24,37.520436,126.919255,7
25,37.520436,126.919255,6.5
26,37.520436,126.919255,6
27,37.520436,126.919255,5.5
28,37.520436,126.919255,5
29,37.520436,126.919255,4.5
30,37.520436,126.919255,4
31,37.520436,126.919255,3.5
32,37.520436,126.919255,3
33,37.520436,126.919255,2.5
34,37.520436,126.919255,2
35,37.520436,126.919255,1.5
36,37.520436,126.919255,1
37,37.520436,126.919255,0.5
38,37.520436,126.919255,0
39,37.5149275,126.919255,0
40,37.509619,126.908989,5
41,37.509619,126.898743,4.5
42,37.509619,126.898743,4
43,37.509619,126.898743,3.5
44,37.509619,126.898743,3
45,37.509619,126.898743,2.5
46,37.509619,126.898743,2
47,37.509619,126.898743,1.5
48,37.509619,126.898743,1
1,37.509619,126.898743,0.5
2,37.509619,126.898743,0
3,37.505949,126.910622,0
4,37.509619,126.898743,5.5
5,37.509619,126.898743,5
6,37.509619,126.898743,4.5
7,37.509619,126.898743,4
8,37.509619,126.898743,3.5
9,37.509619,126.898743,3
10,37.509619,126.898743,2.5
11,37.509619,126.898743,2
12,37.509619,126.898743,1.5
13,37.509619,126.898743,1
14,37.509619,126.898743,0.5
15,37.509619,126.898743,0
16,37.505225,126.921952,0
17,37.522436,126.919235,7.5
18,37.522436,126.919235,7
19,37.522436,126.919235,6.5
20,37.522436,126.919235,6
21,37.522436,126.919235,5.5
22,37.522436,126.919235,5
23,37.522436,126.919235,4.5
24,37.522436,126.919235,4
25,37.522436,126.919235,3.5
26,37.522436,126.919235,3
27,37.522436,126.919235,2.5
28,37.522436,126.919235,2
29,37.522436,126.919235,1.5
30,37.522436,126.919235,1
31,37.522436,126.919235,0.5
32,37.522436,126.919235,0
33,37.494037,126.908347,0
34,37.49985,126.898155,0
35,37.522594,126.905258,0
36,37.522436,126.919235,1
37,37.522436,126.919235,0.5
38,37.522436,126.919235,0
39,37.510426,126.910278,0
40,37.509719,126.909039,11.5
41,37.509719,126.898843,11
42,37.509719,126.898843,10.5
43,37.509719,126.898843,10
44,37.509719,126.898843,9.5
45,37.509719,126.898843,9
46,37.509719,126.898843,8.5
47,37.509719,126.898843,8
48,37.509719,126.898843,7.5
1,37.509719,126.898843,7
2,37.509719,126.898843,6.5
3,37.509719,126.898843,6
4,37.509719,126.898843,5.5
5,37.509719,126.898843,5
6,37.509719,126.898843,4.5
7,37.509719,126.898843,4
8,37.509719,126.898843,3.5
9,37.509719,126.898843,3
10,37.509719,126.898843,2.5
11,37.509719,126.898843,2
12,37.509719,126.898843,1.5
13,37.509719,126.898843,1
14,37.509719,126.898843,0.5
15,37.509719,126.898843,0
16,37.5162275,126.909099,0
17,37.520536,126.919305,10.5
18,37.520536,126.919305,10
19,37.520536,126.919305,9.5
20,37.520536,126.919305,9
21,37.520536,126.919305,8.5
22,37.520536,126.919305,8
23,37.520536,126.919305,7.5
24,37.520536,126.919305,7
25,37.520536,126.919305,6.5
26,37.520536,126.919305,6
27,37.520536,126.919305,5.5
28,37.520536,126.919305,5
29,37.520536,126.919305,4.5
30,37.520536,126.919305,4
31,37.520536,126.919305,3.5
32,37.520536,126.919305,3
33,37.520536,126.919305,2.5
34,37.520536,126.919305,2
35,37.520536,126.919305,1.5
36,37.520536,126.919305,1
37,37.520536,126.919305,0.5
38,37.520536,126.919305,0
39,37.5155275,126.919305,0
40,37.508119,126.908989,11.5
41,37.508119,126.898713,11
42,37.508119,126.898713,10.5
43,37.508119,126.898713,10
44,37.508119,126.898713,9.5
45,37.508119,126.898713,9
46,37.508119,126.898713,8.5
47,37.508119,126.898713,8
48,37.508119,126.898713,7.5
1,37.508119,126.898713,7
2,37.508119,126.898713,6.5
3,37.508119,126.898713,6
4,37.508119,126.898713,5.5
5,37.508119,126.898713,5
6,37.508119,126.898713,4.5
7,37.508119,126.898713,4
8,37.508119,126.898713,3.5
9,37.508119,126.898713,3
10,37.508119,126.898713,2.5
11,37.508119,126.898713,2
12,37.508119,126.898713,1.5
13,37.508119,126.898713,1
14,37.508119,126.898713,0.5
15,37.508119,126.898713,0
16,37.5149275,126.909079,0
17,37.522136,126.919295,5.5
18,37.522136,126.919295,5
19,37.522136,126.919295,4.5
20,37.522136,126.919295,4
21,37.522136,126.919295,3.5
22,37.522136,126.919295,3
23,37.522136,126.919295,2.5
24,37.522136,126.919295,2
25,37.522136,126.919295,1.5
26,37.522136,126.919295,1
27,37.522136,126.919295,0.5
28,37.522136,126.919295,0
29,37.517527,126.894958,0
30,37.522136,126.919295,4
31,37.522136,126.919295,3.5
32,37.522136,126.919295,3
33,37.522136,126.919295,2.5
34,37.522136,126.919295,2
35,37.522136,126.919295,1.5
36,37.522136,126.919295,1
37,37.522136,126.919295,0.5
38,37.522136,126.919295,0
39,37.5162275,126.919295,0
40,37.509619,126.909009,11.5
41,37.509619,126.898753,11
42,37.509619,126.898753,10.5
43,37.509619,126.898753,10
44,37.509619,126.898753,9.5
45,37.509619,126.898753,9
46,37.509619,126.898753,8.5
47,37.509619,126.898753,8
48,37.509619,126.898753,7.5
1,37.509619,126.898753,7
2,37.509619,126.898753,6.5
3,37.509619,126.898753,6
4,37.509619,126.898753,5.5
5,37.509619,126.898753,5
6,37.509619,126.898753,4.5
7,37.509619,126.898753,4
8,37.509619,126.898753,3.5
9,37.509619,126.898753,3
10,37.509619,126.898753,2.5
11,37.509619,126.898753,2
12,37.509619,126.898753,1.5
13,37.509619,126.898753,1
14,37.509619,126.898753,0.5
15,37.509619,126.898753,0
16,37.5145275,126.909099,0
17,37.521736,126.919275,9.5
18,37.521736,126.919275,9
19,37.521736,126.919275,8.5
20,37.521736,126.919275,8
21,37.521736,126.919275,7.5
22,37.521736,126.919275,7
23,37.521736,126.919275,6.5
24,37.521736,126.919275,6
25,37.521736,126.919275,5.5
26,37.521736,126.919275,5
27,37.521736,126.919275,4.5
28,37.521736,126.919275,4
29,37.521736,126.919275,3.5
30,37.521736,126.919275,3
31,37.521736,126.919275,2.5
32,37.521736,126.919275,2
33,37.521736,126.919275,1.5
34,37.521736,126.919275,1
35,37.521736,126.919275,0.5
36,37.521736,126.919275,0
37,37.515288,126.910475,0
38,37.521736,126.919275,0
39,37.5157275,126.919275,0
40,37.509719,126.908919,11.5
41,37.509719,126.898833,11
42,37.509719,126.898833,10.5
43,37.509719,126.898833,10
44,37.509719,126.898833,9.5
45,37.509719,126.898833,9
46,37.509719,126.898833,8.5
47,37.509719,126.898833,8
48,37.509719,126.898833,7.5
1,37.509719,126.898833,7
2,37.509719,126.898833,6.5
3,37.509719,126.898833,6
4,37.509719,126.898833,5.5
5,37.509719,126.898833,5
6,37.509719,126.898833,4.5
7,37.509719,126.898833,4
8,37.509719,126.898833,3.5
9,37.509719,126.898833,3
10,37.509719,126.898833,2.5
11,37.509719,126.898833,2
12,37.509719,126.898833,1.5
13,37.509719,126.898833,1
14,37.509719,126.898833,0.5
15,37.509719,126.898833,0
16,37.5157275,126.908979,0
17,37.521936,126.919345,10.5
18,37.521936,126.919345,10
19,37.521936,126.919345,9.5
20,37.521936,126.919345,9
21,37.521936,126.919345,8.5
22,37.521936,126.919345,8
23,37.521936,126.919345,7.5
24,37.521936,126.919345,7
25,37.521936,126.919345,6.5
26,37.521936,126.919345,6
27,37.521936,126.919345,5.5
28,37.521936,126.919345,5
29,37.521936,126.919345,4.5
30,37.521936,126.919345,4
31,37.521936,126.919345,3.5
32,37.521936,126.919345,3
33,37.521936,126.919345,2.5
34,37.521936,126.919345,2
35,37.521936,126.919345,1.5
36,37.521936,126.919345,1
37,37.521936,126.919345,0.5
38,37.521936,126.919345,0
39,37.5161275,126.919345,0
40,37.508319,126.908999,1.5
41,37.508319,126.898733,1
42,37.508319,126.898733,0.5
43,37.508319,126.898733,0
44,37.526678,126.932895,0
45,37.522594,126.905258,0
46,37.516706,126.917488,0
47,37.508319,126.898733,8
48,37.508319,126.898733,7.5
1,37.508319,126.898733,7
2,37.508319,126.898733,6.5
3,37.508319,126.898733,6
4,37.508319,126.898733,5.5
5,37.508319,126.898733,5
6,37.508319,126.898733,4.5
7,37.508319,126.898733,4
8,37.508319,126.898733,3.5
9,37.508319,126.898733,3
10,37.508319,126.898733,2.5
11,37.508319,126.898733,2
12,37.508319,126.898733,1.5
13,37.508319,126.898733,1
14,37.508319,126.898733,0.5
15,37.508319,126.898733,0
16,37.5151275,126.909039,0
17,37.522136,126.919185,10.5
18,37.522136,126.919185,10
19,37.522136,126.919185,9.5
20,37.522136,126.919185,9
21,37.522136,126.919185,8.5
22,37.522136,126.919185,8
23,37.522136,126.919185,7.5
24,37.522136,126.919185,7
25,37.522136,126.919185,6.5
26,37.522136,126.919185,6
27,37.522136,126.919185,5.5
28,37.522136,126.919185,5
29,37.522136,126.919185,4.5
30,37.522136,126.919185,4
31,37.522136,126.919185,3.5
32,37.522136,126.919185,3
33,37.522136,126.919185,2.5
34,37.522136,126.919185,2
35,37.522136,126.919185,1.5
36,37.522136,126.919185,1
37,37.522136,126.919185,0.5
38,37.522136,126.919185,0
39,37.5157275,126.919185,0
40,37.509119,126.909009,11.5
41,37.509119,126.898703,11
42,37.509119,126.898703,10.5
43,37.509119,126.898703,10
44,37.509119,126.898703,9.5
45,37.509119,126.898703,9
46,37.509119,126.898703,8.5
47,37.509119,126.898703,8
48,37.509119,126.898703,7.5
1,37.509119,126.898703,7
2,37.509119,126.898703,6.5
3,37.509119,126.898703,6
4,37.509119,126.898703,5.5
5,37.509119,126.898703,5
6,37.509119,126.898703,4.5
7,37.509119,126.898703,4
8,37.509119,126.898703,3.5
9,37.509119,126.898703,3
10,37.509119,126.898703,2.5
11,37.509119,126.898703,2
12,37.509119,126.898703,1.5
13,37.509119,126.898703,1
14,37.509119,126.898703,0.5
15,37.509119,126.898703,0
16,37.5157275,126.909059,0
17,37.522236,126.919335,10.5
18,37.522236,126.919335,10
19,37.522236,126.919335,9.5
20,37.522236,126.919335,9
21,37.522236,126.919335,8.5
22,37.522236,126.919335,8
23,37.522236,126.919335,7.5
24,37.522236,126.919335,7
25,37.522236,126.919335,6.5
26,37.522236,126.919335,6
27,37.522236,126.919335,5.5
28,37.522236,126.919335,5
29,37.522236,126.919335,4.5
30,37.522236,126.919335,4
31,37.522236,126.919335,3.5
32,37.522236,126.919335,3
33,37.522236,126.919335,2.5
34,37.522236,126.919335,2
35,37.522236,126.919335,1.5
36,37.522236,126.919335,1
37,37.522236,126.919335,0.5
38,37.522236,126.919335,0
39,37.5154275,126.919335,0
40,37.509319,126.909079,2
41,37.509319,126.898693,1.5
42,37.509319,126.898693,1
43,37.509319,126.898693,0.5
44,37.509319,126.898693,0
45,37.518646,126.903712,0
46,37.509319,126.898693,7
47,37.509319,126.898693,6.5
48,37.509319,126.898693,6
1,37.509319,126.898693,5.5
2,37.509319,126.898693,5
3,37.509319,126.898693,4.5
4,37.509319,126.898693,4
5,37.509319,126.898693,3.5
6,37.509319,126.898693,3
7,37.509319,126.898693,2.5
8,37.509319,126.898693,2
9,37.509319,126.898693,1.5
10,37.509319,126.898693,1
11,37.509319,126.898693,0.5
12,37.509319,126.898693,0
13,37.515144,126.90706,0
14,37.509319,126.898693,0.5
15,37.509319,126.898693,0
16,37.5161275,126.908989,0
17,37.521036,126.919245,0
18,37.505259,126.905429,0
19,37.521036,126.919245,9.5
20,37.521036,126.919245,9
21,37.521036,126.919245,8.5
22,37.521036,126.919245,8
23,37.521036,126.919245,7.5
24,37.521036,126.919245,7
25,37.521036,126.919245,6.5
26,37.521036,126.919245,6
27,37.521036,126.919245,5.5
28,37.521036,126.919245,5
29,37.521036,126.919245,4.5
30,37.521036,126.919245,4
31,37.521036,126.919245,3.5
32,37.521036,126.919245,3
33,37.521036,126.919245,2.5
34,37.521036,126.919245,2
35,37.521036,126.919245,1.5
36,37.521036,126.919245,1
37,37.521036,126.919245,0.5
38,37.521036,126.919245,0
39,37.5160275,126.919245,0
40,37.509819,126.908979,11.5
41,37.509819,126.898863,11
42,37.509819,126.898863,10.5
43,37.509819,126.898863,10
44,37.509819,126.898863,9.5
45,37.509819,126.898863,9
46,37.509819,126.898863,8.5
47,37.509819,126.898863,8
48,37.509819,126.898863,7.5
1,37.509819,126.898863,7
2,37.509819,126.898863,6.5
3,37.509819,126.898863,6
4,37.509819,126.898863,5.5
5,37.509819,126.898863,5
6,37.509819,126.898863,4.5
7,37.509819,126.898863,4
8,37.509819,126.898863,3.5
9,37.509819,126.898863,3
10,37.509819,126.898863,2.5
11,37.509819,126.898863,2
12,37.509819,126.898863,1.5
13,37.509819,126.898863,1
14,37.509819,126.898863,0.5
15,37.509819,126.898863,0
16,37.5160275,126.909099,0
17,37.520636,126.919205,9.5
18,37.520636,126.919205,9
19,37.520636,126.919205,8.5
20,37.520636,126.919205,8
21,37.520636,126.919205,7.5
22,37.520636,126.919205,7
23,37.520636,126.919205,6.5
24,37.520636,126.919205,6
25,37.520636,126.919205,5.5
26,37.520636,126.919205,5
27,37.520636,126.919205,4.5
28,37.520636,126.919205,4
29,37.520636,126.919205,3.5
30,37.520636,126.919205,3
31,37.520636,126.919205,2.5
32,37.520636,126.919205,2
33,37.520636,126.919205,1.5
34,37.520636,126.919205,1
35,37.520636,126.919205,0.5
36,37.520636,126.919205,0
37,37.517527,126.894958,0
38,37.520636,126.919205,0
39,37.5154275,126.919205,0
40,37.522594,126.905258,0
41,37.541125,126.898219,0
42,37.522594,126.905258,0
43,37.508019,126.898683,10
44,37.508019,126.898683,9.5
45,37.508019,126.898683,9
46,37.508019,126.898683,8.5
47,37.508019,126.898683,8
48,37.508019,126.898683,7.5
1,37.508019,126.898683,7
2,37.508019,126.898683,6.5
3,37.508019,126.898683,6
4,37.508019,126.898683,5.5
5,37.508019,126.898683,5
6,37.508019,126.898683,4.5
7,37.508019,126.898683,4
8,37.508019,126.898683,3.5
9,37.508019,126.898683,3
10,37.508019,126.898683,2.5
11,37.508019,126.898683,2
12,37.508019,126.898683,1.5
13,37.508019,126.898683,1
14,37.508019,126.898683,0.5
15,37.508019,126.898683,0
16,37.5149275,126.909109,0
17,37.521236,126.919185,10.5
18,37.521236,126.919185,10
19,37.521236,126.919185,9.5
20,37.521236,126.919185,9
21,37.521236,126.919185,8.5
22,37.521236,126.919185,8
23,37.521236,126.919185,7.5
24,37.521236,126.919185,7
25,37.521236,126.919185,6.5
26,37.521236,126.919185,6
27,37.521236,126.919185,5.5
28,37.521236,126.919185,5
29,37.521236,126.919185,4.5
30,37.521236,126.919185,4
31,37.521236,126.919185,3.5
32,37.521236,126.919185,3
33,37.521236,126.919185,2.5
34,37.521236,126.919185,2
35,37.521236,126.919185,1.5
36,37.521236,126.919185,1
37,37.521236,126.919185,0.5
38,37.521236,126.919185,0
39,37.5142275,126.919185,0
40,37.509719,126.909089,11.5
41,37.509719,126.898783,11
42,37.509719,126.898783,10.5
43,37.509719,126.898783,10
44,37.509719,126.898783,9.5
45,37.509719,126.898783,9
46,37.509719,126.898783,8.5
47,37.509719,126.898783,8
48,37.509719,126.898783,7.5
1,37.509719,126.898783,7
2,37.509719,126.898783,6.5
3,37.509719,126.898783,6
4,37.509719,126.898783,5.5
5,37.509719,126.898783,5
6,37.509719,126.898783,4.5
7,37.509719,126.898783,4
8,37.509719,126.898783,3.5
9,37.509719,126.898783,3
10,37.509719,126.898783,2.5
11,37.509719,126.898783,2
12,37.509719,126.898783,1.5
13,37.509719,126.898783,1
14,37.509719,126.898783,0.5
15,37.509719,126.898783,0
16,37.5153275,126.909099,0
17,37.520736,126.919355,10.5
18,37.520736,126.919355,10
19,37.520736,126.919355,9.5
20,37.520736,126.919355,9
21,37.520736,126.919355,8.5
22,37.520736,126.919355,8
23,37.520736,126.919355,7.5
24,37.520736,126.919355,7
25,37.520736,126.919355,6.5
26,37.520736,126.919355,6
27,37.520736,126.919355,5.5
28,37.520736,126.919355,5
29,37.520736,126.919355,4.5
30,37.520736,126.919355,4
31,37.520736,126.919355,3.5
32,37.520736,126.919355,3
33,37.520736,126.919355,2.5
34,37.520736,126.919355,2
35,37.520736,126.919355,1.5
36,37.520736,126.919355,1
37,37.520736,126.919355,0.5
38,37.520736,126.919355,0
39,37.5146275,126.919355,0
40,37.508219,126.909079,11.5
41,37.508219,126.898693,11
42,37.508219,126.898693,10.5
43,37.508219,126.898693,10
44,37.508219,126.898693,9.5
45,37.508219,126.898693,9
46,37.508219,126.898693,8.5
47,37.508219,126.898693,8
48,37.508219,126.898693,7.5
1,37.508219,126.898693,7
2,37.508219,126.898693,6.5
3,37.508219,126.898693,6
4,37.508219,126.898693,5.5
5,37.508219,126.898693,5
6,37.508219,126.898693,4.5
7,37.508219,126.898693,4
8,37.508219,126.898693,3.5
9,37.508219,126.898693,3
10,37.508219,126.898693,2.5
11,37.508219,126.898693,2
12,37.508219,126.898693,1.5
13,37.508219,126.898693,1
14,37.508219,126.898693,0.5
15,37.508219,126.898693,0
16,37.5146275,126.908999,0
17,37.521736,126.919235,10.5
18,37.521736,126.919235,10
19,37.521736,126.919235,9.5
20,37.521736,126.919235,9
21,37.521736,126.919235,8.5
22,37.521736,126.919235,8
23,37.521736,126.919235,7.5
24,37.521736,126.919235,7
25,37.521736,126.919235,6.5
26,37.521736,126.919235,6
27,37.521736,126.919235,5.5
28,37.521736,126.919235,5
29,37.521736,126.919235,4.5
30,37.521736,126.919235,4
31,37.521736,126.919235,3.5
32,37.521736,126.919235,3
33,37.521736,126.919235,2.5
34,37.521736,126.919235,2
35,37.521736,126.919235,1.5
36,37.521736,126.919235,1
37,37.521736,126.919235,0.5
38,37.521736,126.919235,0
39,37.5148275,126.919235,0
40,37.509519,126.909039,11.5
41,37.509519,126.898723,11
42,37.509519,126.898723,10.5
43,37.509519,126.898723,10
44,37.509519,126.898723,9.5
45,37.509519,126.898723,9
46,37.509519,126.898723,8.5
47,37.509519,126.898723,8
48,37.509519,126.898723,7.5
1,37.509519,126.898723,7
2,37.509519,126.898723,6.5
3,37.509519,126.898723,6
4,37.509519,126.898723,5.5
5,37.509519,126.898723,5
6,37.509519,126.898723,4.5
7,37.509519,126.898723,4
8,37.509519,126.898723,3.5
9,37.509519,126.898723,3
10,37.509519,126.898723,2.5
11,37.509519,126.898723,2
12,37.509519,126.898723,1.5
13,37.509519,126.898723,1
14,37.509519,126.898723,0.5
15,37.509519,126.898723,0
16,37.5145275,126.909009,0
17,37.522136,126.919225,10.5
18,37.522136,126.919225,10
19,37.522136,126.919225,9.5
20,37.522136,126.919225,9
21,37.522136,126.919225,8.5
22,37.522136,126.919225,8
23,37.522136,126.919225,7.5
24,37.522136,126.919225,7
25,37.522136,126.919225,6.5
26,37.522136,126.919225,6
27,37.522136,126.919225,5.5
28,37.522136,126.919225,5
29,37.522136,126.919225,4.5
30,37.522136,126.919225,4
31,37.522136,126.919225,3.5
32,37.522136,126.919225,3
33,37.522136,126.919225,2.5
34,37.522136,126.919225,2
35,37.522136,126.919225,1.5
36,37.522136,126.919225,1
37,37.522136,126.919225,0.5
38,37.522136,126.919225,0
39,37.5148275,126.919225,0
40,37.508319,126.908909,11.5
41,37.508319,126.898673,11
42,37.508319,126.898673,10.5
43,37.508319,126.898673,10
44,37.508319,126.898673,9.5
45,37.508319,126.898673,9
46,37.508319,126.898673,8.5
47,37.508319,126.898673,8
48,37.508319,126.898673,7.5
1,37.508319,126.898673,7
2,37.508319,126.898673,6.5
3,37.508319,126.898673,6
4,37.508319,126.898673,5.5
5,37.508319,126.898673,5
6,37.508319,126.898673,4.5
7,37.508319,126.898673,4
8,37.508319,126.898673,3.5
9,37.508319,126.898673,3
10,37.508319,126.898673,2.5
11,37.508319,126.898673,2
12,37.508319,126.898673,1.5
13,37.508319,126.898673,1
14,37.508319,126.898673,0.5
15,37.508319,126.898673,0
16,37.5143275,126.909079,0
17,37.522136,126.919205,10.5
18,37.522136,126.919205,10
19,37.522136,126.919205,9.5
20,37.522136,126.919205,9
21,37.522136,126.919205,8.5
22,37.522136,126.919205,8
23,37.522136,126.919205,7.5
24,37.522136,126.919205,7
25,37.522136,126.919205,6.5
26,37.522136,126.919205,6
27,37.522136,126.919205,5.5
28,37.522136,126.919205,5
29,37.522136,126.919205,4.5
30,37.522136,126.919205,4
31,37.522136,126.919205,3.5
32,37.522136,126.919205,3
33,37.522136,126.919205,2.5
34,37.522136,126.919205,2
35,37.522136,126.919205,1.5
36,37.522136,126.919205,1
37,37.522136,126.919205,0.5
38,37.522136,126.919205,0
39,37.5158275,126.919205,0
40,37.509919,126.908989,11.5
41,37.509919,126.898813,11
42,37.509919,126.898813,10.5
43,37.509919,126.898813,10
44,37.509919,126.898813,9.5
45,37.509919,126.898813,9
46,37.509919,126.898813,8.5
47,37.509919,126.898813,8
48,37.509919,126.898813,7.5
1,37.509919,126.898813,7
2,37.509919,126.898813,6.5
3,37.509919,126.898813,6
4,37.509919,126.898813,5.5
5,37.509919,126.898813,5
6,37.509919,126.898813,4.5
7,37.509919,126.898813,4
8,37.509919,126.898813,3.5
9,37.509919,126.898813,3
10,37.509919,126.898813,2.5
11,37.509919,126.898813,2
12,37.509919,126.898813,1.5
13,37.509919,126.898813,1
14,37.509919,126.898813,0.5
15,37.509919,126.898813,0
