period,lat,lon,parking
42,37.525905,126.885007,2.5
43,37.525905,126.885007,2
44,37.525905,126.885007,1.5
45,37.525905,126.885007,1
46,37.525905,126.908445,0.5
47,37.525905,126.932053,0
48,37.525182,126.932053,0
1,37.523659,126.932053,8
2,37.523659,126.932053,7.5
3,37.523659,126.932053,7
4,37.523659,126.932053,6.5
5,37.523659,126.932053,6
6,37.523659,126.932053,5.5
7,37.523659,126.932053,5
8,37.523659,126.932053,4.5
9,37.523659,126.932053,4
10,37.523659,126.932053,3.5
11,37.523659,126.932053,3
12,37.523659,126.932053,2.5
13,37.523659,126.932053,2
14,37.523659,126.932053,1.5
15,37.523659,126.932053,1
16,37.523659,126.932053,0.5
17,37.523659,126.932053,0
18,37.516706,126.917488,0
19,37.522594,126.905258,0
20,37.523659,126.932053,3.5
21,37.523659,126.932053,3
22,37.523659,126.932053,2.5
23,37.523659,126.932053,2
24,37.523659,126.932053,1.5
25,37.523659,126.932053,1
26,37.523659,126.932053,0.5
27,37.523659,126.932053,0
28,37.526282,126.908575,0
29,37.525405,126.885047,8.5
30,37.525405,126.885047,8
31,37.525405,126.885047,7.5
32,37.525405,126.885047,7
33,37.525405,126.885047,6.5
34,37.525405,126.885047,6
35,37.525405,126.885047,5.5
36,37.525405,126.885047,5
37,37.525405,126.885047,4.5
38,37.525405,126.885047,4
39,37.525405,126.885047,3.5
40,37.525405,126.885047,3
41,37.525405,126.885047,2.5
42,37.525405,126.885047,2
43,37.525405,126.885047,1.5
44,37.525405,126.885047,1
45,37.525405,126.885047,0.5
46,37.525405,126.908595,0
47,37.517527,126.894958,0
48,37.524382,126.932093,0
1,37.524059,126.932093,13
2,37.524059,126.932093,12.5
3,37.524059,126.932093,12
4,37.524059,126.932093,11.5
5,37.524059,126.932093,11
6,37.524059,126.932093,10.5
7,37.524059,126.932093,10
8,37.524059,126.932093,9.5
9,37.524059,126.932093,9
10,37.524059,126.932093,8.5
11,37.524059,126.932093,8
12,37.524059,126.932093,7.5
13,37.524059,126.932093,7
14,37.524059,126.932093,6.5
15,37.524059,126.932093,6
16,37.524059,126.932093,5.5
17,37.524059,126.932093,5
18,37.524059,126.932093,4.5
19,37.524059,126.932093,4
20,37.524059,126.932093,3.5
21,37.524059,126.932093,3
22,37.524059,126.932093,2.5
23,37.524059,126.932093,2
24,37.524059,126.932093,1.5
25,37.524059,126.932093,1
26,37.524059,126.932093,0.5
27,37.524059,126.932093,0
28,37.525582,126.908475,0
29,37.525605,126.885057,9
30,37.525605,126.885057,8.5
31,37.525605,126.885057,8
32,37.525605,126.885057,7.5
33,37.525605,126.885057,7
34,37.525605,126.885057,6.5
35,37.525605,126.885057,6
36,37.525605,126.885057,5.5
37,37.525605,126.885057,5
38,37.525605,126.885057,4.5
39,37.525605,126.885057,4
40,37.525605,126.885057,3.5
41,37.525605,126.885057,3
42,37.525605,126.885057,2.5
43,37.525605,126.885057,2
44,37.525605,126.885057,1.5
45,37.525605,126.885057,1
46,37.525605,126.908505,0.5
47,37.525605,126.931963,0
48,37.525682,126.931963,0
1,37.523659,126.931963,4
2,37.523659,126.931963,3.5
3,37.523659,126.931963,3
4,37.523659,126.931963,2.5
5,37.523659,126.931963,2
6,37.523659,126.931963,1.5
7,37.523659,126.931963,1
8,37.523659,126.931963,0.5
9,37.523659,126.931963,0
10,37.505949,126.910622,0
11,37.523659,126.931963,8
12,37.523659,126.931963,7.5
13,37.523659,126.931963,7
14,37.523659,126.931963,6.5
15,37.523659,126.931963,6
16,37.523659,126.931963,5.5
17,37.523659,126.931963,5
18,37.523659,126.931963,4.5
19,37.523659,126.931963,4
20,37.523659,126.931963,3.5
21,37.523659,126.931963,3
22,37.523659,126.931963,2.5
23,37.523659,126.931963,2
24,37.523659,126.931963,1.5
25,37.523659,126.931963,1
26,37.523659,126.931963,0.5
27,37.523659,126.931963,0
28,37.513063,126.926114,0
29,37.525605,126.885087,7
30,37.525605,126.885087,6.5
31,37.525605,126.885087,6
32,37.525605,126.885087,5.5
33,37.525605,126.885087,5
34,37.525605,126.885087,4.5
35,37.525605,126.885087,4
36,37.525605,126.885087,3.5
37,37.525605,126.885087,3
38,37.525605,126.885087,2.5
39,37.525605,126.885087,2
40,37.525605,126.885087,1.5
41,37.525605,126.885087,1
42,37.525605,126.885087,0.5
43,37.525605,126.885087,0
44,37.521403,126.924398,0
45,37.525605,126.885087,1
46,37.525605,126.908445,0.5
47,37.525605,126.932043,0
48,37.525982,126.932043,0
1,37.523359,126.932043,13
2,37.523359,126.932043,12.5
3,37.523359,126.932043,12
4,37.523359,126.932043,11.5
5,37.523359,126.932043,11
6,37.523359,126.932043,10.5
7,37.523359,126.932043,10
8,37.523359,126.932043,9.5
9,37.523359,126.932043,9
10,37.523359,126.932043,8.5
11,37.523359,126.932043,8
12,37.523359,126.932043,7.5
13,37.523359,126.932043,7
14,37.523359,126.932043,6.5
15,37.523359,126.932043,6
16,37.523359,126.932043,5.5
17,37.523359,126.932043,5
18,37.523359,126.932043,4.5
19,37.523359,126.932043,4
20,37.523359,126.932043,3.5
21,37.523359,126.932043,3
22,37.523359,126.932043,2.5
23,37.523359,126.932043,2
24,37.523359,126.932043,1.5
25,37.523359,126.932043,1
26,37.523359,126.932043,0.5
27,37.523359,126.932043,0
28,37.525582,126.908625,0
29,37.526605,126.885147,9
30,37.526605,126.885147,8.5
31,37.526605,126.885147,8
32,37.526605,126.885147,7.5
33,37.526605,126.885147,7
34,37.526605,126.885147,6.5
35,37.526605,126.885147,6
36,37.526605,126.885147,5.5
37,37.526605,126.885147,5
38,37.526605,126.885147,4.5
39,37.526605,126.885147,4
40,37.526605,126.885147,3.5
41,37.526605,126.885147,3
42,37.526605,126.885147,2.5
43,37.526605,126.885147,2
44,37.526605,126.885147,1.5
45,37.526605,126.885147,1
46,37.526605,126.908615,0.5
47,37.526605,126.931943,0
48,37.525882,126.931943,0
1,37.524559,126.931943,13
2,37.524559,126.931943,12.5
3,37.524559,126.931943,12
4,37.524559,126.931943,11.5
5,37.524559,126.931943,11
6,37.524559,126.931943,10.5
7,37.524559,126.931943,10
8,37.524559,126.931943,9.5
9,37.524559,126.931943,9
10,37.524559,126.931943,8.5
11,37.524559,126.931943,8
12,37.524559,126.931943,7.5
13,37.524559,126.931943,7
14,37.524559,126.931943,6.5
15,37.524559,126.931943,6
16,37.524559,126.931943,5.5
17,37.524559,126.931943,5
18,37.524559,126.931943,4.5
19,37.524559,126.931943,4
20,37.524559,126.931943,3.5
21,37.524559,126.931943,3
22,37.524559,126.931943,2.5
23,37.524559,126.931943,2
24,37.524559,126.931943,1.5
25,37.524559,126.931943,1
26,37.524559,126.931943,0.5
27,37.524559,126.931943,0
28,37.524382,126.908595,0
29,37.526505,126.885037,4
30,37.526505,126.885037,3.5
31,37.526505,126.885037,3
32,37.526505,126.885037,2.5
33,37.526505,126.885037,2
34,37.526505,126.885037,1.5
35,37.526505,126.885037,1
36,37.526505,126.885037,0.5
37,37.526505,126.885037,0
38,37.504991,126.897275,0
39,37.526505,126.885037,4
40,37.526505,126.885037,3.5
41,37.526505,126.885037,3
42,37.526505,126.885037,2.5
43,37.526505,126.885037,2
44,37.526505,126.885037,1.5
45,37.526505,126.885037,1
46,37.526505,126.908445,0.5
47,37.526505,126.931983,0
48,37.524982,126.931983,0
1,37.524259,126.931983,12.5
2,37.524259,126.931983,12
3,37.524259,126.931983,11.5
4,37.524259,126.931983,11
5,37.524259,126.931983,10.5
6,37.524259,126.931983,10
7,37.524259,126.931983,9.5
8,37.524259,126.931983,9
9,37.524259,126.931983,8.5
10,37.524259,126.931983,8
11,37.524259,126.931983,7.5
12,37.524259,126.931983,7
13,37.524259,126.931983,6.5
14,37.524259,126.931983,6
15,37.524259,126.931983,5.5
16,37.524259,126.931983,5
17,37.524259,126.931983,4.5
18,37.524259,126.931983,4
19,37.524259,126.931983,3.5
20,37.524259,126.931983,3
21,37.524259,126.931983,2.5
22,37.524259,126.931983,2
23,37.524259,126.931983,1.5
24,37.524259,126.931983,1
25,37.524259,126.931983,0.5
26,37.524259,126.931983,0
27,37.49985,126.898155,0
28,37.525782,126.908625,0
29,37.527205,126.884987,9
30,37.527205,126.884987,8.5
31,37.527205,126.884987,8
32,37.527205,126.884987,7.5
33,37.527205,126.884987,7
34,37.527205,126.884987,6.5
35,37.527205,126.884987,6
36,37.527205,126.884987,5.5
37,37.527205,126.884987,5
38,37.527205,126.884987,4.5
39,37.527205,126.884987,4
40,37.527205,126.884987,3.5
41,37.527205,126.884987,3
42,37.527205,126.884987,2.5
43,37.527205,126.884987,2
44,37.527205,126.884987,1.5
45,37.527205,126.884987,1
46,37.527205,126.908525,0.5
47,37.527205,126.931943,0
48,37.524282,126.931943,0
1,37.523359,126.931943,5.5
2,37.523359,126.931943,5
3,37.523359,126.931943,4.5
4,37.523359,126.931943,4
5,37.523359,126.931943,3.5
6,37.523359,126.931943,3
7,37.523359,126.931943,2.5
8,37.523359,126.931943,2
9,37.523359,126.931943,1.5
10,37.523359,126.931943,1
11,37.523359,126.931943,0.5
12,37.523359,126.931943,0
13,37.522594,126.905258,0
14,37.523359,126.931943,6.5
15,37.523359,126.931943,6
16,37.523359,126.931943,5.5
17,37.523359,126.931943,5
18,37.523359,126.931943,4.5
19,37.523359,126.931943,4
20,37.523359,126.931943,3.5
21,37.523359,126.931943,3
22,37.523359,126.931943,2.5
23,37.523359,126.931943,2
24,37.523359,126.931943,1.5
25,37.523359,126.931943,1
26,37.523359,126.931943,0.5
27,37.523359,126.931943,0
28,37.524582,126.908535,0
29,37.526605,126.885117,6
30,37.526605,126.885117,5.5
31,37.526605,126.885117,5
32,37.526605,126.885117,4.5
33,37.526605,126.885117,4
34,37.526605,126.885117,3.5
35,37.526605,126.885117,3
36,37.526605,126.885117,2.5
37,37.526605,126.885117,2
38,37.526605,126.885117,1.5
39,37.526605,126.885117,1
40,37.526605,126.885117,0.5
41,37.526605,126.885117,0
42,37.521403,126.924398,0
43,37.526605,126.885117,2
44,37.526605,126.885117,1.5
45,37.526605,126.885117,1
46,37.526605,126.908535,0.5
47,37.526605,126.931983,0
48,37.524782,126.931983,0
1,37.524859,126.931983,1
2,37.524859,126.931983,0.5
3,37.524859,126.931983,0
4,37.522594,126.905258,0
5,37.524859,126.931983,11
6,37.524859,126.931983,10.5
7,37.524859,126.931983,10
8,37.524859,126.931983,9.5
9,37.524859,126.931983,9
10,37.524859,126.931983,8.5
11,37.524859,126.931983,8
12,37.524859,126.931983,7.5
13,37.524859,126.931983,7
14,37.524859,126.931983,6.5
15,37.524859,126.931983,6
16,37.524859,126.931983,5.5
17,37.524859,126.931983,5
18,37.524859,126.931983,4.5
19,37.524859,126.931983,4
20,37.524859,126.931983,3.5
21,37.524859,126.931983,3
22,37.524859,126.931983,2.5
23,37.524859,126.931983,2
24,37.524859,126.931983,1.5
25,37.524859,126.931983,1
26,37.524859,126.931983,0.5
27,37.524859,126.931983,0
28,37.524382,126.908525,0
29,37.527105,126.885127,9
30,37.527105,126.885127,8.5
31,37.527105,126.885127,8
32,37.527105,126.885127,7.5
33,37.527105,126.885127,7
34,37.527105,126.885127,6.5
35,37.527105,126.885127,6
36,37.527105,126.885127,5.5
37,37.527105,126.885127,5
38,37.527105,126.885127,4.5
39,37.527105,126.885127,4
40,37.527105,126.885127,3.5
41,37.527105,126.885127,3
42,37.527105,126.885127,2.5
43,37.527105,126.885127,2
44,37.527105,126.885127,1.5
45,37.527105,126.885127,1
46,37.527105,126.908565,0.5
47,37.527105,126.932043,0
48,37.525582,126.932043,0
1,37.524159,126.932043,12.5
2,37.524159,126.932043,12
3,37.524159,126.932043,11.5
4,37.524159,126.932043,11
5,37.524159,126.932043,10.5
6,37.524159,126.932043,10
7,37.524159,126.932043,9.5
8,37.524159,126.932043,9
9,37.524159,126.932043,8.5
10,37.524159,126.932043,8
11,37.524159,126.932043,7.5
12,37.524159,126.932043,7
13,37.524159,126.932043,6.5
14,37.524159,126.932043,6
15,37.524159,126.932043,5.5
16,37.524159,126.932043,5
17,37.524159,126.932043,4.5
18,37.524159,126.932043,4
19,37.524159,126.932043,3.5
20,37.524159,126.932043,3
21,37.524159,126.932043,2.5
22,37.524159,126.932043,2
23,37.524159,126.932043,1.5
24,37.524159,126.932043,1
25,37.524159,126.932043,0.5
26,37.524159,126.932043,0
27,37.511191,126.916973,0.5
28,37.511191,126.916973,0
29,37.526605,126.885107,9
30,37.526605,126.885107,8.5
31,37.526605,126.885107,8
32,37.526605,126.885107,7.5
33,37.526605,126.885107,7
34,37.526605,126.885107,6.5
35,37.526605,126.885107,6
36,37.526605,126.885107,5.5
37,37.526605,126.885107,5
38,37.526605,126.885107,4.5
39,37.526605,126.885107,4
40,37.526605,126.885107,3.5
41,37.526605,126.885107,3
42,37.526605,126.885107,2.5
43,37.526605,126.885107,2
44,37.526605,126.885107,1.5
45,37.526605,126.885107,1
46,37.526605,126.908455,0.5
47,37.526605,126.931993,0
48,37.505949,126.910622,0
1,37.524359,126.931993,13
2,37.524359,126.931993,12.5
3,37.524359,126.931993,12
4,37.524359,126.931993,11.5
5,37.524359,126.931993,11
6,37.524359,126.931993,10.5
7,37.524359,126.931993,10
8,37.524359,126.931993,9.5
9,37.524359,126.931993,9
10,37.524359,126.931993,8.5
11,37.524359,126.931993,8
12,37.524359,126.931993,7.5
13,37.524359,126.931993,7
14,37.524359,126.931993,6.5
15,37.524359,126.931993,6
16,37.524359,126.931993,5.5
17,37.524359,126.931993,5
18,37.524359,126.931993,4.5
19,37.524359,126.931993,4
20,37.524359,126.931993,3.5
21,37.524359,126.931993,3
22,37.524359,126.931993,2.5
23,37.524359,126.931993,2
24,37.524359,126.931993,1.5
25,37.524359,126.931993,1
26,37.524359,126.931993,0.5
27,37.524359,126.931993,0
28,37.524882,126.908605,0
29,37.526705,126.885037,1.5
30,37.526705,126.885037,1
31,37.526705,126.885037,0.5
32,37.526705,126.885037,0
33,37.533823,126.917638,0
34,37.526705,126.885037,6.5
35,37.526705,126.885037,6
36,37.526705,126.885037,5.5
37,37.526705,126.885037,5
38,37.526705,126.885037,4.5
39,37.526705,126.885037,4
40,37.526705,126.885037,3.5
41,37.526705,126.885037,3
42,37.526705,126.885037,2.5
43,37.526705,126.885037,2
44,37.526705,126.885037,1.5
45,37.526705,126.885037,1
46,37.526705,126.908445,0.5
47,37.526705,126.931953,0
48,37.525782,126.931953,0
1,37.524859,126.931953,2
2,37.524859,126.931953,1.5
3,37.524859,126.931953,1
4,37.524859,126.931953,0.5
5,37.524859,126.931953,0
6,37.516706,126.917488,0
7,37.524859,126.931953,10
8,37.524859,126.931953,9.5
9,37.524859,126.931953,9
10,37.524859,126.931953,8.5
11,37.524859,126.931953,8
12,37.524859,126.931953,7.5
13,37.524859,126.931953,7
14,37.524859,126.931953,6.5
15,37.524859,126.931953,6
16,37.524859,126.931953,5.5
17,37.524859,126.931953,5
18,37.524859,126.931953,4.5
19,37.524859,126.931953,4
20,37.524859,126.931953,3.5
21,37.524859,126.931953,3
22,37.524859,126.931953,2.5
23,37.524859,126.931953,2
24,37.524859,126.931953,1.5
25,37.524859,126.931953,1
26,37.524859,126.931953,0.5
27,37.524859,126.931953,0
28,37.524482,126.908525,0
29,37.526205,126.885007,3.5
30,37.526205,126.885007,3
31,37.526205,126.885007,2.5
32,37.526205,126.885007,2
33,37.526205,126.885007,1.5
34,37.526205,126.885007,1
35,37.526205,126.885007,0.5
36,37.526205,126.885007,0
37,37.515288,126.910475,0
38,37.526205,126.885007,4.5
39,37.526205,126.885007,4
40,37.526205,126.885007,3.5
41,37.526205,126.885007,3
42,37.526205,126.885007,2.5
43,37.526205,126.885007,2
44,37.526205,126.885007,1.5
45,37.526205,126.885007,1
46,37.526205,126.908505,0.5
47,37.526205,126.932053,0
48,37.525782,126.932053,0
1,37.523259,126.932053,13
2,37.523259,126.932053,12.5
3,37.523259,126.932053,12
4,37.523259,126.932053,11.5
5,37.523259,126.932053,11
6,37.523259,126.932053,10.5
7,37.523259,126.932053,10
8,37.523259,126.932053,9.5
9,37.523259,126.932053,9
10,37.523259,126.932053,8.5
11,37.523259,126.932053,8
12,37.523259,126.932053,7.5
13,37.523259,126.932053,7
14,37.523259,126.932053,6.5
15,37.523259,126.932053,6
16,37.523259,126.932053,5.5
17,37.523259,126.932053,5
18,37.523259,126.932053,4.5
19,37.523259,126.932053,4
20,37.523259,126.932053,3.5
21,37.523259,126.932053,3
22,37.523259,126.932053,2.5
23,37.523259,126.932053,2
24,37.523259,126.932053,1.5
25,37.523259,126.932053,1
26,37.523259,126.932053,0.5
27,37.523259,126.932053,0
28,37.525782,126.908505,0
29,37.526705,126.884967,9
30,37.526705,126.884967,8.5
31,37.526705,126.884967,8
32,37.526705,126.884967,7.5
33,37.526705,126.884967,7
34,37.526705,126.884967,6.5
35,37.526705,126.884967,6
36,37.526705,126.884967,5.5
37,37.526705,126.884967,5
38,37.526705,126.884967,4.5
39,37.526705,126.884967,4
40,37.526705,126.884967,3.5
41,37.526705,126.884967,3
42,37.526705,126.884967,2.5
43,37.526705,126.884967,2
44,37.526705,126.884967,1.5
45,37.526705,126.884967,1
46,37.526705,126.908565,0.5
47,37.526705,126.932013,0
48,37.525182,126.932013,0
1,37.524159,126.932013,13
2,37.524159,126.932013,12.5
3,37.524159,126.932013,12
4,37.524159,126.932013,11.5
5,37.524159,126.932013,11
6,37.524159,126.932013,10.5
7,37.524159,126.932013,10
8,37.524159,126.932013,9.5
9,37.524159,126.932013,9
10,37.524159,126.932013,8.5
11,37.524159,126.932013,8
12,37.524159,126.932013,7.5
13,37.524159,126.932013,7
14,37.524159,126.932013,6.5
15,37.524159,126.932013,6
16,37.524159,126.932013,5.5
17,37.524159,126.932013,5
18,37.524159,126.932013,4.5
19,37.524159,126.932013,4
20,37.524159,126.932013,3.5
21,37.524159,126.932013,3
22,37.524159,126.932013,2.5
23,37.524159,126.932013,2
24,37.524159,126.932013,1.5
25,37.524159,126.932013,1
26,37.524159,126.932013,0.5
27,37.524159,126.932013,0
28,37.525882,126.908635,0
29,37.525405,126.885067,9
30,37.525405,126.885067,8.5
31,37.525405,126.885067,8
32,37.525405,126.885067,7.5
33,37.525405,126.885067,7
34,37.525405,126.885067,6.5
35,37.525405,126.885067,6
36,37.525405,126.885067,5.5
37,37.525405,126.885067,5
38,37.525405,126.885067,4.5
39,37.525405,126.885067,4
40,37.525405,126.885067,3.5
41,37.525405,126.885067,3
42,37.525405,126.885067,2.5
43,37.525405,126.885067,2
44,37.525405,126.885067,1.5
45,37.525405,126.885067,1
46,37.525405,126.908495,0.5
47,37.525405,126.931943,0
48,37.524482,126.931943,0
1,37.525059,126.931943,13
2,37.525059,126.931943,12.5
3,37.525059,126.931943,12
4,37.525059,126.931943,11.5
5,37.525059,126.931943,11
6,37.525059,126.931943,10.5
7,37.525059,126.931943,10
8,37.525059,126.931943,9.5
9,37.525059,126.931943,9
10,37.525059,126.931943,8.5
11,37.525059,126.931943,8
12,37.525059,126.931943,7.5
13,37.525059,126.931943,7
14,37.525059,126.931943,6.5
15,37.525059,126.931943,6
16,37.525059,126.931943,5.5
17,37.525059,126.931943,5
18,37.525059,126.931943,4.5
19,37.525059,126.931943,4
20,37.525059,126.931943,3.5
21,37.525059,126.931943,3
22,37.525059,126.931943,2.5
23,37.525059,126.931943,2
24,37.525059,126.931943,1.5
25,37.525059,126.931943,1
26,37.525059,126.931943,0.5
27,37.525059,126.931943,0
28,37.524482,126.908545,0
29,37.525505,126.885077,1
30,37.525505,126.885077,0.5
31,37.525505,126.885077,0
32,37.505949,126.910622,0
33,37.525505,126.885077,7
34,37.525505,126.885077,6.5
35,37.525505,126.885077,6
36,37.525505,126.885077,5.5
37,37.525505,126.885077,5
38,37.525505,126.885077,4.5
39,37.525505,126.885077,4
40,37.525505,126.885077,3.5
41,37.525505,126.885077,3
42,37.525505,126.885077,2.5
43,37.525505,126.885077,2
44,37.525505,126.885077,1.5
45,37.525505,126.885077,1
46,37.525505,126.908585,0.5
47,37.525505,126.932023,0
48,37.524482,126.932023,0
1,37.524159,126.932023,13
2,37.524159,126.932023,12.5
3,37.524159,126.932023,12
4,37.524159,126.932023,11.5
5,37.524159,126.932023,11
6,37.524159,126.932023,10.5
7,37.524159,126.932023,10
8,37.524159,126.932023,9.5
9,37.524159,126.932023,9
10,37.524159,126.932023,8.5
11,37.524159,126.932023,8
12,37.524159,126.932023,7.5
13,37.524159,126.932023,7
14,37.524159,126.932023,6.5
15,37.524159,126.932023,6
16,37.524159,126.932023,5.5
17,37.524159,126.932023,5
18,37.524159,126.932023,4.5
19,37.524159,126.932023,4
20,37.524159,126.932023,3.5
21,37.524159,126.932023,3
22,37.524159,126.932023,2.5
23,37.524159,126.932023,2
24,37.524159,126.932023,1.5
25,37.524159,126.932023,1
26,37.524159,126.932023,0.5
27,37.524159,126.932023,0
28,37.525882,126.908635,0
29,37.526005,126.885097,4.5
30,37.526005,126.885097,4
31,37.526005,126.885097,3.5
32,37.526005,126.885097,3
33,37.526005,126.885097,2.5
34,37.526005,126.885097,2
35,37.526005,126.885097,1.5
36,37.526005,126.885097,1
37,37.526005,126.885097,0.5
38,37.526005,126.885097,0
39,37.541125,126.898219,0
40,37.526005,126.885097,2.5
41,37.526005,126.885097,2
42,37.526005,126.885097,1.5
43,37.526005,126.885097,1
44,37.526005,126.885097,0.5
45,37.526005,126.885097,0
46,37.505949,126.910622,0
47,37.526005,126.932073,0
48,37.524582,126.932073,0
1,37.523359,126.932073,13
2,37.523359,126.932073,12.5
3,37.523359,126.932073,12
4,37.523359,126.932073,11.5
5,37.523359,126.932073,11
6,37.523359,126.932073,10.5
7,37.523359,126.932073,10
8,37.523359,126.932073,9.5
9,37.523359,126.932073,9
10,37.523359,126.932073,8.5
11,37.523359,126.932073,8
12,37.523359,126.932073,7.5
13,37.523359,126.932073,7
14,37.523359,126.932073,6.5
15,37.523359,126.932073,6
16,37.523359,126.932073,5.5
17,37.523359,126.932073,5
18,37.523359,126.932073,4.5
19,37.523359,126.932073,4
20,37.523359,126.932073,3.5
21,37.523359,126.932073,3
22,37.523359,126.932073,2.5
23,37.523359,126.932073,2
24,37.523359,126.932073,1.5
25,37.523359,126.932073,1
26,37.523359,126.932073,0.5
27,37.523359,126.932073,0
28,37.524882,126.908475,0
29,37.526805,126.885157,9
30,37.526805,126.885157,8.5
31,37.526805,126.885157,8
32,37.526805,126.885157,7.5
33,37.526805,126.885157,7
34,37.526805,126.885157,6.5
35,37.526805,126.885157,6
36,37.526805,126.885157,5.5
37,37.526805,126.885157,5
38,37.526805,126.885157,4.5
39,37.526805,126.885157,4
40,37.526805,126.885157,3.5
41,37.526805,126.885157,3
42,37.526805,126.885157,2.5
43,37.526805,126.885157,2
44,37.526805,126.885157,1.5
45,37.526805,126.885157,1
46,37.526805,126.908485,0.5
47,37.526805,126.931943,0
48,37.525282,126.931943,0
1,37.524459,126.931943,13
2,37.524459,126.931943,12.5
3,37.524459,126.931943,12
4,37.524459,126.931943,11.5
5,37.524459,126.931943,11
6,37.524459,126.931943,10.5
7,37.524459,126.931943,10
8,37.524459,126.931943,9.5
9,37.524459,126.931943,9
10,37.524459,126.931943,8.5
11,37.524459,126.931943,8
12,37.524459,126.931943,7.5
13,37.524459,126.931943,7
14,37.524459,126.931943,6.5
15,37.524459,126.931943,6
16,37.524459,126.931943,5.5
17,37.524459,126.931943,5
18,37.524459,126.931943,4.5
19,37.524459,126.931943,4
20,37.524459,126.931943,3.5
21,37.524459,126.931943,3
22,37.524459,126.931943,2.5
23,37.524459,126.931943,2
24,37.524459,126.931943,1.5
25,37.524459,126.931943,1
26,37.524459,126.931943,0.5
27,37.524459,126.931943,0
28,37.524382,126.908555,0
29,37.526005,126.885087,9
30,37.526005,126.885087,8.5
31,37.526005,126.885087,8
32,37.526005,126.885087,7.5
33,37.526005,126.885087,7
34,37.526005,126.885087,6.5
35,37.526005,126.885087,6
36,37.526005,126.885087,5.5
37,37.526005,126.885087,5
38,37.526005,126.885087,4.5
39,37.526005,126.885087,4
40,37.526005,126.885087,3.5
41,37.526005,126.885087,3
42,37.526005,126.885087,2.5
43,37.526005,126.885087,2
44,37.526005,126.885087,1.5
45,37.526005,126.885087,1
46,37.526005,126.908635,0.5
47,37.526005,126.931943,0
48,37.525282,126.931943,0
1,37.523559,126.931943,13
2,37.523559,126.931943,12.5
3,37.523559,126.931943,12
4,37.523559,126.931943,11.5
5,37.523559,126.931943,11
6,37.523559,126.931943,10.5
7,37.523559,126.931943,10
8,37.523559,126.931943,9.5
9,37.523559,126.931943,9
10,37.523559,126.931943,8.5
11,37.523559,126.931943,8
12,37.523559,126.931943,7.5
13,37.523559,126.931943,7
14,37.523559,126.931943,6.5
15,37.523559,126.931943,6
16,37.523559,126.931943,5.5
17,37.523559,126.931943,5
18,37.523559,126.931943,4.5
19,37.523559,126.931943,4
20,37.523559,126.931943,3.5
21,37.523559,126.931943,3
22,37.523559,126.931943,2.5
23,37.523559,126.931943,2
24,37.523559,126.931943,1.5
25,37.523559,126.931943,1
26,37.523559,126.931943,0.5
27,37.523559,126.931943,0
28,37.524682,126.908475,0
29,37.527305,126.885027,0
30,37.513063,126.926114,0
31,37.505259,126.905429,0
32,37.527305,126.885027,7.5
33,37.527305,126.885027,7
34,37.527305,126.885027,6.5
35,37.527305,126.885027,6
36,37.527305,126.885027,5.5
37,37.527305,126.885027,5
38,37.527305,126.885027,4.5
39,37.527305,126.885027,4
40,37.527305,126.885027,3.5
41,37.527305,126.885027,3
42,37.527305,126.885027,2.5
43,37.527305,126.885027,2
44,37.527305,126.885027,1.5
45,37.527305,126.885027,1
46,37.527305,126.908555,0.5
47,37.527305,126.931943,0
48,37.524482,126.931943,0
1,37.521403,126.924398,0
2,37.524759,126.931943,12.5
3,37.524759,126.931943,12
4,37.524759,126.931943,11.5
5,37.524759,126.931943,11
6,37.524759,126.931943,10.5
7,37.524759,126.931943,10
8,37.524759,126.931943,9.5
9,37.524759,126.931943,9
10,37.524759,126.931943,8.5
11,37.524759,126.931943,8
12,37.524759,126.931943,7.5
13,37.524759,126.931943,7
14,37.524759,126.931943,6.5
15,37.524759,126.931943,6
16,37.524759,126.931943,5.5
17,37.524759,126.931943,5
18,37.524759,126.931943,4.5
19,37.524759,126.931943,4
20,37.524759,126.931943,3.5
21,37.524759,126.931943,3
22,37.524759,126.931943,2.5
23,37.524759,126.931943,2
24,37.524759,126.931943,1.5
25,37.524759,126.931943,1
26,37.524759,126.931943,0.5
27,37.524759,126.931943,0
28,37.524882,126.908555,0
29,37.525705,126.884977,9
30,37.525705,126.884977,8.5
31,37.525705,126.884977,8
32,37.525705,126.884977,7.5
33,37.525705,126.884977,7
34,37.525705,126.884977,6.5
35,37.525705,126.884977,6
36,37.525705,126.884977,5.5
37,37.525705,126.884977,5
38,37.525705,126.884977,4.5
39,37.525705,126.884977,4
40,37.525705,126.884977,3.5
41,37.525705,126.884977,3
42,37.525705,126.884977,2.5
43,37.525705,126.884977,2
44,37.525705,126.884977,1.5
45,37.525705,126.884977,1
46,37.525705,126.908595,0.5
47,37.525705,126.931983,0
48,37.525782,126.931983,0
1,37.524659,126.931983,7
2,37.524659,126.931983,6.5
3,37.524659,126.931983,6
4,37.524659,126.931983,5.5
5,37.524659,126.931983,5
6,37.524659,126.931983,4.5
7,37.524659,126.931983,4
8,37.524659,126.931983,3.5
9,37.524659,126.931983,3
10,37.524659,126.931983,2.5
11,37.524659,126.931983,2
12,37.524659,126.931983,1.5
13,37.524659,126.931983,1
14,37.524659,126.931983,0.5
15,37.524659,126.931983,0
16,37.505259,126.905429,0
17,37.524659,126.931983,5
18,37.524659,126.931983,4.5
19,37.524659,126.931983,4
20,37.524659,126.931983,3.5
