period,lat,lon,parking
20,37.513196,126.922131,4
21,37.513196,126.922131,3.5
22,37.513196,126.922131,3
23,37.513196,126.922131,2.5
24,37.513196,126.922131,2
25,37.513196,126.922131,1.5
26,37.513196,126.922131,1
27,37.513196,126.922131,0.5
28,37.513196,126.922131,0
29,37.517527,126.894958,0
30,37.487865,126.90058,0
31,37.513196,126.922131,6.5
32,37.513196,126.922131,6
33,37.513196,126.922131,5.5
34,37.513196,126.922131,5
35,37.513196,126.922131,4.5
36,37.513196,126.922131,4
37,37.513196,126.922131,3.5
38,37.513196,126.922131,3
39,37.513196,126.922131,2.5
40,37.513196,126.922131,2
41,37.513196,126.922131,1.5
42,37.513196,126.922131,1
43,37.513196,126.922131,0.5
44,37.513196,126.922131,0
45,37.500165,126.909248,0
46,37.5133025,126.9031835,0
47,37.516109,126.884296,3
48,37.516109,126.884296,2.5
1,37.516109,126.884296,2
2,37.516109,126.884296,1.5
3,37.516109,126.884296,1
4,37.516109,126.884296,0.5
5,37.516109,126.884296,0
6,37.516706,126.917488,0
7,37.516109,126.884296,3.5
8,37.516109,126.884296,3
9,37.516109,126.884296,2.5
10,37.516109,126.884296,2
11,37.516109,126.884296,1.5
12,37.516109,126.884296,1
13,37.516109,126.884296,0.5
14,37.516109,126.884296,0
15,37.5132025,126.9031835,0
16,37.511996,126.922121,6
17,37.511996,126.922121,5.5
18,37.511996,126.922121,5
19,37.511996,126.922121,4.5
20,37.511996,126.922121,4
21,37.511996,126.922121,3.5
22,37.511996,126.922121,3
23,37.511996,126.922121,2.5
24,37.511996,126.922121,2
25,37.511996,126.922121,1.5
26,37.511996,126.922121,1
27,37.511996,126.922121,0.5
28,37.511996,126.922121,0
29,37.510426,126.910278,0
30,37.511996,126.922121,7.5
31,37.511996,126.922121,7
32,37.511996,126.922121,6.5
33,37.511996,126.922121,6
34,37.511996,126.922121,5.5
35,37.511996,126.922121,5
36,37.511996,126.922121,4.5
37,37.511996,126.922121,4
38,37.511996,126.922121,3.5
39,37.511996,126.922121,3
40,37.511996,126.922121,2.5
41,37.511996,126.922121,2
42,37.511996,126.922121,1.5
43,37.511996,126.922121,1
44,37.511996,126.922121,0.5
45,37.511996,126.922121,0
46,37.500165,126.909248,0
47,37.515109,126.884206,0
48,37.541125,126.898219,0
1,37.510426,126.910278,0.5
2,37.510426,126.910278,0
3,37.515109,126.884206,5.5
4,37.515109,126.884206,5
5,37.515109,126.884206,4.5
6,37.515109,126.884206,4
7,37.515109,126.884206,3.5
8,37.515109,126.884206,3
9,37.515109,126.884206,2.5
10,37.515109,126.884206,2
11,37.515109,126.884206,1.5
12,37.515109,126.884206,1
13,37.515109,126.884206,0.5
14,37.515109,126.884206,0
15,37.5140025,126.9032335,0
16,37.512196,126.922131,14.5
17,37.512196,126.922131,14
18,37.512196,126.922131,13.5
19,37.512196,126.922131,13
20,37.512196,126.922131,12.5
21,37.512196,126.922131,12
22,37.512196,126.922131,11.5
23,37.512196,126.922131,11
24,37.512196,126.922131,10.5
25,37.512196,126.922131,10
26,37.512196,126.922131,9.5
27,37.512196,126.922131,9
28,37.512196,126.922131,8.5
29,37.512196,126.922131,8
30,37.512196,126.922131,7.5
31,37.512196,126.922131,7
32,37.512196,126.922131,6.5
33,37.512196,126.922131,6
34,37.512196,126.922131,5.5
35,37.512196,126.922131,5
36,37.512196,126.922131,4.5
37,37.512196,126.922131,4
38,37.512196,126.922131,3.5
39,37.512196,126.922131,3
40,37.512196,126.922131,2.5
41,37.512196,126.922131,2
42,37.512196,126.922131,1.5
43,37.512196,126.922131,1
44,37.512196,126.922131,0.5
45,37.512196,126.922131,0
46,37.5140025,126.9032135,0
47,37.516309,126.884166,7.5
48,37.516309,126.884166,7
1,37.516309,126.884166,6.5
2,37.516309,126.884166,6
3,37.516309,126.884166,5.5
4,37.516309,126.884166,5
5,37.516309,126.884166,4.5
6,37.516309,126.884166,4
7,37.516309,126.884166,3.5
8,37.516309,126.884166,3
9,37.516309,126.884166,2.5
10,37.516309,126.884166,2
11,37.516309,126.884166,1.5
12,37.516309,126.884166,1
13,37.516309,126.884166,0.5
14,37.516309,126.884166,0
15,37.5134025,126.9031335,0
16,37.512596,126.922151,14.5
17,37.512596,126.922151,14
18,37.512596,126.922151,13.5
19,37.512596,126.922151,13
20,37.512596,126.922151,12.5
21,37.512596,126.922151,12
22,37.512596,126.922151,11.5
23,37.512596,126.922151,11
24,37.512596,126.922151,10.5
25,37.512596,126.922151,10
26,37.512596,126.922151,9.5
27,37.512596,126.922151,9
28,37.512596,126.922151,8.5
29,37.512596,126.922151,8
30,37.512596,126.922151,7.5
31,37.512596,126.922151,7
32,37.512596,126.922151,6.5
33,37.512596,126.922151,6
34,37.512596,126.922151,5.5
35,37.512596,126.922151,5
36,37.512596,126.922151,4.5
37,37.512596,126.922151,4
38,37.512596,126.922151,3.5
39,37.512596,126.922151,3
40,37.512596,126.922151,2.5
41,37.512596,126.922151,2
42,37.512596,126.922151,1.5
43,37.512596,126.922151,1
44,37.512596,126.922151,0.5
45,37.512596,126.922151,0
46,37.5143025,126.9032135,0
47,37.516209,126.884316,7.5
48,37.516209,126.884316,7
1,37.516209,126.884316,6.5
2,37.516209,126.884316,6
3,37.516209,126.884316,5.5
4,37.516209,126.884316,5
5,37.516209,126.884316,4.5
6,37.516209,126.884316,4
7,37.516209,126.884316,3.5
8,37.516209,126.884316,3
9,37.516209,126.884316,2.5
10,37.516209,126.884316,2
11,37.516209,126.884316,1.5
12,37.516209,126.884316,1
13,37.516209,126.884316,0.5
14,37.516209,126.884316,0
15,37.5137025,126.9032735,0
16,37.511396,126.922051,0
17,37.526678,126.932895,0
18,37.511396,126.922051,2.5
19,37.511396,126.922051,2
20,37.511396,126.922051,1.5
21,37.511396,126.922051,1
22,37.511396,126.922051,0.5
23,37.511396,126.922051,0
24,37.505949,126.910622,0
25,37.510426,126.910278,0
26,37.511396,126.922051,5.5
27,37.511396,126.922051,5
28,37.511396,126.922051,4.5
29,37.511396,126.922051,4
30,37.511396,126.922051,3.5
31,37.511396,126.922051,3
32,37.511396,126.922051,2.5
33,37.511396,126.922051,2
34,37.511396,126.922051,1.5
35,37.511396,126.922051,1
36,37.511396,126.922051,0.5
37,37.511396,126.922051,0
38,37.524092,126.895859,0
39,37.511396,126.922051,3
40,37.511396,126.922051,2.5
41,37.511396,126.922051,2
42,37.511396,126.922051,1.5
43,37.511396,126.922051,1
44,37.511396,126.922051,0.5
45,37.511396,126.922051,0
46,37.5148025,126.9032635,0
47,37.514809,126.884306,2.5
48,37.514809,126.884306,2
1,37.514809,126.884306,1.5
2,37.514809,126.884306,1
3,37.514809,126.884306,0.5
4,37.514809,126.884306,0
5,37.517527,126.894958,0
6,37.513063,126.926114,0
7,37.514809,126.884306,3.5
8,37.514809,126.884306,3
9,37.514809,126.884306,2.5
10,37.514809,126.884306,2
11,37.514809,126.884306,1.5
12,37.514809,126.884306,1
13,37.514809,126.884306,0.5
14,37.514809,126.884306,0
15,37.5141025,126.9030935,0
16,37.512096,126.922201,14.5
17,37.512096,126.922201,14
18,37.512096,126.922201,13.5
19,37.512096,126.922201,13
20,37.512096,126.922201,12.5
21,37.512096,126.922201,12
22,37.512096,126.922201,11.5
23,37.512096,126.922201,11
24,37.512096,126.922201,10.5
25,37.512096,126.922201,10
26,37.512096,126.922201,9.5
27,37.512096,126.922201,9
28,37.512096,126.922201,8.5
29,37.512096,126.922201,8
30,37.512096,126.922201,7.5
31,37.512096,126.922201,7
32,37.512096,126.922201,6.5
33,37.512096,126.922201,6
34,37.512096,126.922201,5.5
35,37.512096,126.922201,5
36,37.512096,126.922201,4.5
37,37.512096,126.922201,4
38,37.512096,126.922201,3.5
39,37.512096,126.922201,3
40,37.512096,126.922201,2.5
41,37.512096,126.922201,2
42,37.512096,126.922201,1.5
43,37.512096,126.922201,1
44,37.512096,126.922201,0.5
45,37.512096,126.922201,0
46,37.5143025,126.9032635,0
47,37.516009,126.884236,3.5
48,37.516009,126.884236,3
1,37.516009,126.884236,2.5
2,37.516009,126.884236,2
3,37.516009,126.884236,1.5
4,37.516009,126.884236,1
5,37.516009,126.884236,0.5
6,37.516009,126.884236,0
7,37.541125,126.898219,0
8,37.524092,126.895859,0
9,37.538322,126.892554,0
10,37.516009,126.884236,2
11,37.516009,126.884236,1.5
12,37.516009,126.884236,1
13,37.516009,126.884236,0.5
14,37.516009,126.884236,0
15,37.5129025,126.9031435,0
16,37.512796,126.922041,14.5
17,37.512796,126.922041,14
18,37.512796,126.922041,13.5
19,37.512796,126.922041,13
20,37.512796,126.922041,12.5
21,37.512796,126.922041,12
22,37.512796,126.922041,11.5
23,37.512796,126.922041,11
24,37.512796,126.922041,10.5
25,37.512796,126.922041,10
26,37.512796,126.922041,9.5
27,37.512796,126.922041,9
28,37.512796,126.922041,8.5
29,37.512796,126.922041,8
30,37.512796,126.922041,7.5
31,37.512796,126.922041,7
32,37.512796,126.922041,6.5
33,37.512796,126.922041,6
34,37.512796,126.922041,5.5
35,37.512796,126.922041,5
36,37.512796,126.922041,4.5
37,37.512796,126.922041,4
38,37.512796,126.922041,3.5
39,37.512796,126.922041,3
40,37.512796,126.922041,2.5
41,37.512796,126.922041,2
42,37.512796,126.922041,1.5
43,37.512796,126.922041,1
44,37.512796,126.922041,0.5
45,37.512796,126.922041,0
46,37.5139025,126.9031835,0
47,37.515609,126.884246,1.5
48,37.515609,126.884246,1
1,37.515609,126.884246,0.5
2,37.515609,126.884246,0
3,37.500165,126.909248,0
4,37.533823,126.917638,0
5,37.515609,126.884246,4.5
6,37.515609,126.884246,4
7,37.515609,126.884246,3.5
8,37.515609,126.884246,3
9,37.515609,126.884246,2.5
10,37.515609,126.884246,2
11,37.515609,126.884246,1.5
12,37.515609,126.884246,1
13,37.515609,126.884246,0.5
14,37.515609,126.884246,0
15,37.5140025,126.9032235,0
16,37.512396,126.922191,14.5
17,37.512396,126.922191,14
18,37.512396,126.922191,13.5
19,37.512396,126.922191,13
20,37.512396,126.922191,12.5
21,37.512396,126.922191,12
22,37.512396,126.922191,11.5
23,37.512396,126.922191,11
24,37.512396,126.922191,10.5
25,37.512396,126.922191,10
26,37.512396,126.922191,9.5
27,37.512396,126.922191,9
28,37.512396,126.922191,8.5
29,37.512396,126.922191,8
30,37.512396,126.922191,7.5
31,37.512396,126.922191,7
32,37.512396,126.922191,6.5
33,37.512396,126.922191,6
34,37.512396,126.922191,5.5
35,37.512396,126.922191,5
36,37.512396,126.922191,4.5
37,37.512396,126.922191,4
38,37.512396,126.922191,3.5
39,37.512396,126.922191,3
40,37.512396,126.922191,2.5
41,37.512396,126.922191,2
42,37.512396,126.922191,1.5
43,37.512396,126.922191,1
44,37.512396,126.922191,0.5
45,37.512396,126.922191,0
46,37.5133025,126.9032335,0
47,37.516309,126.884196,4
48,37.516309,126.884196,3.5
1,37.516309,126.884196,3
2,37.516309,126.884196,2.5
3,37.516309,126.884196,2
4,37.516309,126.884196,1.5
5,37.516309,126.884196,1
6,37.516309,126.884196,0.5
7,37.516309,126.884196,0
8,37.504991,126.897275,0
9,37.516309,126.884196,1
10,37.516309,126.884196,0.5
11,37.516309,126.884196,0
12,37.513063,126.926114,0
13,37.504991,126.897275,0
14,37.516309,126.884196,0
15,37.5132025,126.9031135,0
16,37.512896,126.922211,14.5
17,37.512896,126.922211,14
18,37.512896,126.922211,13.5
19,37.512896,126.922211,13
20,37.512896,126.922211,12.5
21,37.512896,126.922211,12
22,37.512896,126.922211,11.5
23,37.512896,126.922211,11
24,37.512896,126.922211,10.5
25,37.512896,126.922211,10
26,37.512896,126.922211,9.5
27,37.512896,126.922211,9
28,37.512896,126.922211,8.5
29,37.512896,126.922211,8
30,37.512896,126.922211,7.5
31,37.512896,126.922211,7
32,37.512896,126.922211,6.5
33,37.512896,126.922211,6
34,37.512896,126.922211,5.5
35,37.512896,126.922211,5
36,37.512896,126.922211,4.5
37,37.512896,126.922211,4
38,37.512896,126.922211,3.5
39,37.512896,126.922211,3
40,37.512896,126.922211,2.5
41,37.512896,126.922211,2
42,37.512896,126.922211,1.5
43,37.512896,126.922211,1
44,37.512896,126.922211,0.5
45,37.512896,126.922211,0
46,37.5148025,126.9031135,0
47,37.514809,126.884206,1.5
48,37.514809,126.884206,1
1,37.514809,126.884206,0.5
2,37.514809,126.884206,0
3,37.522594,126.905258,0
4,37.514809,126.884206,2.5
5,37.514809,126.884206,2
6,37.514809,126.884206,1.5
7,37.514809,126.884206,1
8,37.514809,126.884206,0.5
9,37.514809,126.884206,0
10,37.541125,126.898219,0
11,37.514809,126.884206,1.5
12,37.514809,126.884206,1
13,37.514809,126.884206,0.5
14,37.514809,126.884206,0
15,37.5129025,126.9031535,0
16,37.512796,126.922221,14.5
17,37.512796,126.922221,14
18,37.512796,126.922221,13.5
19,37.512796,126.922221,13
20,37.512796,126.922221,12.5
21,37.512796,126.922221,12
22,37.512796,126.922221,11.5
23,37.512796,126.922221,11
24,37.512796,126.922221,10.5
25,37.512796,126.922221,10
26,37.512796,126.922221,9.5
27,37.512796,126.922221,9
28,37.512796,126.922221,8.5
29,37.512796,126.922221,8
30,37.512796,126.922221,7.5
31,37.512796,126.922221,7
32,37.512796,126.922221,6.5
33,37.512796,126.922221,6
34,37.512796,126.922221,5.5
35,37.512796,126.922221,5
36,37.512796,126.922221,4.5
37,37.512796,126.922221,4
38,37.512796,126.922221,3.5
39,37.512796,126.922221,3
40,37.512796,126.922221,2.5
41,37.512796,126.922221,2
42,37.512796,126.922221,1.5
43,37.512796,126.922221,1
44,37.512796,126.922221,0.5
45,37.512796,126.922221,0
46,37.5131025,126.9032435,0
47,37.514909,126.884176,7.5
48,37.514909,126.884176,7
1,37.514909,126.884176,6.5
2,37.514909,126.884176,6
3,37.514909,126.884176,5.5
4,37.514909,126.884176,5
5,37.514909,126.884176,4.5
6,37.514909,126.884176,4
7,37.514909,126.884176,3.5
8,37.514909,126.884176,3
9,37.514909,126.884176,2.5
10,37.514909,126.884176,2
11,37.514909,126.884176,1.5
12,37.514909,126.884176,1
13,37.514909,126.884176,0.5
14,37.514909,126.884176,0
15,37.5141025,126.9032135,0
16,37.512796,126.922061,14.5
17,37.512796,126.922061,14
18,37.512796,126.922061,13.5
19,37.512796,126.922061,13
20,37.512796,126.922061,12.5
21,37.512796,126.922061,12
22,37.512796,126.922061,11.5
23,37.512796,126.922061,11
24,37.512796,126.922061,10.5
25,37.512796,126.922061,10
26,37.512796,126.922061,9.5
27,37.512796,126.922061,9
28,37.512796,126.922061,8.5
29,37.512796,126.922061,8
30,37.512796,126.922061,7.5
31,37.512796,126.922061,7
32,37.512796,126.922061,6.5
33,37.512796,126.922061,6
34,37.512796,126.922061,5.5
35,37.512796,126.922061,5
36,37.512796,126.922061,4.5
37,37.512796,126.922061,4
38,37.512796,126.922061,3.5
39,37.512796,126.922061,3
40,37.512796,126.922061,2.5
41,37.512796,126.922061,2
42,37.512796,126.922061,1.5
43,37.512796,126.922061,1
44,37.512796,126.922061,0.5
45,37.512796,126.922061,0
46,37.5146025,126.9032735,0
47,37.514309,126.884256,7.5
48,37.514309,126.884256,7
1,37.514309,126.884256,6.5
2,37.514309,126.884256,6
3,37.514309,126.884256,5.5
4,37.514309,126.884256,5
5,37.514309,126.884256,4.5
6,37.514309,126.884256,4
7,37.514309,126.884256,3.5
8,37.514309,126.884256,3
9,37.514309,126.884256,2.5
10,37.514309,126.884256,2
11,37.514309,126.884256,1.5
12,37.514309,126.884256,1
13,37.514309,126.884256,0.5
14,37.514309,126.884256,0
15,37.5142025,126.9032435,0
16,37.512396,126.922101,1.5
17,37.512396,126.922101,1
18,37.512396,126.922101,0.5
19,37.512396,126.922101,0
20,37.515144,126.90706,0
21,37.512396,126.922101,11
22,37.512396,126.922101,10.5
23,37.512396,126.922101,10
24,37.512396,126.922101,9.5
25,37.512396,126.922101,9
26,37.512396,126.922101,8.5
27,37.512396,126.922101,8
28,37.512396,126.922101,7.5
29,37.512396,126.922101,7
30,37.512396,126.922101,6.5
31,37.512396,126.922101,6
32,37.512396,126.922101,5.5
33,37.512396,126.922101,5
34,37.512396,126.922101,4.5
35,37.512396,126.922101,4
36,37.512396,126.922101,3.5
37,37.512396,126.922101,3
38,37.512396,126.922101,2.5
39,37.512396,126.922101,2
40,37.512396,126.922101,1.5
41,37.512396,126.922101,1
42,37.512396,126.922101,0.5
43,37.512396,126.922101,0
44,37.522594,126.905258,0
45,37.512396,126.922101,0
46,37.5144025,126.9031435,0
47,37.515109,126.884186,7.5
48,37.515109,126.884186,7
1,37.515109,126.884186,6.5
2,37.515109,126.884186,6
3,37.515109,126.884186,5.5
4,37.515109,126.884186,5
5,37.515109,126.884186,4.5
6,37.515109,126.884186,4
7,37.515109,126.884186,3.5
8,37.515109,126.884186,3
9,37.515109,126.884186,2.5
10,37.515109,126.884186,2
11,37.515109,126.884186,1.5
12,37.515109,126.884186,1
13,37.515109,126.884186,0.5
14,37.515109,126.884186,0
15,37.5142025,126.9031635,0
16,37.512396,126.922061,14.5
17,37.512396,126.922061,14
18,37.512396,126.922061,13.5
19,37.512396,126.922061,13
20,37.512396,126.922061,12.5
21,37.512396,126.922061,12
22,37.512396,126.922061,11.5
23,37.512396,126.922061,11
24,37.512396,126.922061,10.5
25,37.512396,126.922061,10
26,37.512396,126.922061,9.5
27,37.512396,126.922061,9
28,37.512396,126.922061,8.5
29,37.512396,126.922061,8
30,37.512396,126.922061,7.5
31,37.512396,126.922061,7
32,37.512396,126.922061,6.5
33,37.512396,126.922061,6
34,37.512396,126.922061,5.5
35,37.512396,126.922061,5
36,37.512396,126.922061,4.5
37,37.512396,126.922061,4
38,37.512396,126.922061,3.5
39,37.512396,126.922061,3
40,37.512396,126.922061,2.5
41,37.512396,126.922061,2
42,37.512396,126.922061,1.5
43,37.512396,126.922061,1
44,37.512396,126.922061,0.5
45,37.512396,126.922061,0
46,37.5129025,126.9030835,0
47,37.514909,126.884176,7.5
48,37.514909,126.884176,7
1,37.514909,126.884176,6.5
2,37.514909,126.884176,6
3,37.514909,126.884176,5.5
4,37.514909,126.884176,5
5,37.514909,126.884176,4.5
6,37.514909,126.884176,4
7,37.514909,126.884176,3.5
8,37.514909,126.884176,3
9,37.514909,126.884176,2.5
10,37.514909,126.884176,2
11,37.514909,126.884176,1.5
12,37.514909,126.884176,1
13,37.514909,126.884176,0.5
14,37.514909,126.884176,0
15,37.5146025,126.9032335,0
16,37.512696,126.922081,1
17,37.512696,126.922081,0.5
18,37.512696,126.922081,0
19,37.526678,126.932895,0
20,37.512696,126.922081,8
21,37.512696,126.922081,7.5
22,37.512696,126.922081,7
23,37.512696,126.922081,6.5
24,37.512696,126.922081,6
25,37.512696,126.922081,5.5
26,37.512696,126.922081,5
27,37.512696,126.922081,4.5
28,37.512696,126.922081,4
29,37.512696,126.922081,3.5
30,37.512696,126.922081,3
31,37.512696,126.922081,2.5
32,37.512696,126.922081,2
33,37.512696,126.922081,1.5
34,37.512696,126.922081,1
35,37.512696,126.922081,0.5
36,37.512696,126.922081,0
37,37.510426,126.910278,0
38,37.512696,126.922081,3.5
39,37.512696,126.922081,3
40,37.512696,126.922081,2.5
41,37.512696,126.922081,2
42,37.512696,126.922081,1.5
43,37.512696,126.922081,1
44,37.512696,126.922081,0.5
45,37.512696,126.922081,0
46,37.5131025,126.9031835,0
47,37.516309,126.884206,0
48,37.522594,126.905258,0
1,37.516309,126.884206,6.5
2,37.516309,126.884206,6
3,37.516309,126.884206,5.5
4,37.516309,126.884206,5
5,37.516309,126.884206,4.5
6,37.516309,126.884206,4
7,37.516309,126.884206,3.5
8,37.516309,126.884206,3
9,37.516309,126.884206,2.5
10,37.516309,126.884206,2
11,37.516309,126.884206,1.5
12,37.516309,126.884206,1
13,37.516309,126.884206,0.5
14,37.516309,126.884206,0
15,37.5143025,126.9032735,0
16,37.512396,126.922101,4
17,37.512396,126.922101,3.5
18,37.512396,126.922101,3
19,37.512396,126.922101,2.5
20,37.512396,126.922101,2
21,37.512396,126.922101,1.5
22,37.512396,126.922101,1
23,37.512396,126.922101,0.5
24,37.512396,126.922101,0
25,37.515144,126.90706,0
26,37.505949,126.910622,0
27,37.512396,126.922101,9
28,37.512396,126.922101,8.5
29,37.512396,126.922101,8
30,37.512396,126.922101,7.5
31,37.512396,126.922101,7
32,37.512396,126.922101,6.5
33,37.512396,126.922101,6
34,37.512396,126.922101,5.5
35,37.512396,126.922101,5
36,37.512396,126.922101,4.5
37,37.512396,126.922101,4
38,37.512396,126.922101,3.5
39,37.512396,126.922101,3
40,37.512396,126.922101,2.5
41,37.512396,126.922101,2
42,37.512396,126.922101,1.5
43,37.512396,126.922101,1
44,37.512396,126.922101,0.5
45,37.512396,126.922101,0
46,37.5147025,126.9031735,0
47,37.515609,126.884156,7.5
48,37.515609,126.884156,7
1,37.515609,126.884156,6.5
2,37.515609,126.884156,6
3,37.515609,126.884156,5.5
4,37.515609,126.884156,5
5,37.515609,126.884156,4.5
6,37.515609,126.884156,4
7,37.515609,126.884156,3.5
8,37.515609,126.884156,3
9,37.515609,126.884156,2.5
10,37.515609,126.884156,2
11,37.515609,126.884156,1.5
12,37.515609,126.884156,1
13,37.515609,126.884156,0.5
14,37.515609,126.884156,0
15,37.5134025,126.9031735,0
16,37.513296,126.922101,14.5
17,37.513296,126.922101,14
18,37.513296,126.922101,13.5
19,37.513296,126.922101,13
20,37.513296,126.922101,12.5
21,37.513296,126.922101,12
22,37.513296,126.922101,11.5
23,37.513296,126.922101,11
24,37.513296,126.922101,10.5
25,37.513296,126.922101,10
26,37.513296,126.922101,9.5
27,37.513296,126.922101,9
28,37.513296,126.922101,8.5
29,37.513296,126.922101,8
30,37.513296,126.922101,7.5
31,37.513296,126.922101,7
32,37.513296,126.922101,6.5
33,37.513296,126.922101,6
34,37.513296,126.922101,5.5
35,37.513296,126.922101,5
36,37.513296,126.922101,4.5
37,37.513296,126.922101,4
38,37.513296,126.922101,3.5
39,37.513296,126.922101,3
40,37.513296,126.922101,2.5
41,37.513296,126.922101,2
42,37.513296,126.922101,1.5
43,37.513296,126.922101,1
44,37.513296,126.922101,0.5
45,37.513296,126.922101,0
46,37.5140025,126.9032235,0
47,37.514709,126.884246,6.5
48,37.514709,126.884246,6
1,37.514709,126.884246,5.5
2,37.514709,126.884246,5
3,37.514709,126.884246,4.5
4,37.514709,126.884246,4
5,37.514709,126.884246,3.5
6,37.514709,126.884246,3
7,37.514709,126.884246,2.5
8,37.514709,126.884246,2
9,37.514709,126.884246,1.5
10,37.514709,126.884246,1
11,37.514709,126.884246,0.5
12,37.514709,126.884246,0
13,37.500165,126.909248,0
14,37.514709,126.884246,0
15,37.5139025,126.9032335,0
16,37.512396,126.922051,14.5
17,37.512396,126.922051,14
18,37.512396,126.922051,13.5
19,37.512396,126.922051,13
20,37.512396,126.922051,12.5
21,37.512396,126.922051,12
22,37.512396,126.922051,11.5
23,37.512396,126.922051,11
24,37.512396,126.922051,10.5
25,37.512396,126.922051,10
26,37.512396,126.922051,9.5
27,37.512396,126.922051,9
28,37.512396,126.922051,8.5
29,37.512396,126.922051,8
30,37.512396,126.922051,7.5
31,37.512396,126.922051,7
32,37.512396,126.922051,6.5
33,37.512396,126.922051,6
34,37.512396,126.922051,5.5
35,37.512396,126.922051,5
36,37.512396,126.922051,4.5
37,37.512396,126.922051,4
38,37.512396,126.922051,3.5
39,37.512396,126.922051,3
40,37.512396,126.922051,2.5
41,37.512396,126.922051,2
42,37.512396,126.922051,1.5
43,37.512396,126.922051,1
44,37.512396,126.922051,0.5
45,37.512396,126.922051,0
46,37.5145025,126.9032835,0
47,37.514609,126.884296,7
48,37.514609,126.884296,6.5
1,37.514609,126.884296,6
2,37.514609,126.884296,5.5
3,37.514609,126.884296,5
4,37.514609,126.884296,4.5
5,37.514609,126.884296,4
6,37.514609,126.884296,3.5
7,37.514609,126.884296,3
8,37.514609,126.884296,2.5
9,37.514609,126.884296,2
10,37.514609,126.884296,1.5
11,37.514609,126.884296,1
12,37.514609,126.884296,0.5
13,37.514609,126.884296,0
14,37.510821,126.893751,0
15,37.5128025,126.9030835,0
16,37.512896,126.922111,14.5
17,37.512896,126.922111,14
18,37.512896,126.922111,13.5
19,37.512896,126.922111,13
20,37.512896,126.922111,12.5
21,37.512896,126.922111,12
22,37.512896,126.922111,11.5
23,37.512896,126.922111,11
24,37.512896,126.922111,10.5
25,37.512896,126.922111,10
26,37.512896,126.922111,9.5
27,37.512896,126.922111,9
28,37.512896,126.922111,8.5
29,37.512896,126.922111,8
30,37.512896,126.922111,7.5
31,37.512896,126.922111,7
32,37.512896,126.922111,6.5
33,37.512896,126.922111,6
34,37.512896,126.922111,5.5
35,37.512896,126.922111,5
36,37.512896,126.922111,4.5
37,37.512896,126.922111,4
38,37.512896,126.922111,3.5
39,37.512896,126.922111,3
40,37.512896,126.922111,2.5
41,37.512896,126.922111,2
42,37.512896,126.922111,1.5
43,37.512896,126.922111,1
44,37.512896,126.922111,0.5
45,37.512896,126.922111,0
46,37.5141025,126.9032335,0
47,37.514709,126.884216,7.5
48,37.514709,126.884216,7
1,37.514709,126.884216,6.5
2,37.514709,126.884216,6
3,37.514709,126.884216,5.5
4,37.514709,126.884216,5
5,37.514709,126.884216,4.5
6,37.514709,126.884216,4
7,37.514709,126.884216,3.5
8,37.514709,126.884216,3
9,37.514709,126.884216,2.5
10,37.514709,126.884216,2
11,37.514709,126.884216,1.5
12,37.514709,126.884216,1
13,37.514709,126.884216,0.5
14,37.514709,126.884216,0
15,37.5146025,126.9031535,0
16,37.512496,126.922211,14.5
17,37.512496,126.922211,14
18,37.512496,126.922211,13.5
19,37.512496,126.922211,13
20,37.512496,126.922211,12.5
21,37.512496,126.922211,12
22,37.512496,126.922211,11.5
23,37.512496,126.922211,11
24,37.512496,126.922211,10.5
25,37.512496,126.922211,10
26,37.512496,126.922211,9.5
27,37.512496,126.922211,9
28,37.512496,126.922211,8.5
29,37.512496,126.922211,8
30,37.512496,126.922211,7.5
31,37.512496,126.922211,7
32,37.512496,126.922211,6.5
33,37.512496,126.922211,6
34,37.512496,126.922211,5.5
35,37.512496,126.922211,5
36,37.512496,126.922211,4.5
37,37.512496,126.922211,4
38,37.512496,126.922211,3.5
39,37.512496,126.922211,3
40,37.512496,126.922211,2.5
41,37.512496,126.922211,2
42,37.512496,126.922211,1.5
43,37.512496,126.922211,1
44,37.512496,126.922211,0.5
45,37.512496,126.922211,0
46,37.5130025,126.9031035,0
47,37.515209,126.884246,7.5
48,37.515209,126.884246,7
1,37.515209,126.884246,6.5
2,37.515209,126.884246,6
3,37.515209,126.884246,5.5
4,37.515209,126.884246,5
5,37.515209,126.884246,4.5
6,37.515209,126.884246,4
7,37.515209,126.884246,3.5
8,37.515209,126.884246,3
9,37.515209,126.884246,2.5
10,37.515209,126.884246,2
11,37.515209,126.884246,1.5
12,37.515209,126.884246,1
13,37.515209,126.884246,0.5
14,37.515209,126.884246,0
15,37.5135025,126.9030835,0
16,37.513296,126.922091,3.5
17,37.513296,126.922091,3
18,37.513296,126.922091,2.5
19,37.513296,126.922091,2
20,37.513296,126.922091,1.5
21,37.513296,126.922091,1
22,37.513296,126.922091,0.5
23,37.513296,126.922091,0
24,37.528993,126.916888,0
25,37.510426,126.910278,0
26,37.528993,126.916888,0
27,37.513296,126.922091,9
28,37.513296,126.922091,8.5
29,37.513296,126.922091,8
30,37.513296,126.922091,7.5
31,37.513296,126.922091,7
32,37.513296,126.922091,6.5
33,37.513296,126.922091,6
34,37.513296,126.922091,5.5
35,37.513296,126.922091,5
36,37.513296,126.922091,4.5
37,37.513296,126.922091,4
38,37.513296,126.922091,3.5
39,37.513296,126.922091,3
40,37.513296,126.922091,2.5
